"Date","Name","Team","Started","B2B","MP","FGA","3PA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
1989113,"Kevin Willis","Atlanta Hawks",0,0,"20:00",0,2,0,135.0,128.0,"Atlanta Hawks","Indiana Pacers","Indiana Pacers"
1989113,"Moses Malone","Atlanta Hawks",1,0,"32:00",0,2,0,100.0,122.0,"Atlanta Hawks","Indiana Pacers","Indiana Pacers"
1989113,"Randy Wittman","Indiana Pacers",0,0,"9:00",0,0,0,148.0,108.0,"Atlanta Hawks","Indiana Pacers","Indiana Pacers"
1989113,"Dominique Wilkins","Atlanta Hawks",1,0,"34:00",3,3,0,80.0,128.0,"Atlanta Hawks","Indiana Pacers","Indiana Pacers"
1989113,"Roy Marble","Atlanta Hawks",0,0,"7:00",0,0,0,59.0,116.0,"Atlanta Hawks","Indiana Pacers","Indiana Pacers"
1989113,"Sedric Toney","Atlanta Hawks",0,0,"1:00",0,0,0,200.0,130.0,"Atlanta Hawks","Indiana Pacers","Indiana Pacers"
1989113,"George McCloud","Indiana Pacers",0,0,"1:00",0,0,0,0.0,108.0,"Atlanta Hawks","Indiana Pacers","Indiana Pacers"
1989113,"Jon Koncak","Atlanta Hawks",1,0,"25:00",0,4,0,51.0,120.0,"Atlanta Hawks","Indiana Pacers","Indiana Pacers"
1989113,"Jay Humphries","Milwaukee Bucks",1,0,"30:00",0,3,0,137.0,126.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Randy Breuer","Milwaukee Bucks",0,0,"17:00",0,2,0,127.0,126.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Dennis Johnson","Boston Celtics",0,0,"16:00",0,3,0,100.0,119.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Gerald Henderson","Milwaukee Bucks",0,0,"11:00",0,1,0,31.0,127.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Ben Coleman","Milwaukee Bucks",0,0,"14:00",0,4,0,71.0,134.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Kelvin Upshaw","Boston Celtics",0,0,"1:00",0,0,0,0,122.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Fred Roberts","Milwaukee Bucks",1,0,"34:00",0,3,0,121.0,127.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Tito Horford","Milwaukee Bucks",0,0,"1:00",0,0,0,0,136.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Ed Pinckney","Boston Celtics",1,0,"22:00",0,3,0,139.0,110.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"John Bagley","Boston Celtics",1,0,"31:00",1,3,0,128.0,122.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Robert Parish","Boston Celtics",1,0,"29:00",0,2,0,111.0,114.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Tony Brown","Milwaukee Bucks",0,0,"4:00",2,1,0,138.0,87.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Jeff Grayer","Milwaukee Bucks",0,0,"21:00",1,1,0,87.0,131.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Reggie Lewis","Boston Celtics",0,0,"28:00",0,5,0,136.0,115.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Jim Paxson","Boston Celtics",1,0,"18:00",0,1,0,92.0,122.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Jack Sikma","Milwaukee Bucks",1,0,"26:00",1,5,0,65.0,129.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Joe Kleine","Boston Celtics",0,0,"19:00",0,3,0,143.0,118.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Ricky Pierce","Milwaukee Bucks",0,0,"34:00",6,4,0,158.0,134.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Larry Bird","Boston Celtics",1,0,"33:00",2,3,0,130.0,112.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Alvin Robertson","Milwaukee Bucks",1,0,"34:00",1,3,0,112.0,120.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Kevin McHale","Boston Celtics",0,0,"26:00",0,4,0,129.0,106.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Paul Pressey","Milwaukee Bucks",1,0,"14:00",0,4,0,77.0,126.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Kevin Gamble","Boston Celtics",0,0,"17:00",0,0,0,136.0,113.0,"Boston Celtics","Milwaukee Bucks","Boston Celtics"
1989113,"Kelly Tripucka","Charlotte Hornets",1,0,"30:00",0,3,0,91.0,111.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Brian Rowsom","Charlotte Hornets",0,0,"20:00",0,3,0,89.0,95.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Stuart Gray","Charlotte Hornets",0,0,"9:00",0,1,0,107.0,107.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Bernard King","Washington Bullets",1,0,"34:00",0,4,0,118.0,95.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Darrell Walker","Washington Bullets",1,0,"38:00",0,3,0,123.0,81.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Mark Alarie","Washington Bullets",0,0,"21:00",0,4,0,102.0,97.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Terry Dozier","Charlotte Hornets",0,0,"9:00",0,1,0,97.0,109.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Dave Hoppen","Charlotte Hornets",0,0,"19:00",0,3,0,132.0,115.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"J.R. Reid","Charlotte Hornets",1,0,"26:00",0,3,0,72.0,106.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Jeff Malone","Washington Bullets",1,0,"33:00",0,1,0,140.0,96.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Rex Chapman","Charlotte Hornets",1,0,"31:00",2,3,0,75.0,114.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Ledell Eackles","Washington Bullets",0,0,"15:00",0,1,0,90.0,92.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Charles Jones","Washington Bullets",1,0,"13:00",0,4,0,138.0,86.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Kurt Rambis","Charlotte Hornets",1,0,"22:00",0,4,0,92.0,112.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Tom Hammonds","Washington Bullets",0,0,"20:00",0,5,0,103.0,91.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"John Williams","Washington Bullets",1,0,"35:00",1,0,0,104.0,89.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Jerry Sichting","Charlotte Hornets",0,0,"16:00",0,1,0,50.0,111.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Muggsy Bogues","Charlotte Hornets",1,0,"24:00",0,4,0,116.0,118.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Harvey Grant","Washington Bullets",0,0,"16:00",0,5,0,68.0,91.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Ed Horton","Washington Bullets",0,0,"5:00",0,0,0,79.0,99.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Dell Curry","Charlotte Hornets",0,0,"34:00",0,4,0,107.0,105.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Steve Colter","Washington Bullets",0,0,"10:00",0,0,0,22.0,96.0,"Charlotte Hornets","Washington Bullets","Washington Bullets"
1989113,"Michael Jordan","Chicago Bulls",1,0,"47:00",2,3,0,154.0,103.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Craig Ehlo","Cleveland Cavaliers",0,0,"36:00",9,3,0,106.0,116.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Paul Mokeski","Cleveland Cavaliers",0,0,"19:00",0,5,0,108.0,113.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Hot Rod Williams","Cleveland Cavaliers",1,0,"38:00",0,6,0,119.0,117.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Steve Kerr","Cleveland Cavaliers",1,0,"41:00",1,0,0,93.0,122.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Bill Cartwright","Chicago Bulls",1,0,"42:00",0,5,0,116.0,107.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"B.J. Armstrong","Chicago Bulls",0,0,"15:00",0,2,0,76.0,116.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"John Paxson","Chicago Bulls",1,0,"34:00",0,2,0,115.0,114.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Chucky Brown","Cleveland Cavaliers",0,0,"16:00",0,2,0,148.0,118.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Craig Hodges","Chicago Bulls",0,0,"12:00",5,1,0,116.0,106.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Randolph Keys","Cleveland Cavaliers",1,0,"33:00",0,4,0,96.0,106.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Stacey King","Chicago Bulls",0,0,"15:00",0,3,0,79.0,105.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Will Perdue","Chicago Bulls",0,0,"4:00",0,0,0,84.0,117.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Tree Rollins","Cleveland Cavaliers",1,0,"30:00",0,6,0,61.0,112.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Horace Grant","Chicago Bulls",1,0,"45:00",0,5,0,130.0,109.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Winston Bennett","Cleveland Cavaliers",0,0,"7:00",0,0,0,200.0,108.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Scottie Pippen","Chicago Bulls",1,0,"51:00",4,4,0,78.0,111.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Ron Harper","Cleveland Cavaliers",1,0,"45:00",4,4,0,107.0,112.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls"
1989113,"Larry Drew","Los Angeles Lakers",0,0,"16:00",1,1,0,69.0,95.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Anthony Jones","Dallas Mavericks",0,0,"13:00",0,0,0,36.0,109.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Rolando Blackman","Dallas Mavericks",1,0,"35:00",2,2,0,90.0,107.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Mychal Thompson","Los Angeles Lakers",1,0,"35:00",0,3,0,120.0,93.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Sam Perkins","Dallas Mavericks",0,0,"25:00",0,2,0,119.0,105.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Brad Davis","Dallas Mavericks",0,0,"14:00",0,2,0,69.0,97.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Roy Tarpley","Dallas Mavericks",1,0,"37:00",0,5,0,115.0,93.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"James Worthy","Los Angeles Lakers",1,0,"39:00",2,4,0,110.0,99.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Adrian Dantley","Dallas Mavericks",1,0,"30:00",0,2,0,140.0,107.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Byron Scott","Los Angeles Lakers",1,0,"34:00",1,3,0,95.0,103.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Magic Johnson","Los Angeles Lakers",1,0,"43:00",4,4,0,124.0,98.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Vlade Divac","Los Angeles Lakers",0,0,"15:00",0,2,0,51.0,83.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Michael Cooper","Los Angeles Lakers",0,0,"21:00",2,0,0,71.0,96.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"James Donaldson","Dallas Mavericks",1,0,"30:00",0,0,0,92.0,105.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"A.C. Green","Los Angeles Lakers",1,0,"37:00",0,4,0,107.0,97.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Randy White","Dallas Mavericks",0,0,"6:00",0,2,0,19.0,113.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Derek Harper","Dallas Mavericks",1,0,"34:00",2,4,0,74.0,109.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Herb Williams","Dallas Mavericks",0,0,"16:00",0,3,0,102.0,95.0,"Dallas Mavericks","Los Angeles Lakers","Los Angeles Lakers"
1989113,"Kenny Walker","New York Knicks",0,0,"15:00",0,2,0,92.0,117.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Eddie Lee Wilkins","New York Knicks",0,0,"19:00",0,2,0,104.0,120.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"James Edwards","Detroit Pistons",0,0,"12:00",0,4,0,132.0,109.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Rod Strickland","New York Knicks",0,0,"14:00",2,1,0,90.0,107.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Isiah Thomas","Detroit Pistons",1,0,"40:00",1,3,0,109.0,105.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Patrick Ewing","New York Knicks",1,0,"29:00",0,6,0,110.0,109.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Johnny Newman","New York Knicks",1,0,"30:00",3,5,0,98.0,103.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Trent Tucker","New York Knicks",0,0,"25:00",2,1,0,87.0,117.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Bill Laimbeer","Detroit Pistons",1,0,"36:00",2,2,0,105.0,106.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Scott Hastings","Detroit Pistons",0,0,"15:00",1,2,0,138.0,109.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Mark Jackson","New York Knicks",1,0,"36:00",3,2,0,136.0,111.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"John Salley","Detroit Pistons",1,0,"25:00",0,4,0,116.0,106.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Dennis Rodman","Detroit Pistons",0,0,"20:00",0,2,0,84.0,107.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Joe Dumars","Detroit Pistons",1,0,"42:00",2,0,0,142.0,110.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Mark Aguirre","Detroit Pistons",1,0,"36:00",4,2,0,114.0,111.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Gerald Wilkins","New York Knicks",1,0,"34:00",0,5,0,71.0,113.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Charles Oakley","New York Knicks",1,0,"38:00",0,2,0,92.0,110.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Vinnie Johnson","Detroit Pistons",0,0,"14:00",1,0,0,74.0,100.0,"Detroit Pistons","New York Knicks","Detroit Pistons"
1989113,"Charles Smith","Los Angeles Clippers",1,0,"20:00",0,2,0,80.0,86.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"John Lucas","Houston Rockets",0,0,"10:00",0,2,0,10.0,102.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Sleepy Floyd","Houston Rockets",1,0,"32:00",3,2,0,86.0,106.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Larry Smith","Houston Rockets",0,0,"23:00",0,4,0,53.0,101.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Derrick Chievous","Houston Rockets",0,0,"8:00",0,2,0,65.0,106.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Tom Garrick","Los Angeles Clippers",0,0,"18:00",0,1,0,122.0,94.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Torgeir Bryn","Los Angeles Clippers",0,0,"2:00",0,2,0,0.0,98.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Michael Young","Los Angeles Clippers",0,0,"28:00",0,3,0,142.0,90.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Ken Bannister","Los Angeles Clippers",0,0,"18:00",0,2,0,69.0,95.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Reggie Williams","Los Angeles Clippers",1,0,"32:00",2,0,0,102.0,93.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Mitchell Wiggins","Houston Rockets",1,0,"36:00",0,3,0,101.0,97.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Ken Norman","Los Angeles Clippers",1,0,"44:00",0,4,0,113.0,84.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Lewis Lloyd","Houston Rockets",0,0,"11:00",0,1,0,94.0,112.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Carlton McKinney","Los Angeles Clippers",0,0,"20:00",0,2,0,98.0,88.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Buck Johnson","Houston Rockets",1,0,"37:00",1,5,0,101.0,109.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Gary Grant","Los Angeles Clippers",1,0,"30:00",0,3,0,75.0,92.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Otis Thorpe","Houston Rockets",1,0,"42:00",0,2,0,109.0,104.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Hakeem Olajuwon","Houston Rockets",1,0,"33:00",0,6,0,90.0,95.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Anthony Bowie","Houston Rockets",0,0,"8:00",0,0,0,83.0,112.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Joe Wolf","Los Angeles Clippers",1,0,"28:00",0,3,0,116.0,90.0,"Los Angeles Clippers","Houston Rockets","Los Angeles Clippers"
1989113,"Chris Morris","New Jersey Nets",1,0,"30:00",3,3,0,64.0,95.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Rick Carlisle","New Jersey Nets",0,0,"5:00",0,1,0,0.0,98.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Terry Davis","Miami Heat",0,0,"10:00",0,2,0,38.0,101.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Charles Shackleford","New Jersey Nets",1,0,"35:00",0,2,0,138.0,82.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Sherman Douglas","Miami Heat",0,0,"21:00",0,2,0,113.0,109.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Grant Long","Miami Heat",1,0,"30:00",0,3,0,111.0,110.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Pat Cummings","Miami Heat",0,0,"7:00",0,1,0,117.0,108.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Sam Bowie","New Jersey Nets",0,0,"29:00",0,4,0,173.0,87.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Stanley Brundy","New Jersey Nets",0,0,"7:00",0,4,0,56.0,95.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Glen Rice","Miami Heat",0,0,"23:00",1,3,0,101.0,114.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Tellis Frank","Miami Heat",0,0,"18:00",0,3,0,94.0,104.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Joe Barry Carroll","New Jersey Nets",1,0,"24:00",0,2,0,117.0,89.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Mookie Blaylock","New Jersey Nets",0,0,"22:00",1,0,0,134.0,92.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Kevin Edwards","Miami Heat",1,0,"25:00",1,3,0,86.0,95.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Lester Conner","New Jersey Nets",1,0,"26:00",1,3,0,115.0,70.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Purvis Short","New Jersey Nets",0,0,"18:00",0,3,0,71.0,91.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Rony Seikaly","Miami Heat",1,0,"31:00",0,3,0,84.0,103.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Billy Thompson","Miami Heat",1,0,"25:00",0,3,0,98.0,113.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Scott Haffner","Miami Heat",0,0,"7:00",0,0,0,107.0,116.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Rory Sparrow","Miami Heat",1,0,"27:00",0,1,0,23.0,113.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Jay Taylor","New Jersey Nets",0,0,"4:00",0,0,0,200.0,100.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Jon Sundvold","Miami Heat",0,0,"16:00",2,2,0,94.0,113.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Dennis Hopson","New Jersey Nets",1,0,"38:00",1,3,0,106.0,92.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Jaren Jackson","New Jersey Nets",0,0,"2:00",0,0,0,0,79.0,"Miami Heat","New Jersey Nets","New Jersey Nets"
1989113,"Mitch Richmond","Golden State Warriors",1,0,"30:00",2,3,0,50.0,123.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Rod Higgins","Golden State Warriors",1,0,"26:00",4,1,0,153.0,115.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Winston Garland","Golden State Warriors",0,0,"23:00",0,4,0,62.0,105.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Leonard Taylor","Golden State Warriors",0,0,"5:00",0,0,0,100.0,128.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Marques Johnson","Golden State Warriors",0,0,"15:00",0,2,0,68.0,125.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Greg Grant","Phoenix Suns",0,0,"11:00",1,1,0,62.0,96.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Uwe Blab","Golden State Warriors",1,0,"12:00",0,3,0,203.0,122.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Tom Chambers","Phoenix Suns",1,0,"25:00",1,5,0,159.0,101.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Alton Lister","Golden State Warriors",0,0,"15:00",0,2,0,149.0,115.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Andrew Lang","Phoenix Suns",0,0,"5:00",0,0,0,43.0,67.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Jeff Hornacek","Phoenix Suns",1,0,"25:00",0,5,0,97.0,99.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Micheal Williams","Phoenix Suns",0,0,"5:00",0,0,0,59.0,104.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Terry Teagle","Golden State Warriors",0,0,"19:00",0,3,0,83.0,125.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Mark West","Phoenix Suns",0,0,"9:00",0,5,0,59.0,83.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Kevin Johnson","Phoenix Suns",1,0,"37:00",0,3,0,143.0,88.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Chris Mullin","Golden State Warriors",1,0,"34:00",0,2,0,104.0,127.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
1989113,"Kenny Battle","Phoenix Suns",0,0,"10:00",0,4,0,39.0,96.0,"Phoenix Suns","Golden State Warriors","Phoenix Suns"
