"Date","Name","Team","Started","B2B","MP","FGA","3PA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
1991111,"Johnny Dawkins","Philadelphia 76ers",1,0,"31:00",0,2,0,63.0,116.0,"Chicago Bulls","Philadelphia 76ers","Chicago Bulls"
1991111,"Winston Garland","Denver Nuggets",0,0,"25:00",2,3,0,83.0,110.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Vincent Askew","Golden State Warriors",0,0,"26:00",0,4,0,187.0,104.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Marcus Liberty","Denver Nuggets",0,0,"26:00",0,3,0,104.0,107.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Rod Higgins","Golden State Warriors",0,0,"24:00",4,4,0,114.0,99.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Mahmoud Abdul-Rauf","Denver Nuggets",1,0,"23:00",2,3,0,95.0,111.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Tyrone Hill","Golden State Warriors",1,0,"21:00",0,3,0,68.0,102.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Victor Alexander","Golden State Warriors",0,0,"9:00",0,1,0,76.0,108.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Chris Gatling","Golden State Warriors",0,0,"2:00",0,0,0,0.0,114.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Mario Elie","Golden State Warriors",0,0,"20:00",1,2,0,123.0,97.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Joe Wolf","Denver Nuggets",0,0,"23:00",0,3,0,176.0,116.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Reggie Williams","Denver Nuggets",1,0,"28:00",1,2,0,105.0,104.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Tim Hardaway","Golden State Warriors",1,0,"34:00",5,3,0,137.0,105.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Tom Tolbert","Golden State Warriors",0,0,"9:00",0,3,0,40.0,94.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Chris Mullin","Golden State Warriors",1,0,"38:00",3,2,0,94.0,106.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Sarunas Marciulionis","Golden State Warriors",1,0,"37:00",0,2,0,112.0,107.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Dikembe Mutombo","Denver Nuggets",1,0,"37:00",0,3,0,99.0,106.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Alton Lister","Golden State Warriors",1,0,"20:00",0,4,0,93.0,105.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Jerome Lane","Denver Nuggets",1,0,"21:00",0,2,0,85.0,111.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Greg Anderson","Denver Nuggets",1,0,"34:00",0,5,0,151.0,101.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Mark Macon","Denver Nuggets",0,0,"23:00",2,3,0,66.0,97.0,"Denver Nuggets","Golden State Warriors","Golden State Warriors"
1991111,"Jay Humphries","Milwaukee Bucks",1,0,"32:00",2,3,0,138.0,104.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Darrell Walker","Detroit Pistons",0,0,"23:00",1,4,0,153.0,100.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Frank Brickowski","Milwaukee Bucks",1,0,"20:00",1,6,0,110.0,102.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Isiah Thomas","Detroit Pistons",1,0,"34:00",2,5,0,91.0,105.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Fred Roberts","Milwaukee Bucks",0,0,"17:00",1,0,0,80.0,113.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Moses Malone","Milwaukee Bucks",1,0,"32:00",0,1,0,140.0,106.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Brad Lohaus","Milwaukee Bucks",0,0,"6:00",0,1,0,132.0,91.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Danny Schayes","Milwaukee Bucks",0,0,"16:00",0,3,0,62.0,110.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Jeff Grayer","Milwaukee Bucks",0,0,"14:00",0,2,0,83.0,113.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Joe Dumars","Detroit Pistons",1,0,"40:00",4,0,0,115.0,125.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Mark Aguirre","Detroit Pistons",0,0,"30:00",2,4,0,95.0,120.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Charles Thomas","Detroit Pistons",0,0,"1:00",0,0,0,0,125.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Dennis Rodman","Detroit Pistons",1,0,"26:00",0,2,0,66.0,117.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Lance Blanks","Detroit Pistons",0,0,"1:00",0,1,0,203.0,122.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Orlando Woolridge","Detroit Pistons",1,0,"16:00",0,1,0,51.0,121.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"William Bedford","Detroit Pistons",0,0,"22:00",0,0,0,139.0,102.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Dale Ellis","Milwaukee Bucks",1,0,"33:00",4,2,0,134.0,112.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Bill Laimbeer","Detroit Pistons",1,0,"22:00",0,1,0,122.0,118.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Lester Conner","Milwaukee Bucks",0,0,"16:00",0,2,0,70.0,107.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"John Salley","Detroit Pistons",0,0,"25:00",0,3,0,116.0,117.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Alvin Robertson","Milwaukee Bucks",1,0,"30:00",3,3,0,103.0,86.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Larry Krystkowiak","Milwaukee Bucks",0,0,"24:00",0,5,0,113.0,102.0,"Detroit Pistons","Milwaukee Bucks","Milwaukee Bucks"
1991111,"Kennard Winchester","Houston Rockets",0,0,"1:00",0,0,0,0,120.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Tree Rollins","Houston Rockets",0,0,"15:00",0,2,0,99.0,108.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Sleepy Floyd","Houston Rockets",1,0,"40:00",4,0,0,102.0,117.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Demetrius Calip","Los Angeles Lakers",0,0,"15:00",2,3,0,136.0,118.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Sam Perkins","Los Angeles Lakers",1,0,"12:00",1,1,0,108.0,117.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Larry Smith","Houston Rockets",0,0,"28:00",0,6,0,205.0,112.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Kenny Smith","Houston Rockets",0,0,"38:00",2,3,0,135.0,112.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Vernon Maxwell","Houston Rockets",1,0,"24:00",5,1,0,91.0,113.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Sedale Threatt","Los Angeles Lakers",1,0,"43:00",1,6,0,88.0,108.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Terry Teagle","Los Angeles Lakers",0,0,"12:00",0,1,0,62.0,125.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Byron Scott","Los Angeles Lakers",1,0,"46:00",1,3,0,129.0,119.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"James Worthy","Los Angeles Lakers",1,0,"53:00",3,2,0,114.0,118.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Vlade Divac","Los Angeles Lakers",1,0,"33:00",0,6,0,60.0,104.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Matt Bullard","Houston Rockets",1,0,"29:00",2,6,0,97.0,107.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"A.C. Green","Los Angeles Lakers",0,0,"46:00",0,2,0,134.0,116.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Elden Campbell","Los Angeles Lakers",0,0,"30:00",0,2,0,95.0,112.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Otis Thorpe","Houston Rockets",1,0,"52:00",0,5,0,136.0,109.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Hakeem Olajuwon","Houston Rockets",1,0,"49:00",0,6,0,102.0,97.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Dave Jamerson","Houston Rockets",0,0,"14:00",0,0,0,103.0,116.0,"Houston Rockets","Los Angeles Lakers","Houston Rockets"
1991111,"Micheal Williams","Indiana Pacers",1,0,"42:00",1,5,0,79.0,98.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Reggie Miller","Indiana Pacers",1,0,"38:00",4,4,0,112.0,105.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Greg Foster","Washington Bullets",0,0,"13:00",0,0,0,154.0,104.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Ledell Eackles","Washington Bullets",0,0,"9:00",0,2,0,81.0,107.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Vern Fleming","Indiana Pacers",0,0,"23:00",0,2,0,102.0,107.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Charles Jones","Washington Bullets",1,0,"24:00",0,5,0,74.0,98.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Chuck Person","Indiana Pacers",1,0,"33:00",2,4,0,79.0,109.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Tom Hammonds","Washington Bullets",0,0,"15:00",0,5,0,116.0,105.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Michael Adams","Washington Bullets",1,0,"42:00",7,2,0,103.0,85.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Kenny Williams","Indiana Pacers",1,0,"22:00",0,2,0,113.0,101.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Pervis Ellison","Washington Bullets",1,0,"34:00",1,5,0,104.0,97.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Greg Dreiling","Indiana Pacers",0,0,"7:00",0,1,0,109.0,89.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Mike Sanders","Indiana Pacers",0,0,"11:00",0,2,0,62.0,109.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Harvey Grant","Washington Bullets",1,0,"45:00",0,4,0,113.0,95.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Albert King","Washington Bullets",0,0,"4:00",0,0,0,122.0,108.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Rik Smits","Indiana Pacers",1,0,"34:00",0,4,0,100.0,101.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"David Wingate","Washington Bullets",0,0,"29:00",0,6,0,76.0,103.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Detlef Schrempf","Indiana Pacers",0,0,"30:00",2,3,0,119.0,102.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"A.J. English","Washington Bullets",1,0,"25:00",0,4,0,115.0,106.0,"Indiana Pacers","Washington Bullets","Washington Bullets"
1991111,"Scott Brooks","Minnesota Timberwolves",0,0,"9:00",0,0,0,103.0,125.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Jeff Malone","Utah Jazz",1,0,"39:00",0,2,0,146.0,107.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Blue Edwards","Utah Jazz",1,0,"24:00",0,4,0,116.0,110.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Gerald Glass","Minnesota Timberwolves",0,0,"31:00",0,2,0,137.0,122.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Mark Eaton","Utah Jazz",1,0,"34:00",0,4,0,76.0,99.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"David Benoit","Utah Jazz",0,0,"6:00",0,3,0,97.0,111.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Randy Breuer","Minnesota Timberwolves",0,0,"18:00",0,2,0,102.0,109.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"John Stockton","Utah Jazz",1,0,"37:00",1,3,0,140.0,95.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Pooh Richardson","Minnesota Timberwolves",1,0,"39:00",3,4,0,114.0,122.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Tod Murphy","Minnesota Timberwolves",0,0,"7:00",0,1,0,27.0,125.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Thurl Bailey","Utah Jazz",0,0,"29:00",0,1,0,87.0,106.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Sam Mitchell","Minnesota Timberwolves",1,0,"27:00",0,2,0,97.0,121.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Mike Brown","Utah Jazz",0,0,"20:00",0,4,0,73.0,108.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Delaney Rudd","Utah Jazz",0,0,"11:00",0,1,0,80.0,112.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Karl Malone","Utah Jazz",1,0,"40:00",1,3,0,126.0,95.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Tyrone Corbin","Minnesota Timberwolves",1,0,"28:00",0,3,0,95.0,117.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Tony Campbell","Minnesota Timberwolves",1,0,"34:00",0,6,0,79.0,120.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Tellis Frank","Minnesota Timberwolves",0,0,"17:00",0,5,0,108.0,98.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Felton Spencer","Minnesota Timberwolves",1,0,"30:00",0,6,0,90.0,115.0,"Minnesota Timberwolves","Utah Jazz","Utah Jazz"
1991111,"Nick Anderson","Orlando Magic",1,0,"37:00",0,3,0,106.0,99.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Terry Catledge","Orlando Magic",1,0,"27:00",0,2,0,124.0,102.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Charles Oakley","New York Knicks",1,0,"18:00",0,2,0,118.0,103.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Anthony Mason","New York Knicks",0,0,"31:00",0,0,0,134.0,113.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Jerry Reynolds","Orlando Magic",0,0,"24:00",0,1,0,95.0,98.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Greg Kite","Orlando Magic",1,0,"24:00",0,5,0,140.0,104.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Patrick Ewing","New York Knicks",1,0,"38:00",0,3,0,158.0,107.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Otis Smith","Orlando Magic",0,0,"11:00",0,0,0,98.0,102.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Morlon Wiley","Orlando Magic",0,0,"8:00",1,2,0,59.0,84.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Tim McCormick","New York Knicks",0,0,"3:00",0,1,0,0,120.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"John Starks","New York Knicks",0,0,"31:00",3,5,0,102.0,119.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Mark Jackson","New York Knicks",1,0,"20:00",0,1,0,72.0,111.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Greg Anthony","New York Knicks",0,0,"28:00",3,4,0,60.0,117.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Mark Acres","Orlando Magic",0,0,"23:00",0,3,0,156.0,102.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Jeff Turner","Orlando Magic",0,0,"22:00",0,4,0,110.0,107.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Scott Skiles","Orlando Magic",1,0,"40:00",3,3,0,108.0,109.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Dennis Scott","Orlando Magic",1,0,"24:00",1,2,0,117.0,111.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Gerald Wilkins","New York Knicks",1,0,"23:00",0,5,0,102.0,120.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Xavier McDaniel","New York Knicks",1,0,"33:00",0,3,0,83.0,111.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"Kiki Vandeweghe","New York Knicks",0,0,"15:00",1,2,0,67.0,118.0,"Orlando Magic","New York Knicks","Orlando Magic"
1991111,"John Morton","Cleveland Cavaliers",0,0,"18:00",1,2,0,76.0,121.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Craig Ehlo","Cleveland Cavaliers",1,0,"35:00",6,2,0,134.0,124.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Hot Rod Williams","Cleveland Cavaliers",1,0,"22:00",0,2,0,125.0,127.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Steve Kerr","Cleveland Cavaliers",0,0,"6:00",1,0,0,27.0,123.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Kevin Duckworth","Portland Trail Blazers",1,0,"24:00",0,3,0,76.0,117.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Jerome Kersey","Portland Trail Blazers",1,0,"28:00",0,3,0,143.0,105.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Henry James","Cleveland Cavaliers",0,0,"14:00",1,4,0,97.0,123.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Larry Nance","Cleveland Cavaliers",1,0,"33:00",0,5,0,112.0,118.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Jimmy Oliver","Cleveland Cavaliers",0,0,"7:00",0,1,0,163.0,124.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Terry Porter","Portland Trail Blazers",1,0,"36:00",1,0,0,134.0,112.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Clifford Robinson","Portland Trail Blazers",0,0,"29:00",0,3,0,144.0,105.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Chucky Brown","Cleveland Cavaliers",0,0,"12:00",0,1,0,76.0,123.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Clyde Drexler","Portland Trail Blazers",1,0,"37:00",1,5,0,143.0,112.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Danny Young","Portland Trail Blazers",0,0,"6:00",0,1,0,202.0,119.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Mark Bryant","Portland Trail Blazers",0,0,"21:00",0,2,0,52.0,112.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Terrell Brandon","Cleveland Cavaliers",1,0,"30:00",1,3,0,109.0,116.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Danny Ferry","Cleveland Cavaliers",0,0,"24:00",1,3,0,99.0,127.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Brad Daugherty","Cleveland Cavaliers",1,0,"39:00",0,2,0,116.0,119.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Buck Williams","Portland Trail Blazers",1,0,"40:00",0,4,0,114.0,114.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
1991111,"Danny Ainge","Portland Trail Blazers",0,0,"19:00",3,0,0,111.0,111.0,"Portland Trail Blazers","Cleveland Cavaliers","Portland Trail Blazers"
