"Date","Name","Team","Started","B2B","MP","FGA","3PA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
2014321,"DeMarre Carroll","Atlanta Hawks",1,0,"35:58",4,3,0,74.0,105.0,"Atlanta Hawks","New Orleans Pelicans","New Orleans Pelicans"
2014321,"Austin Rivers","New Orleans Pelicans",0,0,"22:25",0,5,0,162.0,107.0,"Atlanta Hawks","New Orleans Pelicans","New Orleans Pelicans"
2014321,"Paul Millsap","Atlanta Hawks",1,0,"32:37",2,5,0,115.0,116.0,"Atlanta Hawks","New Orleans Pelicans","New Orleans Pelicans"
2014321,"Shelvin Mack","Atlanta Hawks",1,0,"33:15",8,1,0,123.0,118.0,"Atlanta Hawks","New Orleans Pelicans","New Orleans Pelicans"
2014321,"Alexis Ajinca","New Orleans Pelicans",0,0,"13:15",0,4,0,126.0,99.0,"Atlanta Hawks","New Orleans Pelicans","New Orleans Pelicans"
2014321,"Eric Gordon","New Orleans Pelicans",1,0,"7:41",0,0,0,101.0,110.0,"Atlanta Hawks","New Orleans Pelicans","New Orleans Pelicans"
2014321,"Mike Muscala","Atlanta Hawks",0,0,"5:11",0,1,0,63.0,103.0,"Atlanta Hawks","New Orleans Pelicans","New Orleans Pelicans"
2014321,"Dennis Schroder","Atlanta Hawks",0,0,"12:16",1,3,0,87.0,108.0,"Atlanta Hawks","New Orleans Pelicans","New Orleans Pelicans"
2014321,"Brian Roberts","New Orleans Pelicans",1,0,"33:31",4,5,0,116.0,114.0,"Atlanta Hawks","New Orleans Pelicans","New Orleans Pelicans"
2014321,"Greg Stiemsma","New Orleans Pelicans",1,0,"13:58",0,3,0,97.0,106.0,"Atlanta Hawks","New Orleans Pelicans","New Orleans Pelicans"
2014321,"Anthony Morrow","New Orleans Pelicans",0,0,"15:21",2,2,0,56.0,106.0,"Atlanta Hawks","New Orleans Pelicans","New Orleans Pelicans"
2014321,"Jeff Teague","Atlanta Hawks",1,0,"35:45",4,4,0,134.0,119.0,"Atlanta Hawks","New Orleans Pelicans","New Orleans Pelicans"
2014321,"Chris Johnson","Boston Celtics",0,0,"10:05",2,0,0,0.0,120.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Kelly Olynyk","Boston Celtics",0,0,"16:03",1,6,0,74.0,128.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Joel Anthony","Boston Celtics",0,0,"7:56",0,0,0,0.0,112.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Joe Johnson","Brooklyn Nets",1,0,"30:18",8,2,0,161.0,116.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Jason Collins","Brooklyn Nets",0,0,"5:31",0,0,0,209.0,119.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Deron Williams","Brooklyn Nets",1,0,"25:11",1,2,0,114.0,112.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Marquis Teague","Brooklyn Nets",0,0,"4:20",0,0,0,41.0,109.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Jorge Gutierrez","Brooklyn Nets",0,0,"18:16",0,2,0,139.0,111.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Marcus Thornton","Brooklyn Nets",0,0,"18:21",3,1,0,99.0,92.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Paul Pierce","Brooklyn Nets",1,0,"18:59",3,2,0,114.0,112.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Mirza Teletovic","Brooklyn Nets",0,0,"20:50",1,2,0,108.0,114.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Jeff Green","Boston Celtics",1,0,"32:00",4,1,0,112.0,125.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Andray Blatche","Brooklyn Nets",0,0,"21:35",0,1,0,89.0,115.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Mason Plumlee","Brooklyn Nets",1,0,"20:54",0,2,0,164.0,97.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Phil Pressey","Boston Celtics",0,0,"6:03",0,0,0,54.0,133.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Rajon Rondo","Boston Celtics",1,0,"36:15",3,1,0,137.0,132.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Jerryd Bayless","Boston Celtics",0,0,"23:14",4,2,0,107.0,128.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Jared Sullinger","Boston Celtics",0,0,"22:51",3,3,0,88.0,124.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Brandon Bass","Boston Celtics",1,0,"25:05",0,0,0,89.0,133.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Avery Bradley","Boston Celtics",1,0,"34:51",9,4,0,136.0,125.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Andrei Kirilenko","Brooklyn Nets",0,0,"17:14",0,0,0,96.0,114.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Chris Babb","Boston Celtics",0,0,"1:33",1,0,0,300.0,133.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Kris Humphries","Boston Celtics",1,0,"24:04",0,1,0,102.0,123.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Shaun Livingston","Brooklyn Nets",1,0,"21:26",0,2,0,222.0,105.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Alan Anderson","Brooklyn Nets",0,0,"17:05",1,1,0,23.0,109.0,"Brooklyn Nets","Boston Celtics","Brooklyn Nets"
2014321,"Wilson Chandler","Denver Nuggets",1,0,"31:09",2,2,0,114.0,128.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Evan Fournier","Denver Nuggets",0,0,"18:17",4,2,0,116.0,126.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"J.J. Hickson","Denver Nuggets",0,0,"23:41",0,2,0,100.0,119.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Brandan Wright","Dallas Mavericks",0,0,"20:49",0,3,0,160.0,115.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Devin Harris","Dallas Mavericks",0,0,"24:17",1,0,0,92.0,115.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Jae Crowder","Dallas Mavericks",0,0,"17:59",4,2,0,154.0,110.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Randy Foye","Denver Nuggets",1,0,"27:34",8,1,0,133.0,130.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Aaron Brooks","Denver Nuggets",0,0,"21:09",3,1,0,94.0,136.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Vince Carter","Dallas Mavericks",0,0,"24:31",5,2,0,137.0,106.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Dirk Nowitzki","Dallas Mavericks",1,0,"28:56",2,4,0,129.0,105.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Timofey Mozgov","Denver Nuggets",1,0,"13:35",0,4,0,184.0,127.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Anthony Randolph","Denver Nuggets",0,0,"16:03",4,3,0,135.0,122.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"DeJuan Blair","Dallas Mavericks",0,0,"11:08",0,2,0,92.0,118.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Ty Lawson","Denver Nuggets",1,0,"38:18",5,1,0,98.0,135.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Shane Larkin","Dallas Mavericks",0,0,"1:11",0,0,0,0,26.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Shawn Marion","Dallas Mavericks",1,0,"32:21",1,0,0,151.0,111.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Quincy Miller","Denver Nuggets",0,0,"1:11",2,0,0,104.0,137.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Bernard James","Dallas Mavericks",0,0,"1:11",0,0,0,52.0,122.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Monta Ellis","Dallas Mavericks",1,0,"33:33",4,4,0,134.0,114.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Samuel Dalembert","Dallas Mavericks",1,0,"16:03",0,0,0,85.0,106.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Darrell Arthur","Denver Nuggets",0,0,"27:47",2,1,0,129.0,134.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Kenneth Faried","Denver Nuggets",1,0,"21:16",0,2,0,81.0,113.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Jose Calderon","Dallas Mavericks",1,0,"26:50",4,1,0,132.0,115.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Wayne Ellington","Dallas Mavericks",0,0,"1:11",1,0,0,0.0,122.0,"Dallas Mavericks","Denver Nuggets","Dallas Mavericks"
2014321,"Luis Scola","Indiana Pacers",0,0,"20:29",0,3,0,131.0,87.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"George Hill","Indiana Pacers",1,0,"35:47",4,4,0,101.0,94.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Ian Mahinmi","Indiana Pacers",0,0,"16:03",0,2,0,140.0,99.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Roy Hibbert","Indiana Pacers",1,0,"31:57",0,1,0,117.0,85.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Taj Gibson","Chicago Bulls",0,0,"22:14",0,6,0,82.0,107.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Rasual Butler","Indiana Pacers",0,0,"1:01",0,0,0,0.0,99.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Mike Dunleavy","Chicago Bulls",1,0,"37:56",1,4,0,74.0,103.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Lance Stephenson","Indiana Pacers",1,0,"28:26",0,2,0,87.0,91.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Jimmy Butler","Chicago Bulls",1,0,"45:21",6,3,0,124.0,102.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Joakim Noah","Chicago Bulls",1,0,"38:08",0,4,0,85.0,93.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Donald Sloan","Indiana Pacers",0,0,"12:13",0,1,0,42.0,82.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Chris Copeland","Indiana Pacers",0,0,"9:40",2,1,0,110.0,75.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Tony Snell","Chicago Bulls",0,0,"2:39",1,0,0,30.0,115.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Carlos Boozer","Chicago Bulls",1,0,"31:07",0,4,0,66.0,110.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Paul George","Indiana Pacers",1,0,"36:34",5,1,0,90.0,87.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"D.J. Augustin","Chicago Bulls",0,0,"29:36",1,2,0,102.0,104.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"David West","Indiana Pacers",1,0,"27:16",0,2,0,121.0,90.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Kirk Hinrich","Chicago Bulls",1,0,"28:28",2,2,0,107.0,107.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Evan Turner","Indiana Pacers",0,0,"20:34",0,1,0,76.0,92.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Nazr Mohammed","Chicago Bulls",0,0,"4:31",0,0,0,0,96.0,"Indiana Pacers","Chicago Bulls","Indiana Pacers"
2014321,"Steve Nash","Los Angeles Lakers",0,0,"18:32",2,1,0,104.0,98.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Otto Porter","Washington Wizards",0,0,"0:05",0,0,0,0,108.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Pau Gasol","Los Angeles Lakers",1,0,"32:28",0,1,0,81.0,106.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Marcin Gortat","Washington Wizards",1,0,"33:20",0,4,0,89.0,90.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Bradley Beal","Washington Wizards",1,0,"38:17",6,1,0,110.0,104.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Jordan Hill","Los Angeles Lakers",0,0,"26:39",0,4,0,104.0,101.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"John Wall","Washington Wizards",1,0,"34:37",4,3,0,116.0,99.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Andre Miller","Washington Wizards",0,0,"13:25",1,1,0,159.0,101.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Nick Young","Los Angeles Lakers",0,0,"28:58",9,4,0,113.0,117.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Robert Sacre","Los Angeles Lakers",1,0,"17:35",0,0,0,104.0,115.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Kendall Marshall","Los Angeles Lakers",1,0,"28:54",2,2,0,66.0,109.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Trevor Booker","Washington Wizards",1,0,"14:30",0,4,0,127.0,87.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Drew Gooden","Washington Wizards",0,0,"19:16",1,5,0,126.0,96.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Jodie Meeks","Los Angeles Lakers",1,0,"33:44",4,1,0,115.0,106.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Kent Bazemore","Los Angeles Lakers",1,0,"10:32",0,1,0,54.0,118.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Kevin Seraphin","Washington Wizards",0,0,"0:37",0,0,0,0,108.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Al Harrington","Washington Wizards",0,0,"25:56",6,1,0,111.0,107.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Martell Webster","Washington Wizards",0,0,"27:07",2,1,0,45.0,105.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Trevor Ariza","Washington Wizards",1,0,"32:45",5,2,0,95.0,97.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Ryan Kelly","Los Angeles Lakers",0,0,"19:18",1,5,0,145.0,114.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Xavier Henry","Los Angeles Lakers",0,0,"23:20",1,3,0,101.0,107.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Garrett Temple","Washington Wizards",0,0,"0:05",0,0,0,0,108.0,"Los Angeles Lakers","Washington Wizards","Washington Wizards"
2014321,"Nick Calathes","Memphis Grizzlies",0,0,"13:51",0,1,0,95.0,109.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Mike Conley","Memphis Grizzlies",1,0,"34:09",3,2,0,97.0,104.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"LeBron James","Miami Heat",1,0,"38:01",2,0,0,102.0,100.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Mike Miller","Memphis Grizzlies",0,0,"22:45",2,1,0,54.0,115.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Chris Andersen","Miami Heat",0,0,"19:11",0,3,0,96.0,108.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Zach Randolph","Memphis Grizzlies",1,0,"37:12",0,5,0,109.0,108.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Chris Bosh","Miami Heat",1,0,"34:48",6,3,0,62.0,103.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Dwyane Wade","Miami Heat",1,0,"33:02",0,0,0,106.0,104.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Norris Cole","Miami Heat",0,0,"19:19",3,4,0,112.0,108.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"James Johnson","Memphis Grizzlies",0,0,"10:09",1,2,0,148.0,117.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Tony Allen","Memphis Grizzlies",0,0,"16:19",0,2,0,56.0,103.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Greg Oden","Miami Heat",1,0,"12:27",0,2,0,213.0,103.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Courtney Lee","Memphis Grizzlies",1,0,"32:01",6,2,0,107.0,105.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Marc Gasol","Memphis Grizzlies",1,0,"23:52",1,1,0,108.0,109.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Mario Chalmers","Miami Heat",1,0,"33:56",4,1,0,151.0,105.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Udonis Haslem","Miami Heat",0,0,"9:17",0,3,0,104.0,90.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Kosta Koufos","Memphis Grizzlies",0,0,"18:44",0,2,0,170.0,108.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Ray Allen","Miami Heat",0,0,"30:44",5,2,0,137.0,109.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Shane Battier","Miami Heat",0,0,"9:15",0,0,0,98.0,83.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Tayshaun Prince","Memphis Grizzlies",1,0,"30:58",1,1,0,74.0,115.0,"Miami Heat","Memphis Grizzlies","Miami Heat"
2014321,"Elliot Williams","Philadelphia 76ers",0,0,"14:03",1,2,0,64.0,109.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Thaddeus Young","Philadelphia 76ers",1,0,"40:16",9,4,0,112.0,97.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Amar'e Stoudemire","New York Knicks",1,0,"27:57",0,3,0,139.0,98.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Jeremy Tyler","New York Knicks",0,0,"3:46",0,1,0,0.0,112.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"James Anderson","Philadelphia 76ers",1,0,"34:44",10,2,0,61.0,101.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Toure' Murry","New York Knicks",0,0,"3:34",0,0,0,53.0,99.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Cole Aldrich","New York Knicks",0,0,"11:30",0,1,0,74.0,90.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Pablo Prigioni","New York Knicks",0,0,"17:50",1,1,0,123.0,104.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Tony Wroten","Philadelphia 76ers",1,0,"32:46",6,1,0,111.0,109.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"J.R. Smith","New York Knicks",1,0,"25:04",9,2,0,56.0,104.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Iman Shumpert","New York Knicks",0,0,"26:41",6,3,0,145.0,109.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Darius Johnson-Odom","Philadelphia 76ers",0,0,"0:20",0,0,0,0,111.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Michael Carter-Williams","Philadelphia 76ers",1,0,"39:25",6,4,0,120.0,97.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Byron Mullens","Philadelphia 76ers",0,0,"10:11",4,1,0,56.0,102.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Hollis Thompson","Philadelphia 76ers",0,0,"11:37",2,0,0,44.0,109.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Tyson Chandler","New York Knicks",1,0,"30:53",1,1,0,140.0,98.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Raymond Felton","New York Knicks",1,0,"26:38",2,0,0,90.0,108.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Jarvis Varnado","Philadelphia 76ers",0,0,"16:48",0,3,0,157.0,105.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Henry Sims","Philadelphia 76ers",1,0,"29:12",0,4,0,148.0,106.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Shannon Brown","New York Knicks",0,0,"3:46",0,0,0,0.0,99.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"James Nunnally","Philadelphia 76ers",0,0,"10:38",3,1,0,98.0,105.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Tim Hardaway","New York Knicks",0,0,"27:21",5,3,0,62.0,103.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Carmelo Anthony","New York Knicks",1,0,"35:00",5,2,0,107.0,97.0,"Philadelphia 76ers","New York Knicks","New York Knicks"
2014321,"Goran Dragic","Phoenix Suns",1,0,"32:43",2,1,0,133.0,99.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Jonas Jerebko","Detroit Pistons",0,0,"9:09",2,2,0,105.0,82.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Kyle Singler","Detroit Pistons",1,0,"33:54",3,0,0,81.0,99.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Marcus Morris","Phoenix Suns",0,0,"22:11",2,1,0,28.0,93.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Miles Plumlee","Phoenix Suns",1,0,"24:17",0,3,0,181.0,88.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Ish Smith","Phoenix Suns",0,0,"5:15",0,1,0,0.0,88.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Alex Len","Phoenix Suns",0,0,"12:44",0,1,0,28.0,87.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Brandon Jennings","Detroit Pistons",1,0,"14:26",1,4,0,34.0,106.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Greg Monroe","Detroit Pistons",1,0,"31:38",0,6,0,97.0,96.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Channing Frye","Phoenix Suns",1,0,"22:52",4,2,0,36.0,87.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Markieff Morris","Phoenix Suns",0,0,"31:47",1,4,0,138.0,89.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Eric Bledsoe","Phoenix Suns",1,0,"37:45",5,2,0,97.0,94.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Rodney Stuckey","Detroit Pistons",0,0,"31:16",3,4,0,109.0,105.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Josh Smith","Detroit Pistons",1,0,"42:55",5,2,0,64.0,102.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"P.J. Tucker","Phoenix Suns",1,0,"28:08",6,4,0,124.0,95.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Gerald Green","Phoenix Suns",0,0,"22:18",5,2,0,83.0,92.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Will Bynum","Detroit Pistons",0,0,"31:35",2,5,0,73.0,101.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Kentavious Caldwell-Pope","Detroit Pistons",0,0,"8:44",0,1,0,200.0,104.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Andre Drummond","Detroit Pistons",1,0,"36:23",0,3,0,114.0,98.0,"Phoenix Suns","Detroit Pistons","Phoenix Suns"
2014321,"Patrick Mills","San Antonio Spurs",0,0,"17:30",3,1,0,102.0,85.0,"Sacramento Kings","San Antonio Spurs","San Antonio Spurs"
2014321,"Aaron Gray","Sacramento Kings",0,0,"1:11",0,0,0,0,112.0,"Sacramento Kings","San Antonio Spurs","San Antonio Spurs"
2014321,"Boris Diaw","San Antonio Spurs",0,0,"16:13",1,1,0,50.0,87.0,"Sacramento Kings","San Antonio Spurs","San Antonio Spurs"
2014321,"Derrick Williams","Sacramento Kings",0,0,"26:17",0,0,0,118.0,105.0,"Sacramento Kings","San Antonio Spurs","San Antonio Spurs"
2014321,"Danny Green","San Antonio Spurs",1,0,"17:31",3,0,0,74.0,89.0,"Sacramento Kings","San Antonio Spurs","San Antonio Spurs"
2014321,"Manu Ginobili","San Antonio Spurs",0,0,"23:31",6,2,0,102.0,81.0,"Sacramento Kings","San Antonio Spurs","San Antonio Spurs"
2014321,"Tony Parker","San Antonio Spurs",1,0,"28:03",2,3,0,80.0,81.0,"Sacramento Kings","San Antonio Spurs","San Antonio Spurs"
2014321,"Rudy Gay","Sacramento Kings",1,0,"32:18",3,1,0,78.0,104.0,"Sacramento Kings","San Antonio Spurs","San Antonio Spurs"
