"Date","Name","Team","Started","B2B","MP","FGA","3PA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
1993115,"Chris Corchiani","Boston Celtics",0,0,"9:00",0,1,0,49.0,123.0,"Boston Celtics","New York Knicks","New York Knicks"
1993115,"Dino Radja","Boston Celtics",0,0,"25:00",0,5,0,124.0,118.0,"Boston Celtics","New York Knicks","New York Knicks"
1993115,"Greg Anthony","New York Knicks",0,0,"26:00",0,0,0,125.0,112.0,"Boston Celtics","New York Knicks","New York Knicks"
1993115,"Robert Parish","Boston Celtics",1,0,"29:00",0,2,0,119.0,112.0,"Boston Celtics","New York Knicks","New York Knicks"
1993115,"Rick Fox","Boston Celtics",0,0,"15:00",0,2,0,92.0,101.0,"Boston Celtics","New York Knicks","New York Knicks"
1993115,"Acie Earl","Boston Celtics",0,0,"19:00",0,6,0,112.0,115.0,"Boston Celtics","New York Knicks","New York Knicks"
1993115,"Doc Rivers","New York Knicks",1,0,"22:00",3,3,0,100.0,103.0,"Boston Celtics","New York Knicks","New York Knicks"
1993115,"Charles Oakley","New York Knicks",1,0,"38:00",0,3,0,120.0,110.0,"Boston Celtics","New York Knicks","New York Knicks"
1993115,"Kevin Gamble","Boston Celtics",1,0,"26:00",1,3,0,125.0,122.0,"Boston Celtics","New York Knicks","New York Knicks"
1993115,"Ed Pinckney","Boston Celtics",1,0,"22:00",0,2,0,63.0,123.0,"Boston Celtics","New York Knicks","New York Knicks"
1993115,"Eddie Johnson","Charlotte Hornets",0,0,"16:00",0,1,0,134.0,116.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Toni Kukoc","Chicago Bulls",0,0,"21:00",2,1,0,112.0,115.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Bill Cartwright","Chicago Bulls",1,0,"33:00",0,3,0,155.0,118.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Corie Blount","Chicago Bulls",0,0,"8:00",0,1,0,123.0,119.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"LeRon Ellis","Charlotte Hornets",0,0,"1:00",0,0,0,0,120.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Steve Kerr","Chicago Bulls",0,0,"32:00",1,4,0,142.0,115.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"B.J. Armstrong","Chicago Bulls",1,0,"36:00",2,6,0,121.0,116.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Johnny Newman","Charlotte Hornets",1,0,"30:00",1,6,0,135.0,114.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Larry Johnson","Charlotte Hornets",1,0,"38:00",0,4,0,95.0,109.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Tony Bennett","Charlotte Hornets",0,0,"12:00",1,1,0,47.0,118.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Kenny Gattison","Charlotte Hornets",0,0,"22:00",0,3,0,132.0,113.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Muggsy Bogues","Charlotte Hornets",1,0,"41:00",1,2,0,110.0,116.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Hersey Hawkins","Charlotte Hornets",1,0,"31:00",4,6,0,121.0,108.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Stacey King","Chicago Bulls",0,0,"5:00",0,2,0,0.0,114.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Alonzo Mourning","Charlotte Hornets",1,0,"43:00",0,5,0,105.0,112.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Will Perdue","Chicago Bulls",0,0,"10:00",0,2,0,98.0,117.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Pete Myers","Chicago Bulls",1,0,"29:00",0,3,0,84.0,108.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Horace Grant","Chicago Bulls",1,0,"46:00",0,3,0,121.0,114.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Dell Curry","Charlotte Hornets",0,0,"31:00",6,2,0,111.0,117.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Scottie Pippen","Chicago Bulls",1,0,"45:00",1,3,0,103.0,107.0,"Charlotte Hornets","Chicago Bulls","Chicago Bulls"
1993115,"Chris Mills","Cleveland Cavaliers",0,0,"26:00",2,2,0,91.0,104.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Blue Edwards","Milwaukee Bucks",0,0,"22:00",3,3,0,103.0,106.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Frank Brickowski","Milwaukee Bucks",1,0,"32:00",0,5,0,62.0,102.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Hot Rod Williams","Cleveland Cavaliers",1,0,"30:00",0,3,0,93.0,90.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"John Battle","Cleveland Cavaliers",0,0,"34:00",2,1,0,131.0,108.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Larry Nance","Cleveland Cavaliers",1,0,"20:00",0,1,0,70.0,85.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Anthony Avent","Milwaukee Bucks",1,0,"39:00",0,2,0,102.0,95.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Eric Murdock","Milwaukee Bucks",1,0,"32:00",0,4,0,104.0,92.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Ken Norman","Milwaukee Bucks",1,0,"40:00",2,2,0,122.0,103.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Mark Price","Cleveland Cavaliers",1,0,"40:00",4,1,0,149.0,109.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Brad Lohaus","Milwaukee Bucks",0,0,"15:00",3,2,0,79.0,97.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Todd Day","Milwaukee Bucks",1,0,"34:00",5,4,0,88.0,98.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Vin Baker","Milwaukee Bucks",0,0,"10:00",0,2,0,142.0,80.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Lee Mayberry","Milwaukee Bucks",0,0,"16:00",0,0,0,36.0,99.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Danny Ferry","Cleveland Cavaliers",0,0,"13:00",2,2,0,64.0,109.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Brad Daugherty","Cleveland Cavaliers",1,0,"40:00",0,3,0,106.0,98.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Gerald Wilkins","Cleveland Cavaliers",1,0,"21:00",1,2,0,18.0,104.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Tyrone Hill","Cleveland Cavaliers",0,0,"16:00",0,3,0,127.0,94.0,"Cleveland Cavaliers","Milwaukee Bucks","Milwaukee Bucks"
1993115,"Chris Smith","Minnesota Timberwolves",0,0,"18:00",0,6,0,114.0,94.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Marlon Maxey","Minnesota Timberwolves",0,0,"23:00",0,4,0,150.0,97.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Isiah Thomas","Detroit Pistons",1,0,"37:00",3,4,0,106.0,102.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Christian Laettner","Minnesota Timberwolves",1,0,"26:00",0,3,0,91.0,105.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Chuck Person","Minnesota Timberwolves",1,0,"40:00",4,4,0,90.0,103.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Terry Mills","Detroit Pistons",1,0,"38:00",0,5,0,107.0,90.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Greg Anderson","Detroit Pistons",0,0,"6:00",0,1,0,27.0,89.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"David Wood","Detroit Pistons",0,0,"16:00",0,2,0,121.0,85.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Mike Brown","Minnesota Timberwolves",0,0,"25:00",0,0,0,166.0,108.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Lindsey Hunter","Detroit Pistons",0,0,"11:00",1,2,0,102.0,104.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Joe Dumars","Detroit Pistons",1,0,"44:00",5,0,0,103.0,104.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Tellis Frank","Minnesota Timberwolves",0,0,"3:00",0,1,0,0,108.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Doug West","Minnesota Timberwolves",1,0,"34:00",0,5,0,65.0,103.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Micheal Williams","Minnesota Timberwolves",1,0,"30:00",2,2,0,137.0,100.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Brian Davis","Minnesota Timberwolves",0,0,"1:00",0,0,0,0,112.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Allan Houston","Detroit Pistons",0,0,"4:00",0,1,0,0.0,108.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Olden Polynice","Detroit Pistons",1,0,"42:00",0,3,0,109.0,97.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Bill Laimbeer","Detroit Pistons",0,0,"10:00",0,1,0,55.0,104.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Sean Elliott","Detroit Pistons",1,0,"32:00",1,6,0,118.0,99.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Thurl Bailey","Minnesota Timberwolves",0,0,"5:00",0,1,0,0.0,109.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Luc Longley","Minnesota Timberwolves",1,0,"17:00",1,2,0,71.0,104.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Isaiah Rider","Minnesota Timberwolves",0,0,"18:00",0,2,0,53.0,95.0,"Detroit Pistons","Minnesota Timberwolves","Detroit Pistons"
1993115,"Scott Brooks","Houston Rockets",0,0,"19:00",2,2,0,155.0,96.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Sam Cassell","Houston Rockets",0,0,"4:00",0,0,0,131.0,93.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Chris Morris","New Jersey Nets",1,0,"35:00",5,4,0,105.0,111.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Kenny Smith","Houston Rockets",1,0,"25:00",0,1,0,118.0,102.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Carl Herrera","Houston Rockets",0,0,"22:00",0,2,0,96.0,99.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Kevin Edwards","New Jersey Nets",1,0,"29:00",1,3,0,81.0,116.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"P.J. Brown","New Jersey Nets",0,0,"15:00",0,1,0,14.0,118.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Kenny Anderson","New Jersey Nets",1,0,"38:00",0,4,0,101.0,117.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Dwayne Schintzius","New Jersey Nets",1,0,"24:00",0,4,0,53.0,112.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Mario Elie","Houston Rockets",0,0,"19:00",0,0,0,131.0,101.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Rex Walters","New Jersey Nets",0,0,"6:00",0,0,0,0.0,121.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Eric Riley","Houston Rockets",0,0,"1:00",0,0,0,131.0,106.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Vernon Maxwell","Houston Rockets",1,0,"29:00",3,1,0,132.0,90.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Rumeal Robinson","New Jersey Nets",0,0,"23:00",2,0,0,101.0,113.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Jayson Williams","New Jersey Nets",0,0,"13:00",0,2,0,43.0,118.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Matt Bullard","Houston Rockets",0,0,"13:00",4,2,0,13.0,105.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Armen Gilliam","New Jersey Nets",0,0,"22:00",0,1,0,97.0,111.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Otis Thorpe","Houston Rockets",1,0,"30:00",0,5,0,101.0,96.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Hakeem Olajuwon","Houston Rockets",1,0,"42:00",0,4,0,118.0,71.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Robert Horry","Houston Rockets",1,0,"36:00",1,2,0,113.0,88.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Derrick Coleman","New Jersey Nets",1,0,"35:00",1,0,0,99.0,108.0,"Houston Rockets","New Jersey Nets","Houston Rockets"
1993115,"Terry Dehere","Los Angeles Clippers",0,0,"11:00",0,2,0,158.0,100.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Stanley Roberts","Los Angeles Clippers",1,0,"25:00",0,6,0,74.0,79.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Ron Harper","Los Angeles Clippers",1,0,"37:00",1,2,0,53.0,93.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Rod Strickland","Portland Trail Blazers",0,0,"25:00",0,1,0,104.0,92.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Mark Jackson","Los Angeles Clippers",1,0,"40:00",0,2,0,100.0,96.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Tom Tolbert","Los Angeles Clippers",0,0,"17:00",0,2,0,205.0,101.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Jerome Kersey","Portland Trail Blazers",1,0,"21:00",0,3,0,56.0,87.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Terry Porter","Portland Trail Blazers",1,0,"25:00",3,1,0,75.0,82.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Clifford Robinson","Portland Trail Blazers",0,0,"28:00",1,4,0,78.0,93.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Gary Grant","Los Angeles Clippers",0,0,"8:00",0,2,0,96.0,83.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Danny Manning","Los Angeles Clippers",1,0,"40:00",1,5,0,80.0,85.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Clyde Drexler","Portland Trail Blazers",1,0,"38:00",5,1,0,102.0,94.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Elmore Spencer","Los Angeles Clippers",0,0,"5:00",0,2,0,21.0,75.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Harvey Grant","Portland Trail Blazers",0,0,"28:00",0,2,0,105.0,88.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Mark Bryant","Portland Trail Blazers",0,0,"16:00",0,0,0,64.0,101.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Chris Dudley","Portland Trail Blazers",1,0,"23:00",0,3,0,29.0,88.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Buck Williams","Portland Trail Blazers",1,0,"28:00",0,5,0,99.0,86.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Loy Vaught","Los Angeles Clippers",1,0,"40:00",0,2,0,123.0,75.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Mark Aguirre","Los Angeles Clippers",0,0,"17:00",2,3,0,139.0,95.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"James Robinson","Portland Trail Blazers",0,0,"8:00",1,2,0,241.0,88.0,"Los Angeles Clippers","Portland Trail Blazers","Los Angeles Clippers"
1993115,"Oliver Miller","Phoenix Suns",0,0,"23:00",0,4,0,52.0,92.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Frank Johnson","Phoenix Suns",0,0,"4:00",0,0,0,202.0,121.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Kevin Johnson","Phoenix Suns",1,0,"42:00",1,0,0,120.0,120.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Joe Kleine","Phoenix Suns",0,0,"8:00",0,0,0,104.0,106.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Mark West","Phoenix Suns",1,0,"9:00",0,1,0,200.0,112.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Joe Courtney","Phoenix Suns",0,0,"1:00",0,0,0,0,121.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"James Worthy","Los Angeles Lakers",0,0,"29:00",3,4,0,84.0,105.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Sedale Threatt","Los Angeles Lakers",0,0,"27:00",1,0,0,115.0,104.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Kurt Rambis","Los Angeles Lakers",0,0,"26:00",0,5,0,111.0,110.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Danny Ainge","Phoenix Suns",0,0,"26:00",3,3,0,93.0,116.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Nick Van Exel","Los Angeles Lakers",1,0,"31:00",5,4,0,136.0,109.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Dan Majerle","Phoenix Suns",1,0,"44:00",4,4,0,81.0,115.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"A.C. Green","Phoenix Suns",1,0,"39:00",0,5,0,117.0,117.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Sam Bowie","Los Angeles Lakers",0,0,"14:00",0,2,0,96.0,106.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Vlade Divac","Los Angeles Lakers",1,0,"38:00",0,4,0,113.0,100.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Trevor Wilson","Los Angeles Lakers",1,0,"22:00",0,4,0,140.0,107.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Charles Barkley","Phoenix Suns",1,0,"44:00",5,4,0,110.0,101.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Antonio Harvey","Los Angeles Lakers",1,0,"14:00",0,5,0,46.0,81.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Tony Smith","Los Angeles Lakers",1,0,"39:00",1,3,0,111.0,105.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers"
1993115,"Nick Anderson","Orlando Magic",1,0,"39:00",6,2,0,95.0,104.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Litterial Green","Orlando Magic",0,0,"3:00",0,0,0,102.0,113.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Willie Burton","Miami Heat",0,0,"20:00",0,2,0,55.0,126.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Matt Geiger","Miami Heat",0,0,"16:00",1,2,0,127.0,126.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Keith Tower","Orlando Magic",0,0,"2:00",0,0,0,200.0,113.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Glen Rice","Miami Heat",1,0,"28:00",3,1,0,105.0,122.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Gary Alexander","Miami Heat",0,0,"5:00",0,0,0,37.0,132.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Dennis Scott","Orlando Magic",0,0,"26:00",5,3,0,163.0,102.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Anthony Bowie","Orlando Magic",0,0,"16:00",0,1,0,129.0,96.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Jeff Turner","Orlando Magic",0,0,"15:00",0,5,0,136.0,105.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Keith Askins","Miami Heat",0,0,"5:00",1,1,0,42.0,123.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Bimbo Coles","Miami Heat",0,0,"25:00",2,3,0,150.0,126.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Steve Smith","Miami Heat",1,0,"28:00",1,3,0,94.0,124.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Rony Seikaly","Miami Heat",1,0,"32:00",0,5,0,130.0,126.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Greg Kite","Orlando Magic",0,0,"14:00",0,2,0,128.0,110.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Shaquille O'Neal","Orlando Magic",1,0,"31:00",0,4,0,144.0,98.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"John Salley","Miami Heat",1,0,"34:00",0,2,0,126.0,123.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Harold Miner","Miami Heat",1,0,"29:00",1,0,0,79.0,132.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Scott Skiles","Orlando Magic",1,0,"36:00",1,3,0,115.0,105.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Brian Shaw","Miami Heat",0,0,"18:00",3,0,0,54.0,123.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Anfernee Hardaway","Orlando Magic",1,0,"36:00",3,0,0,118.0,109.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Larry Krystkowiak","Orlando Magic",1,0,"22:00",0,4,0,94.0,109.0,"Miami Heat","Orlando Magic","Orlando Magic"
1993115,"Dana Barros","Philadelphia 76ers",0,0,"21:00",3,1,0,101.0,102.0,"Philadelphia 76ers","Washington Bullets","Philadelphia 76ers"
