"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
19991102,"Jason Miskiri","Charlotte Hornets",0,0,"3:00",1,1,2,13.4,55.0,93.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",98.5,84.7
19991102,"Anthony Mason","Charlotte Hornets",0,0,"32:00",5,0,4,9.9,109.0,90.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",98.5,84.7
19991102,"Pat Garrity","Orlando Magic",0,0,"19:00",6,2,1,19.2,117.0,97.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",84.7,98.5
19991102,"John Amaechi","Orlando Magic",0,0,"15:00",4,0,2,20.6,108.0,100.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",84.7,98.5
19991102,"Michael Doleac","Orlando Magic",0,0,"20:00",6,0,3,24.5,72.0,102.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",84.7,98.5
19991102,"Eddie Robinson","Charlotte Hornets",0,0,"3:00",0,0,0,13.4,0.0,96.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",98.5,84.7
19991102,"Todd Fuller","Charlotte Hornets",0,0,"8:00",4,0,2,29.6,11.0,91.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",98.5,84.7
19991102,"Monty Williams","Orlando Magic",0,0,"19:00",4,0,5,10.8,144.0,100.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",84.7,98.5
19991102,"Chucky Atkins","Orlando Magic",0,0,"21:00",10,2,2,29.9,78.0,92.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",84.7,98.5
19991102,"Matt Harpring","Orlando Magic",0,0,"8:00",4,0,2,21.1,0.0,98.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",84.7,98.5
19991102,"Derrick Coleman","Charlotte Hornets",0,0,"18:00",5,1,1,15.4,114.0,86.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",98.5,84.7
19991102,"Brad Miller","Charlotte Hornets",0,0,"11:00",2,0,0,27.5,117.0,93.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",98.5,84.7
19991102,"Derek Hood","Charlotte Hornets",0,0,"2:00",0,0,0,0.0,0,96.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",98.5,84.7
19991102,"Eddie Jones","Charlotte Hornets",0,0,"42:00",22,4,4,26.9,96.0,82.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",98.5,84.7
19991102,"Ben Wallace","Orlando Magic",0,0,"14:00",1,0,2,3.0,199.0,99.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",84.7,98.5
19991102,"Chris Gatling","Orlando Magic",0,0,"24:00",13,0,4,32.9,80.0,92.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",84.7,98.5
19991102,"David Wesley","Charlotte Hornets",0,0,"33:00",11,5,2,21.5,108.0,77.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",98.5,84.7
19991102,"Bobby Phills","Charlotte Hornets",0,0,"31:00",16,8,4,23.4,115.0,85.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",98.5,84.7
19991102,"Bo Outlaw","Orlando Magic",0,0,"31:00",3,0,3,5.4,107.0,95.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",84.7,98.5
19991102,"Tariq Abdul-Wahad","Orlando Magic",0,0,"20:00",7,0,1,19.0,56.0,105.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",84.7,98.5
19991102,"Darrell Armstrong","Orlando Magic",0,0,"27:00",15,4,1,30.8,72.0,95.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",84.7,98.5
19991102,"Elden Campbell","Charlotte Hornets",0,0,"32:00",10,0,3,19.5,74.0,86.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",98.5,84.7
19991102,"Corey Maggette","Orlando Magic",0,0,"22:00",7,0,5,19.2,101.0,102.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",84.7,98.5
19991102,"Baron Davis","Charlotte Hornets",0,0,"25:00",6,3,3,15.9,97.0,83.0,"Charlotte Hornets","Orlando Magic","Charlotte Hornets",98.5,84.7
19991102,"Randell Jackson","Dallas Mavericks",0,0,"1:00",0,0,0,0.0,0,110.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",110.3,98.0
19991102,"Terry Cummings","Golden State Warriors",0,0,"21:00",8,0,4,20.8,126.0,109.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",98.0,110.3
19991102,"Donyell Marshall","Golden State Warriors",0,0,"20:00",9,3,1,22.6,77.0,108.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",98.0,110.3
19991102,"Tony Farmer","Golden State Warriors",0,0,"15:00",5,1,2,21.2,133.0,112.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",98.0,110.3
19991102,"Michael Finley","Dallas Mavericks",0,0,"43:00",23,4,4,25.1,110.0,101.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",110.3,98.0
19991102,"Sean Rooks","Dallas Mavericks",0,0,"10:00",2,0,2,17.0,82.0,88.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",110.3,98.0
19991102,"Shawn Bradley","Dallas Mavericks",0,0,"18:00",7,0,1,23.6,87.0,71.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",110.3,98.0
19991102,"Adonal Foyle","Golden State Warriors",0,0,"14:00",3,0,2,20.5,28.0,106.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",98.0,110.3
19991102,"Hubert Davis","Dallas Mavericks",0,0,"20:00",5,2,0,12.5,133.0,95.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",110.3,98.0
19991102,"Tim Legler","Golden State Warriors",0,0,"4:00",1,0,2,10.3,0.0,116.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",98.0,110.3
19991102,"Vonteego Cummings","Golden State Warriors",0,0,"38:00",11,5,2,16.0,112.0,108.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",98.0,110.3
19991102,"Robert Pack","Dallas Mavericks",0,0,"23:00",8,0,0,20.1,116.0,108.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",110.3,98.0
19991102,"Steve Nash","Dallas Mavericks",0,0,"25:00",5,3,3,10.0,106.0,104.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",110.3,98.0
19991102,"Dirk Nowitzki","Dallas Mavericks",0,0,"22:00",5,0,4,15.6,137.0,94.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",110.3,98.0
19991102,"John Starks","Golden State Warriors",0,0,"36:00",14,5,3,20.4,123.0,110.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",98.0,110.3
19991102,"Cedric Ceballos","Dallas Mavericks",0,0,"34:00",19,4,2,33.0,112.0,107.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",110.3,98.0
19991102,"Antawn Jamison","Golden State Warriors",0,0,"32:00",13,0,4,25.4,63.0,113.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",98.0,110.3
19991102,"Chris Mills","Golden State Warriors",0,0,"35:00",12,4,4,19.7,119.0,108.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",98.0,110.3
19991102,"Erick Strickland","Dallas Mavericks",0,0,"44:00",11,2,3,15.8,94.0,96.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",110.3,98.0
19991102,"Jason Caffey","Golden State Warriors",0,0,"15:00",6,0,4,20.0,145.0,114.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",98.0,110.3
19991102,"Damon Jones","Golden State Warriors",0,0,"10:00",0,0,1,12.3,27.0,113.0,"Dallas Mavericks","Golden State Warriors","Dallas Mavericks",98.0,110.3
19991102,"Clifford Robinson","Phoenix Suns",0,0,"48:00",16,11,4,15.9,121.0,106.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",97.6,102.3
19991102,"James Posey","Denver Nuggets",0,0,"20:00",5,1,2,15.4,125.0,98.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",102.3,97.6
19991102,"Bryant Stith","Denver Nuggets",0,0,"6:00",2,1,0,22.4,19.0,104.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",102.3,97.6
19991102,"Tom Gugliotta","Phoenix Suns",0,0,"47:00",28,1,3,29.6,82.0,98.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",97.6,102.3
19991102,"Raef LaFrentz","Denver Nuggets",0,0,"31:00",10,3,3,15.7,96.0,88.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",102.3,97.6
19991102,"Jason Kidd","Phoenix Suns",0,0,"44:00",12,2,6,12.8,89.0,105.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",97.6,102.3
19991102,"Antonio McDyess","Denver Nuggets",0,0,"45:00",15,0,3,24.5,82.0,101.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",102.3,97.6
19991102,"Nick Van Exel","Denver Nuggets",0,0,"46:00",21,7,1,26.3,135.0,103.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",102.3,97.6
19991102,"Oliver Miller","Phoenix Suns",0,0,"4:00",1,0,2,10.2,0.0,111.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",97.6,102.3
19991102,"George McCloud","Denver Nuggets",0,0,"33:00",15,5,2,24.2,100.0,96.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",102.3,97.6
19991102,"Randy Livingston","Phoenix Suns",0,0,"28:00",10,1,4,16.0,92.0,102.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",97.6,102.3
19991102,"Shawn Marion","Phoenix Suns",0,0,"35:00",17,1,4,22.1,93.0,100.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",97.6,102.3
19991102,"Cory Alexander","Denver Nuggets",0,0,"7:00",0,0,2,6.4,69.0,101.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",102.3,97.6
19991102,"Luc Longley","Phoenix Suns",0,0,"24:00",8,0,1,17.7,103.0,103.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",97.6,102.3
19991102,"Roy Rogers","Denver Nuggets",0,0,"12:00",0,0,0,0.0,216.0,84.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",102.3,97.6
19991102,"Ryan Bowen","Denver Nuggets",0,0,"10:00",3,0,1,17.4,138.0,83.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",102.3,97.6
19991102,"Ron Mercer","Denver Nuggets",0,0,"47:00",17,1,1,19.2,94.0,102.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",102.3,97.6
19991102,"Rodney Rogers","Phoenix Suns",0,0,"35:00",19,6,4,25.5,112.0,100.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",97.6,102.3
19991102,"Keon Clark","Denver Nuggets",0,0,"8:00",1,0,2,16.8,37.0,95.0,"Denver Nuggets","Phoenix Suns","Denver Nuggets",102.3,97.6
19991102,"Ray Allen","Milwaukee Bucks",0,0,"30:00",14,1,3,27.0,120.0,106.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",112.3,106.6
19991102,"J.R. Reid","Milwaukee Bucks",0,0,"25:00",3,0,5,10.9,112.0,108.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",112.3,106.6
19991102,"Vinny Del Negro","Milwaukee Bucks",0,0,"21:00",2,0,2,4.6,76.0,109.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",112.3,106.6
19991102,"Glenn Robinson","Milwaukee Bucks",0,0,"34:00",15,1,0,24.0,87.0,101.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",112.3,106.6
19991102,"Charles Barkley","Houston Rockets",0,0,"35:00",6,0,2,12.5,146.0,114.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",106.6,112.3
19991102,"Robert Traylor","Milwaukee Bucks",0,0,"15:00",2,0,2,6.4,30.0,100.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",112.3,106.6
19991102,"Tony Massenburg","Houston Rockets",0,0,"3:00",0,0,0,0.0,218.0,110.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",106.6,112.3
19991102,"Bryce Drew","Houston Rockets",0,0,"17:00",7,3,2,26.7,96.0,112.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",106.6,112.3
19991102,"Walt Williams","Houston Rockets",0,0,"21:00",8,4,4,26.9,80.0,117.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",106.6,112.3
19991102,"Cuttino Mobley","Houston Rockets",0,0,"37:00",14,4,2,19.6,94.0,119.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",106.6,112.3
19991102,"Haywoode Workman","Milwaukee Bucks",0,0,"6:00",1,0,0,23.2,52.0,117.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",112.3,106.6
19991102,"Carlos Rogers","Houston Rockets",0,0,"3:00",1,0,0,41.8,178.0,99.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",106.6,112.3
19991102,"Kelvin Cato","Houston Rockets",0,0,"24:00",7,0,3,16.8,90.0,110.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",106.6,112.3
19991102,"Kenny Thomas","Houston Rockets",0,0,"1:00",0,0,0,0.0,0,121.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",106.6,112.3
19991102,"Shandon Anderson","Houston Rockets",0,0,"27:00",10,4,3,21.7,105.0,119.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",106.6,112.3
19991102,"Hakeem Olajuwon","Houston Rockets",0,0,"34:00",9,0,4,19.5,109.0,105.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",106.6,112.3
19991102,"Sam Cassell","Milwaukee Bucks",0,0,"37:00",20,1,5,35.4,139.0,111.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",112.3,106.6
19991102,"Dale Ellis","Milwaukee Bucks",0,0,"17:00",6,3,0,17.1,105.0,111.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",112.3,106.6
19991102,"Ervin Johnson","Milwaukee Bucks",0,0,"14:00",1,0,2,9.5,104.0,98.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",112.3,106.6
19991102,"Danny Manning","Milwaukee Bucks",0,0,"23:00",7,0,4,15.6,119.0,98.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",112.3,106.6
19991102,"Steve Francis","Houston Rockets",0,0,"38:00",13,5,4,22.1,102.0,109.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",106.6,112.3
19991102,"Tim Thomas","Milwaukee Bucks",0,0,"18:00",8,1,2,26.5,117.0,116.0,"Houston Rockets","Milwaukee Bucks","Milwaukee Bucks",112.3,106.6
19991102,"Eric Piatkowski","Los Angeles Clippers",0,0,"14:00",3,1,2,9.6,41.0,117.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",97.5,110.2
19991102,"Brent Barry","Seattle SuperSonics",0,0,"30:00",8,5,1,14.7,98.0,86.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",110.2,97.5
19991102,"Michael Olowokandi","Los Angeles Clippers",0,0,"33:00",7,0,4,16.9,65.0,97.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",97.5,110.2
19991102,"Rashard Lewis","Seattle SuperSonics",0,0,"15:00",6,1,2,18.6,91.0,106.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",110.2,97.5
19991102,"Greg Foster","Seattle SuperSonics",0,0,"4:00",0,0,1,0.0,0,105.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",110.2,97.5
19991102,"Vin Baker","Seattle SuperSonics",0,0,"42:00",19,0,3,21.2,97.0,96.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",110.2,97.5
19991102,"Vernon Maxwell","Seattle SuperSonics",0,0,"28:00",16,8,3,31.9,140.0,104.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",110.2,97.5
19991102,"Jelani McCoy","Seattle SuperSonics",0,0,"8:00",3,0,4,25.4,73.0,94.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",110.2,97.5
19991102,"Lamar Odom","Los Angeles Clippers",0,0,"44:00",18,5,1,28.2,117.0,103.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",97.5,110.2
19991102,"Fred Vinson","Seattle SuperSonics",0,0,"1:00",1,0,0,40.7,0.0,107.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",110.2,97.5
19991102,"Brian Skinner","Los Angeles Clippers",0,0,"21:00",3,0,1,14.7,79.0,108.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",97.5,110.2
19991102,"Troy Hudson","Los Angeles Clippers",0,0,"27:00",6,1,2,10.0,57.0,119.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",97.5,110.2
19991102,"Gary Payton","Seattle SuperSonics",0,0,"43:00",20,5,3,23.7,114.0,95.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",110.2,97.5
19991102,"Shammond Williams","Seattle SuperSonics",0,0,"6:00",0,0,0,6.0,156.0,107.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",110.2,97.5
19991102,"Derek Anderson","Los Angeles Clippers",0,0,"37:00",13,4,3,19.7,134.0,120.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",97.5,110.2
19991102,"Maurice Taylor","Los Angeles Clippers",0,0,"26:00",13,0,6,24.2,111.0,109.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",97.5,110.2
19991102,"Ruben Patterson","Seattle SuperSonics",0,0,"26:00",8,0,2,18.0,139.0,104.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",110.2,97.5
19991102,"Tyrone Nesby","Los Angeles Clippers",0,0,"28:00",14,5,4,30.1,89.0,115.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",97.5,110.2
19991102,"Horace Grant","Seattle SuperSonics",0,0,"37:00",12,1,2,14.3,73.0,96.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",110.2,97.5
19991102,"Eric Murdock","Los Angeles Clippers",0,0,"10:00",1,0,1,9.0,25.0,115.0,"Los Angeles Clippers","Seattle SuperSonics","Seattle SuperSonics",97.5,110.2
19991102,"Mark Strickland","Miami Heat",0,0,"14:00",3,0,3,12.7,168.0,96.0,"Miami Heat","Detroit Pistons","Miami Heat",109.4,104.2
19991102,"Voshon Lenard","Miami Heat",0,0,"38:00",14,9,5,21.0,100.0,100.0,"Miami Heat","Detroit Pistons","Miami Heat",109.4,104.2
19991102,"Eric Montross","Detroit Pistons",0,0,"15:00",4,0,2,16.9,80.0,113.0,"Miami Heat","Detroit Pistons","Miami Heat",104.2,109.4
19991102,"Tim Hardaway","Miami Heat",0,0,"46:00",24,9,2,27.2,124.0,107.0,"Miami Heat","Detroit Pistons","Miami Heat",109.4,104.2
19991102,"P.J. Brown","Miami Heat",0,0,"34:00",7,0,5,14.2,93.0,102.0,"Miami Heat","Detroit Pistons","Miami Heat",109.4,104.2
19991102,"Michael Curry","Detroit Pistons",0,0,"20:00",3,0,6,12.5,77.0,114.0,"Miami Heat","Detroit Pistons","Miami Heat",104.2,109.4
19991102,"Jerry Stackhouse","Detroit Pistons",0,0,"47:00",13,3,6,23.5,107.0,113.0,"Miami Heat","Detroit Pistons","Miami Heat",104.2,109.4
19991102,"Jamal Mashburn","Miami Heat",0,0,"38:00",15,4,6,20.2,123.0,106.0,"Miami Heat","Detroit Pistons","Miami Heat",109.4,104.2
19991102,"Lindsey Hunter","Detroit Pistons",0,0,"40:00",16,5,6,20.0,110.0,115.0,"Miami Heat","Detroit Pistons","Miami Heat",104.2,109.4
19991102,"Clarence Weatherspoon","Miami Heat",0,0,"37:00",14,0,5,20.7,103.0,98.0,"Miami Heat","Detroit Pistons","Miami Heat",109.4,104.2
19991102,"Alonzo Mourning","Miami Heat",0,0,"35:00",12,0,6,22.4,95.0,103.0,"Miami Heat","Detroit Pistons","Miami Heat",109.4,104.2
19991102,"Rex Walters","Miami Heat",0,0,"1:00",0,0,0,0.0,0,112.0,"Miami Heat","Detroit Pistons","Miami Heat",109.4,104.2
19991102,"Terry Mills","Detroit Pistons",0,0,"12:00",4,2,2,20.8,36.0,93.0,"Miami Heat","Detroit Pistons","Miami Heat",104.2,109.4
19991102,"Rodney Buford","Miami Heat",0,0,"4:00",2,1,0,20.5,107.0,112.0,"Miami Heat","Detroit Pistons","Miami Heat",109.4,104.2
19991102,"Jerome Williams","Detroit Pistons",0,0,"39:00",5,0,3,5.9,149.0,105.0,"Miami Heat","Detroit Pistons","Miami Heat",104.2,109.4
19991102,"Christian Laettner","Detroit Pistons",0,0,"37:00",15,1,4,21.8,99.0,107.0,"Miami Heat","Detroit Pistons","Miami Heat",104.2,109.4
19991102,"Jud Buechler","Detroit Pistons",0,0,"9:00",2,0,0,9.4,0.0,108.0,"Miami Heat","Detroit Pistons","Miami Heat",104.2,109.4
19991102,"Grant Hill","Detroit Pistons",0,0,"52:00",35,3,5,35.7,107.0,113.0,"Miami Heat","Detroit Pistons","Miami Heat",104.2,109.4
19991102,"Don Reid","Detroit Pistons",0,0,"9:00",1,0,5,9.4,86.0,94.0,"Miami Heat","Detroit Pistons","Miami Heat",104.2,109.4
19991102,"Marcus Brown","Detroit Pistons",0,0,"10:00",1,1,3,8.0,148.0,119.0,"Miami Heat","Detroit Pistons","Miami Heat",104.2,109.4
19991102,"Anthony Carter","Miami Heat",0,0,"12:00",6,0,1,24.0,57.0,106.0,"Miami Heat","Detroit Pistons","Miami Heat",109.4,104.2
19991102,"Dan Majerle","Miami Heat",0,0,"31:00",9,6,6,13.1,160.0,108.0,"Miami Heat","Detroit Pistons","Miami Heat",109.4,104.2
19991102,"Johnny Newman","New Jersey Nets",0,0,"17:00",4,2,3,13.9,105.0,112.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",109.2,116.0
19991102,"Al Harrington","Indiana Pacers",0,0,"21:00",8,2,3,25.7,110.0,109.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",116.0,109.2
19991102,"Lucious Harris","New Jersey Nets",0,0,"22:00",3,0,2,5.5,157.0,120.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",109.2,116.0
19991102,"Dale Davis","Indiana Pacers",0,0,"31:00",10,0,5,24.5,130.0,107.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",116.0,109.2
19991102,"Kendall Gill","New Jersey Nets",0,0,"32:00",7,1,6,12.3,125.0,113.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",109.2,116.0
19991102,"Sam Perkins","Indiana Pacers",0,0,"31:00",7,1,3,13.9,84.0,109.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",116.0,109.2
19991102,"Gheorghe Muresan","New Jersey Nets",0,0,"13:00",2,0,3,18.8,138.0,119.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",109.2,116.0
19991102,"Mark Jackson","Indiana Pacers",0,0,"33:00",7,2,2,13.0,139.0,108.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",116.0,109.2
19991102,"Travis Best","Indiana Pacers",0,0,"11:00",3,0,5,10.8,47.0,118.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",116.0,109.2
19991102,"Jim McIlvaine","New Jersey Nets",0,0,"6:00",0,0,4,0.0,0,94.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",109.2,116.0
19991102,"Rik Smits","Indiana Pacers",0,0,"17:00",7,0,4,20.4,92.0,119.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",116.0,109.2
19991102,"Jamie Feick","New Jersey Nets",0,0,"36:00",4,0,3,8.4,151.0,114.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",109.2,116.0
19991102,"Scott Burrell","New Jersey Nets",0,0,"18:00",6,5,6,19.6,165.0,124.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",109.2,116.0
19991102,"Keith Van Horn","New Jersey Nets",0,0,"33:00",19,0,6,32.5,72.0,112.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",109.2,116.0
19991102,"Chris Mullin","Indiana Pacers",0,0,"12:00",4,3,1,16.5,110.0,102.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",116.0,109.2
19991102,"Stephon Marbury","New Jersey Nets",0,0,"46:00",34,4,3,40.1,102.0,117.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",109.2,116.0
19991102,"Sherman Douglas","New Jersey Nets",0,0,"17:00",2,0,3,13.6,129.0,113.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",109.2,116.0
19991102,"Reggie Miller","Indiana Pacers",0,0,"39:00",13,3,4,24.6,132.0,112.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",116.0,109.2
19991102,"Austin Croshere","Indiana Pacers",0,0,"17:00",7,1,5,20.9,63.0,112.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",116.0,109.2
19991102,"Jalen Rose","Indiana Pacers",0,0,"28:00",12,1,6,23.7,116.0,106.0,"New Jersey Nets","Indiana Pacers","Indiana Pacers",116.0,109.2
19991102,"Bob Sura","Cleveland Cavaliers",0,0,"41:00",12,7,5,15.6,118.0,96.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",91.8,100.5
19991102,"Trajan Langdon","Cleveland Cavaliers",0,0,"2:00",0,0,0,20.1,239.0,111.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",91.8,100.5
19991102,"Chris Dudley","New York Knicks",0,0,"5:00",1,0,2,9.5,62.0,102.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",100.5,91.8
19991102,"Danny Ferry","Cleveland Cavaliers",0,0,"22:00",7,1,1,16.4,78.0,105.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",91.8,100.5
19991102,"Andre Miller","Cleveland Cavaliers",0,0,"13:00",2,0,1,13.6,90.0,103.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",91.8,100.5
19991102,"Allan Houston","New York Knicks",0,0,"44:00",15,5,3,22.3,100.0,93.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",100.5,91.8
19991102,"Marcus Camby","New York Knicks",0,0,"32:00",7,0,3,16.5,146.0,72.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",100.5,91.8
19991102,"Andrew DeClercq","Cleveland Cavaliers",0,0,"27:00",12,0,4,26.9,71.0,93.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",91.8,100.5
19991102,"Charlie Ward","New York Knicks",0,0,"31:00",5,3,1,9.0,73.0,97.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",100.5,91.8
19991102,"Larry Johnson","New York Knicks",0,0,"35:00",16,5,4,28.2,119.0,95.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",100.5,91.8
19991102,"John Wallace","New York Knicks",0,0,"7:00",3,0,0,20.4,26.0,95.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",100.5,91.8
19991102,"Brevin Knight","Cleveland Cavaliers",0,0,"35:00",11,2,4,22.8,81.0,103.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",91.8,100.5
19991102,"Mark Bryant","Cleveland Cavaliers",0,0,"15:00",3,0,2,17.9,71.0,109.0,"New York Knicks","Cleveland Cavaliers","New York Knicks",91.8,100.5
