"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
20091205,"Erick Dampier","Dallas Mavericks",0,1,"31:00",1,0,4,5.0,19.0,78.0,"Dallas Mavericks","Atlanta Hawks","Atlanta Hawks",86.7,92.5
20091205,"Jamal Crawford","Atlanta Hawks",0,1,"30:45",12,1,3,17.6,61.0,87.0,"Dallas Mavericks","Atlanta Hawks","Atlanta Hawks",92.5,86.7
20091205,"Al Horford","Atlanta Hawks",0,1,"37:39",10,0,5,14.2,103.0,92.0,"Dallas Mavericks","Atlanta Hawks","Atlanta Hawks",92.5,86.7
20091205,"Zaza Pachulia","Atlanta Hawks",0,1,"13:01",5,0,1,20.3,118.0,83.0,"Dallas Mavericks","Atlanta Hawks","Atlanta Hawks",92.5,86.7
20091205,"Tim Thomas","Dallas Mavericks",0,1,"21:38",7,3,1,26.1,59.0,93.0,"Dallas Mavericks","Atlanta Hawks","Atlanta Hawks",86.7,92.5
20091205,"Rodrigue Beaubois","Dallas Mavericks",0,1,"0:08",0,0,0,0.0,0,104.0,"Dallas Mavericks","Atlanta Hawks","Atlanta Hawks",86.7,92.5
20091205,"J.J. Redick","Orlando Magic",0,0,"9:26",3,0,2,18.3,116.0,123.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.8,116.0
20091205,"Chris Hunter","Golden State Warriors",0,0,"5:02",3,0,1,23.9,127.0,119.0,"Golden State Warriors","Orlando Magic","Orlando Magic",116.0,123.8
20091205,"Brandon Bass","Orlando Magic",0,0,"9:25",2,0,0,13.6,177.0,107.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.8,116.0
20091205,"C.J. Watson","Golden State Warriors",0,0,"30:13",10,6,5,16.3,141.0,127.0,"Golden State Warriors","Orlando Magic","Orlando Magic",116.0,123.8
20091205,"Marcin Gortat","Orlando Magic",0,0,"12:09",3,0,5,18.3,82.0,118.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.8,116.0
20091205,"Jason Williams","Orlando Magic",0,0,"36:38",9,5,1,16.8,113.0,117.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.8,116.0
20091205,"Vladimir Radmanovic","Golden State Warriors",0,0,"41:27",9,4,5,10.6,89.0,120.0,"Golden State Warriors","Orlando Magic","Orlando Magic",116.0,123.8
20091205,"Mikki Moore","Golden State Warriors",0,0,"7:55",4,0,3,20.2,133.0,129.0,"Golden State Warriors","Orlando Magic","Orlando Magic",116.0,123.8
20091205,"Stephen Curry","Golden State Warriors",0,0,"46:09",12,2,4,13.4,90.0,128.0,"Golden State Warriors","Orlando Magic","Orlando Magic",116.0,123.8
20091205,"Matt Barnes","Orlando Magic",0,0,"17:39",5,2,2,20.9,134.0,116.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.8,116.0
20091205,"Dwight Howard","Orlando Magic",0,0,"31:13",11,0,5,25.7,105.0,108.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.8,116.0
20091205,"Mickael Pietrus","Orlando Magic",0,0,"36:16",12,8,4,19.7,138.0,117.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.8,116.0
20091205,"Rashard Lewis","Orlando Magic",0,0,"41:42",12,7,4,17.7,130.0,118.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.8,116.0
20091205,"Vince Carter","Orlando Magic",0,0,"34:10",13,2,5,25.1,160.0,112.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.8,116.0
20091205,"Monta Ellis","Golden State Warriors",0,0,"48:00",23,2,5,29.1,103.0,129.0,"Golden State Warriors","Orlando Magic","Orlando Magic",116.0,123.8
20091205,"Corey Maggette","Golden State Warriors",0,0,"26:18",5,1,1,18.7,107.0,123.0,"Golden State Warriors","Orlando Magic","Orlando Magic",116.0,123.8
20091205,"Anthony Johnson","Orlando Magic",0,0,"11:22",4,2,1,15.6,135.0,123.0,"Golden State Warriors","Orlando Magic","Orlando Magic",123.8,116.0
20091205,"Anthony Randolph","Golden State Warriors",0,0,"34:56",23,0,4,30.9,126.0,122.0,"Golden State Warriors","Orlando Magic","Orlando Magic",116.0,123.8
20091205,"Troy Murphy","Indiana Pacers",0,1,"37:30",8,5,2,12.6,126.0,92.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",76.1,93.1
20091205,"Chris Kaman","Los Angeles Clippers",0,0,"29:34",11,0,5,24.3,104.0,75.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",93.1,76.1
20091205,"Danny Granger","Indiana Pacers",0,1,"18:37",12,3,1,37.9,75.0,83.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",76.1,93.1
20091205,"Tyler Hansbrough","Indiana Pacers",0,1,"20:53",5,0,4,15.8,65.0,94.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",76.1,93.1
20091205,"Ricky Davis","Los Angeles Clippers",0,0,"7:09",4,1,1,22.8,0.0,66.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",93.1,76.1
20091205,"DeAndre Jordan","Los Angeles Clippers",0,0,"11:55",4,0,1,20.1,71.0,72.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",93.1,76.1
20091205,"Marcus Camby","Los Angeles Clippers",0,0,"36:16",8,0,3,14.2,128.0,71.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",93.1,76.1
20091205,"Craig Smith","Los Angeles Clippers",0,0,"12:36",4,0,2,21.5,102.0,82.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",93.1,76.1
20091205,"Baron Davis","Los Angeles Clippers",0,0,"36:21",15,7,1,20.2,84.0,79.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",93.1,76.1
20091205,"Rasual Butler","Los Angeles Clippers",0,0,"16:39",3,1,2,9.8,13.0,82.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",93.1,76.1
20091205,"Roy Hibbert","Indiana Pacers",0,1,"25:21",8,0,3,22.2,104.0,95.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",76.1,93.1
20091205,"Brandon Rush","Indiana Pacers",0,1,"23:29",4,1,1,9.9,98.0,95.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",76.1,93.1
20091205,"Al Thornton","Los Angeles Clippers",0,0,"35:07",14,0,4,24.0,105.0,84.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",93.1,76.1
20091205,"Sebastian Telfair","Los Angeles Clippers",0,0,"11:39",4,0,2,17.5,109.0,66.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",93.1,76.1
20091205,"Earl Watson","Indiana Pacers",0,1,"29:44",11,6,3,28.6,59.0,88.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",76.1,93.1
20091205,"Jeff Foster","Indiana Pacers",0,1,"12:16",3,0,3,17.3,84.0,91.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",76.1,93.1
20091205,"Dahntay Jones","Indiana Pacers",0,1,"31:31",8,1,4,19.7,44.0,95.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",76.1,93.1
20091205,"Eric Gordon","Los Angeles Clippers",0,0,"31:49",10,4,0,20.9,68.0,74.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",93.1,76.1
20091205,"Mike Dunleavy","Indiana Pacers",0,1,"22:23",11,4,2,27.8,67.0,98.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",76.1,93.1
20091205,"Mardy Collins","Los Angeles Clippers",0,0,"10:55",6,3,0,25.7,108.0,73.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",93.1,76.1
20091205,"T.J. Ford","Indiana Pacers",0,1,"18:16",2,1,4,10.5,33.0,105.0,"Los Angeles Clippers","Indiana Pacers","Los Angeles Clippers",76.1,93.1
20091205,"Paul Millsap","Utah Jazz",0,1,"21:24",8,0,3,18.8,162.0,121.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",109.0,116.6
20091205,"Wesley Matthews","Utah Jazz",0,1,"34:15",9,4,2,12.3,119.0,122.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",109.0,116.6
20091205,"Al Jefferson","Minnesota Timberwolves",0,1,"37:56",19,0,4,29.3,76.0,105.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",116.6,109.0
20091205,"Damien Wilkins","Minnesota Timberwolves",0,1,"14:09",5,0,3,29.1,142.0,106.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",116.6,109.0
20091205,"Wayne Ellington","Minnesota Timberwolves",0,1,"24:17",6,1,0,13.5,158.0,113.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",116.6,109.0
20091205,"Sasha Pavlovic","Minnesota Timberwolves",0,1,"13:18",1,1,1,6.7,33.0,107.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",116.6,109.0
20091205,"Ryan Hollins","Minnesota Timberwolves",0,1,"12:43",1,0,2,3.8,108.0,107.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",116.6,109.0
20091205,"Eric Maynor","Utah Jazz",0,1,"12:31",5,0,1,19.4,130.0,114.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",109.0,116.6
20091205,"Jonny Flynn","Minnesota Timberwolves",0,1,"34:07",12,3,2,18.2,131.0,112.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",116.6,109.0
20091205,"Ryan Gomes","Minnesota Timberwolves",0,1,"35:56",10,0,1,18.9,167.0,111.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",116.6,109.0
20091205,"Ramon Sessions","Minnesota Timberwolves",0,1,"13:53",2,0,2,13.3,83.0,111.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",116.6,109.0
20091205,"C.J. Miles","Utah Jazz",0,1,"19:29",10,2,2,24.9,91.0,112.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",109.0,116.6
20091205,"Deron Williams","Utah Jazz",0,1,"35:29",18,4,1,27.4,106.0,122.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",109.0,116.6
20091205,"Kevin Love","Minnesota Timberwolves",0,1,"26:29",9,3,1,23.0,146.0,99.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",116.6,109.0
20091205,"Corey Brewer","Minnesota Timberwolves",0,1,"27:12",12,1,3,26.3,90.0,110.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",116.6,109.0
20091205,"Ronnie Brewer","Utah Jazz",0,1,"42:16",7,0,2,11.5,83.0,115.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",109.0,116.6
20091205,"Mehmet Okur","Utah Jazz",0,1,"38:12",13,6,3,19.1,110.0,116.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",109.0,116.6
20091205,"Carlos Boozer","Utah Jazz",0,1,"36:24",16,0,5,29.2,89.0,112.0,"Minnesota Timberwolves","Utah Jazz","Minnesota Timberwolves",109.0,116.6
20091205,"Jason Richardson","Phoenix Suns",0,0,"33:07",14,6,5,21.9,110.0,120.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",127.4,118.5
20091205,"Grant Hill","Phoenix Suns",0,0,"38:26",15,0,2,20.2,114.0,115.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",127.4,118.5
20091205,"Kenny Thomas","Sacramento Kings",0,0,"27:29",5,0,5,9.3,122.0,114.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",118.5,127.4
20091205,"Sergio Rodriguez","Sacramento Kings",0,0,"22:17",10,3,1,24.6,112.0,126.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",118.5,127.4
20091205,"Spencer Hawes","Sacramento Kings",0,0,"32:02",14,1,3,21.1,94.0,130.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",118.5,127.4
20091205,"Goran Dragic","Phoenix Suns",0,0,"11:50",4,2,0,14.5,148.0,120.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",127.4,118.5
20091205,"Tyreke Evans","Sacramento Kings",0,0,"31:45",16,3,3,25.0,145.0,123.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",118.5,127.4
20091205,"Channing Frye","Phoenix Suns",0,0,"44:22",10,8,5,11.4,154.0,116.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",127.4,118.5
20091205,"Robin Lopez","Phoenix Suns",0,0,"10:56",3,0,3,19.1,132.0,128.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",127.4,118.5
20091205,"Jared Dudley","Phoenix Suns",0,0,"21:32",6,2,3,13.9,138.0,129.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",127.4,118.5
20091205,"Omri Casspi","Sacramento Kings",0,0,"26:03",8,1,2,19.0,92.0,132.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",118.5,127.4
20091205,"Andres Nocioni","Sacramento Kings",0,0,"30:47",13,7,2,20.6,149.0,128.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",118.5,127.4
20091205,"Earl Clark","Phoenix Suns",0,0,"1:31",0,0,0,0.0,0,129.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",127.4,118.5
20091205,"Jason Thompson","Sacramento Kings",0,0,"23:15",9,0,4,21.5,124.0,132.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",118.5,127.4
20091205,"Ime Udoka","Sacramento Kings",0,0,"9:28",2,1,0,9.0,177.0,138.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",118.5,127.4
20091205,"Beno Udrih","Sacramento Kings",0,0,"24:11",8,4,1,19.9,124.0,129.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",118.5,127.4
20091205,"Amar'e Stoudemire","Phoenix Suns",0,0,"40:43",13,0,3,22.4,112.0,112.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",127.4,118.5
20091205,"Donte Greene","Sacramento Kings",0,0,"12:46",5,3,4,25.9,68.0,130.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",118.5,127.4
20091205,"Steve Nash","Phoenix Suns",0,0,"37:34",23,6,0,32.0,136.0,128.0,"Phoenix Suns","Sacramento Kings","Phoenix Suns",127.4,118.5
20091205,"Chuck Hayes","Houston Rockets",0,0,"21:19",5,0,1,11.8,125.0,111.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",108.5,109.7
20091205,"Kyle Lowry","Houston Rockets",0,0,"22:05",5,2,4,19.7,117.0,114.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",108.5,109.7
20091205,"Dante Cunningham","Portland Trail Blazers",0,0,"5:00",2,0,0,31.8,27.0,116.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",109.7,108.5
20091205,"LaMarcus Aldridge","Portland Trail Blazers",0,0,"39:44",14,1,3,21.2,94.0,107.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",109.7,108.5
20091205,"Luis Scola","Houston Rockets",0,0,"37:58",17,0,3,26.3,114.0,112.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",108.5,109.7
20091205,"Greg Oden","Portland Trail Blazers",0,0,"4:15",0,0,1,0.0,0,88.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",109.7,108.5
20091205,"Shane Battier","Houston Rockets",0,0,"35:34",4,3,2,7.1,103.0,112.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",108.5,109.7
20091205,"Brandon Roy","Portland Trail Blazers",0,0,"41:51",15,2,4,29.1,129.0,108.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",109.7,108.5
20091205,"Andre Miller","Portland Trail Blazers",0,0,"35:49",14,1,3,26.8,141.0,113.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",109.7,108.5
20091205,"Jerryd Bayless","Portland Trail Blazers",0,0,"20:55",6,1,4,24.5,138.0,112.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",109.7,108.5
20091205,"Martell Webster","Portland Trail Blazers",0,0,"16:59",6,2,2,18.8,38.0,111.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",109.7,108.5
20091205,"David Andersen","Houston Rockets",0,0,"6:44",2,1,3,15.0,120.0,107.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",108.5,109.7
20091205,"Chase Budinger","Houston Rockets",0,0,"19:29",10,5,1,25.9,129.0,110.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",108.5,109.7
20091205,"Joel Przybilla","Portland Trail Blazers",0,0,"35:11",2,0,5,8.9,101.0,102.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",109.7,108.5
20091205,"Trevor Ariza","Houston Rockets",0,0,"36:02",12,2,2,18.0,66.0,105.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",108.5,109.7
20091205,"Juwan Howard","Portland Trail Blazers",0,0,"11:35",2,0,3,9.2,104.0,110.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",109.7,108.5
20091205,"Aaron Brooks","Houston Rockets",0,0,"31:13",9,4,2,19.4,69.0,115.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",108.5,109.7
20091205,"Steve Blake","Portland Trail Blazers",0,0,"28:41",6,5,2,13.0,66.0,111.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",109.7,108.5
20091205,"Carl Landry","Houston Rockets",0,0,"29:35",13,0,4,33.8,132.0,105.0,"Portland Trail Blazers","Houston Rockets","Portland Trail Blazers",108.5,109.7
20091205,"Arron Afflalo","Denver Nuggets",0,0,"19:00",1,1,1,4.7,120.0,113.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",112.5,105.1
20091205,"Nene Hilario","Denver Nuggets",0,0,"37:56",10,0,4,14.1,108.0,104.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",112.5,105.1
20091205,"DeJuan Blair","San Antonio Spurs",0,0,"12:41",5,0,4,25.8,55.0,116.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",105.1,112.5
20091205,"Tim Duncan","San Antonio Spurs",0,0,"35:38",12,0,1,22.4,155.0,109.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",105.1,112.5
20091205,"Antonio McDyess","San Antonio Spurs",0,0,"24:16",3,1,1,5.8,28.0,108.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",105.1,112.5
20091205,"Keith Bogans","San Antonio Spurs",0,0,"16:28",2,1,4,8.5,89.0,117.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",105.1,112.5
20091205,"Chauncey Billups","Denver Nuggets",0,0,"32:51",10,3,2,21.7,134.0,109.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",112.5,105.1
20091205,"Ty Lawson","Denver Nuggets",0,0,"21:26",6,0,2,21.0,127.0,108.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",112.5,105.1
20091205,"George Hill","San Antonio Spurs",0,0,"15:07",7,4,1,27.5,101.0,115.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",105.1,112.5
20091205,"Chris Andersen","Denver Nuggets",0,0,"20:31",1,0,4,4.1,145.0,109.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",112.5,105.1
20091205,"Michael Finley","San Antonio Spurs",0,0,"12:18",2,0,0,9.3,212.0,122.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",105.1,112.5
20091205,"Carmelo Anthony","Denver Nuggets",0,0,"42:18",27,1,4,34.3,120.0,112.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",112.5,105.1
20091205,"Roger Mason","San Antonio Spurs",0,0,"2:46",1,1,2,33.8,0.0,120.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",105.1,112.5
20091205,"Richard Jefferson","San Antonio Spurs",0,0,"35:48",9,4,3,15.5,87.0,114.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",105.1,112.5
20091205,"Matt Bonner","San Antonio Spurs",0,0,"23:11",6,6,1,16.1,60.0,112.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",105.1,112.5
20091205,"J.R. Smith","Denver Nuggets",0,0,"28:39",17,4,3,36.2,82.0,93.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",112.5,105.1
20091205,"Kenyon Martin","Denver Nuggets",0,0,"37:19",7,0,2,11.8,112.0,98.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",112.5,105.1
20091205,"Tony Parker","San Antonio Spurs",0,0,"35:38",14,0,4,33.2,114.0,116.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",105.1,112.5
20091205,"Manu Ginobili","San Antonio Spurs",0,0,"26:09",9,4,2,25.2,105.0,108.0,"San Antonio Spurs","Denver Nuggets","Denver Nuggets",105.1,112.5
20091206,"DeShawn Stevenson","Washington Wizards",0,0,"8:04",1,0,2,17.0,0.0,111.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",104.7,109.1
20091206,"Caron Butler","Washington Wizards",0,0,"35:03",19,6,3,30.5,96.0,107.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",104.7,109.1
20091206,"Chucky Atkins","Detroit Pistons",0,0,"21:22",7,3,2,15.4,126.0,112.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",109.1,104.7
20091206,"DaJuan Summers","Detroit Pistons",0,0,"0:05",0,0,0,0.0,0,114.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",109.1,104.7
20091206,"Randy Foye","Washington Wizards",0,0,"13:13",4,1,1,22.9,197.0,118.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",104.7,109.1
20091206,"JaVale McGee","Washington Wizards",0,0,"6:57",1,0,1,6.6,200.0,112.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",104.7,109.1
20091206,"Will Bynum","Detroit Pistons",0,0,"27:52",12,4,2,30.3,99.0,107.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",109.1,104.7
20091206,"Gilbert Arenas","Washington Wizards",0,0,"31:44",9,4,5,18.5,97.0,109.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",104.7,109.1
20091206,"Ben Gordon","Detroit Pistons",0,0,"11:36",1,0,2,12.2,169.0,96.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",109.1,104.7
20091206,"Brendan Haywood","Washington Wizards",0,0,"31:43",6,0,2,11.5,99.0,107.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",104.7,109.1
20091206,"Andray Blatche","Washington Wizards",0,0,"20:22",8,0,3,27.9,79.0,101.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",104.7,109.1
20091206,"Nick Young","Washington Wizards",0,0,"17:47",3,0,2,10.3,54.0,115.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",104.7,109.1
20091206,"Charlie Villanueva","Detroit Pistons",0,0,"36:47",19,8,4,24.5,109.0,112.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",109.1,104.7
20091206,"Ben Wallace","Detroit Pistons",0,0,"34:46",5,0,0,11.4,53.0,102.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",109.1,104.7
20091206,"Antawn Jamison","Washington Wizards",0,0,"36:54",14,5,4,22.4,83.0,108.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",104.7,109.1
20091206,"Dominic McGuire","Washington Wizards",0,0,"12:58",2,0,1,7.0,200.0,104.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",104.7,109.1
20091206,"Kwame Brown","Detroit Pistons",0,0,"13:14",3,0,1,12.9,128.0,104.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",109.1,104.7
20091206,"Rodney Stuckey","Detroit Pistons",0,0,"34:45",18,1,5,31.7,108.0,106.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",109.1,104.7
20091206,"Jason Maxiell","Detroit Pistons",0,0,"9:12",4,0,2,19.2,74.0,89.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",109.1,104.7
20091206,"Jonas Jerebko","Detroit Pistons",0,0,"38:00",8,3,3,13.6,106.0,103.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",109.1,104.7
20091206,"Austin Daye","Detroit Pistons",0,0,"12:23",5,1,2,17.8,220.0,107.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",109.1,104.7
20091206,"Earl Boykins","Washington Wizards",0,0,"25:18",11,5,3,24.6,157.0,116.0,"Detroit Pistons","Washington Wizards","Detroit Pistons",104.7,109.1
20091206,"Pau Gasol","Los Angeles Lakers",0,0,"33:18",10,0,0,15.2,146.0,103.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",121.8,99.2
20091206,"Alando Tucker","Phoenix Suns",0,1,"4:24",0,0,0,0.0,0,131.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",99.2,121.8
20091206,"Earl Clark","Phoenix Suns",0,1,"8:55",5,0,0,35.7,103.0,126.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",99.2,121.8
20091206,"Josh Powell","Los Angeles Lakers",0,0,"5:35",3,0,1,24.9,161.0,108.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",121.8,99.2
20091206,"Amar'e Stoudemire","Phoenix Suns",0,1,"31:14",16,0,4,25.7,111.0,121.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",99.2,121.8
20091206,"Jared Dudley","Phoenix Suns",0,1,"24:00",7,3,1,17.4,116.0,122.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",99.2,121.8
20091206,"Shannon Brown","Los Angeles Lakers",0,0,"19:28",10,4,0,33.1,92.0,105.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",121.8,99.2
20091206,"Jarron Collins","Phoenix Suns",0,1,"3:57",0,0,1,0.0,0,131.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",99.2,121.8
20091206,"Taylor Griffin","Phoenix Suns",0,1,"5:35",1,0,1,8.4,0.0,121.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",99.2,121.8
20091206,"Kobe Bryant","Los Angeles Lakers",0,0,"35:54",16,4,2,26.5,141.0,101.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",121.8,99.2
20091206,"Grant Hill","Phoenix Suns",0,1,"30:15",11,0,1,21.6,91.0,116.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",99.2,121.8
20091206,"Steve Nash","Phoenix Suns",0,1,"29:19",7,1,0,19.8,116.0,131.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",99.2,121.8
20091206,"Jason Richardson","Phoenix Suns",0,1,"33:00",12,3,2,17.1,106.0,123.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",99.2,121.8
20091206,"Derek Fisher","Los Angeles Lakers",0,0,"24:07",5,2,1,11.3,144.0,101.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",121.8,99.2
20091206,"Robin Lopez","Phoenix Suns",0,1,"16:29",7,0,2,20.0,124.0,126.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",99.2,121.8
20091206,"Jordan Farmar","Los Angeles Lakers",0,0,"19:47",8,4,2,23.2,121.0,103.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",121.8,99.2
20091206,"Adam Morrison","Los Angeles Lakers",0,0,"5:35",1,0,2,8.3,0.0,102.0,"Los Angeles Lakers","Phoenix Suns","Los Angeles Lakers",121.8,99.2
