"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
20021029,"Robert Horry","Los Angeles Lakers",0,0,"31:00",10,3,6,13.3,85.0,93.0,"Los Angeles Lakers","San Antonio Spurs","San Antonio Spurs",84.7,89.9
20021029,"David Robinson","San Antonio Spurs",0,0,"20:00",3,0,4,20.3,140.0,75.0,"Los Angeles Lakers","San Antonio Spurs","San Antonio Spurs",89.9,84.7
20021029,"Steve Smith","San Antonio Spurs",0,0,"27:00",7,2,2,12.6,158.0,88.0,"Los Angeles Lakers","San Antonio Spurs","San Antonio Spurs",89.9,84.7
20021029,"Kareem Rush","Los Angeles Lakers",0,0,"3:00",2,1,0,41.3,58.0,101.0,"Los Angeles Lakers","San Antonio Spurs","San Antonio Spurs",84.7,89.9
20021029,"Manu Ginobili","San Antonio Spurs",0,0,"20:00",9,4,3,23.7,75.0,73.0,"Los Angeles Lakers","San Antonio Spurs","San Antonio Spurs",89.9,84.7
20021029,"Speedy Claxton","San Antonio Spurs",0,0,"27:00",10,0,1,25.0,95.0,87.0,"Los Angeles Lakers","San Antonio Spurs","San Antonio Spurs",89.9,84.7
20021029,"Samaki Walker","Los Angeles Lakers",0,0,"25:00",4,0,6,14.5,91.0,79.0,"Los Angeles Lakers","San Antonio Spurs","San Antonio Spurs",84.7,89.9
20021029,"Bruce Bowen","San Antonio Spurs",0,0,"36:00",5,0,3,11.3,71.0,86.0,"Los Angeles Lakers","San Antonio Spurs","San Antonio Spurs",89.9,84.7
20021029,"Keith Van Horn","Philadelphia 76ers",0,0,"39:00",15,1,4,27.3,89.0,98.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",91.0,98.2
20021029,"Eric Snow","Philadelphia 76ers",0,0,"41:00",7,1,1,11.2,85.0,105.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",91.0,98.2
20021029,"Andrew DeClercq","Orlando Magic",0,0,"9:00",0,0,1,5.0,100.0,95.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",98.2,91.0
20021029,"Pat Burke","Orlando Magic",0,0,"18:00",6,0,5,17.4,175.0,90.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",98.2,91.0
20021029,"Aaron McKie","Philadelphia 76ers",0,0,"38:00",12,2,4,22.1,102.0,92.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",91.0,98.2
20021029,"Allen Iverson","Philadelphia 76ers",0,0,"40:00",25,3,1,31.9,74.0,100.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",91.0,98.2
20021029,"Shawn Kemp","Orlando Magic",0,0,"15:00",5,0,3,21.2,87.0,75.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",98.2,91.0
20021029,"Pat Garrity","Orlando Magic",0,0,"26:00",7,4,5,13.8,99.0,96.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",98.2,91.0
20021029,"Grant Hill","Orlando Magic",0,0,"33:00",10,0,0,23.3,119.0,93.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",98.2,91.0
20021029,"Jeryl Sasser","Orlando Magic",0,0,"5:00",2,0,0,18.2,62.0,99.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",98.2,91.0
20021029,"Darrell Armstrong","Orlando Magic",0,0,"34:00",9,4,2,15.9,96.0,89.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",98.2,91.0
20021029,"Ryan Humphrey","Orlando Magic",0,0,"10:00",2,0,3,13.6,0.0,94.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",98.2,91.0
20021029,"Mark Bryant","Philadelphia 76ers",0,0,"9:00",1,0,1,9.5,0.0,101.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",91.0,98.2
20021029,"Brian Skinner","Philadelphia 76ers",0,0,"23:00",4,0,3,13.6,89.0,92.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",91.0,98.2
20021029,"Todd MacCulloch","Philadelphia 76ers",0,0,"16:00",7,0,2,26.1,136.0,105.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",91.0,98.2
20021029,"John Salmons","Philadelphia 76ers",0,0,"18:00",5,1,4,14.3,50.0,97.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",91.0,98.2
20021029,"Tracy McGrady","Orlando Magic",0,0,"42:00",24,5,3,31.6,107.0,91.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",98.2,91.0
20021029,"Art Long","Philadelphia 76ers",0,0,"16:00",2,0,2,5.4,201.0,98.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",91.0,98.2
20021029,"Mike Miller","Orlando Magic",0,0,"28:00",11,5,2,24.1,70.0,92.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",98.2,91.0
20021029,"Jacque Vaughn","Orlando Magic",0,0,"7:00",3,0,1,19.5,19.0,99.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",98.2,91.0
20021029,"Horace Grant","Orlando Magic",0,0,"13:00",2,0,1,7.0,114.0,89.0,"Orlando Magic","Philadelphia 76ers","Orlando Magic",98.2,91.0
20021029,"Bobby Jackson","Sacramento Kings",0,0,"30:00",9,1,2,19.1,77.0,81.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",102.9,73.3
20021029,"Peja Stojakovic","Sacramento Kings",0,0,"34:00",15,5,2,21.7,123.0,79.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",102.9,73.3
20021029,"DeSagana Diop","Cleveland Cavaliers",0,0,"20:00",2,0,2,10.7,13.0,99.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",73.3,102.9
20021029,"Bimbo Coles","Cleveland Cavaliers",0,0,"29:00",10,3,3,19.1,64.0,100.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",73.3,102.9
20021029,"Tyrone Hill","Cleveland Cavaliers",0,0,"30:00",11,0,4,21.1,84.0,95.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",73.3,102.9
20021029,"Chris Webber","Sacramento Kings",0,0,"30:00",13,0,3,27.5,69.0,57.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",102.9,73.3
20021029,"Damon Jones","Sacramento Kings",0,0,"20:00",10,6,1,26.4,143.0,86.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",102.9,73.3
20021029,"Vlade Divac","Sacramento Kings",0,0,"25:00",5,0,2,17.2,70.0,80.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",102.9,73.3
20021029,"Ricky Davis","Cleveland Cavaliers",0,0,"42:00",17,0,0,25.1,82.0,109.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",73.3,102.9
20021029,"Darius Miles","Cleveland Cavaliers",0,0,"33:00",22,0,3,33.5,68.0,105.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",73.3,102.9
20021029,"Carlos Boozer","Cleveland Cavaliers",0,0,"12:00",6,0,1,25.0,73.0,103.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",73.3,102.9
20021029,"Michael Stewart","Cleveland Cavaliers",0,0,"17:00",0,0,3,2.5,0.0,101.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",73.3,102.9
20021029,"Milt Palacio","Cleveland Cavaliers",0,0,"17:00",4,0,2,19.9,45.0,87.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",73.3,102.9
20021029,"Gerald Wallace","Sacramento Kings",0,0,"22:00",8,1,4,26.4,115.0,67.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",102.9,73.3
20021029,"Keon Clark","Sacramento Kings",0,0,"23:00",5,0,1,15.1,109.0,63.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",102.9,73.3
20021029,"Scot Pollard","Sacramento Kings",0,0,"18:00",2,0,3,4.9,124.0,71.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",102.9,73.3
20021029,"Hedo Turkoglu","Sacramento Kings",0,0,"38:00",13,2,1,18.2,109.0,80.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",102.9,73.3
20021029,"Smush Parker","Cleveland Cavaliers",0,0,"8:00",3,1,0,16.1,105.0,107.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",73.3,102.9
20021029,"Jumaine Jones","Cleveland Cavaliers",0,0,"32:00",8,0,2,13.4,118.0,111.0,"Sacramento Kings","Cleveland Cavaliers","Sacramento Kings",73.3,102.9
20021030,"Walter McCarty","Boston Celtics",0,0,"11:00",2,1,2,12.3,173.0,112.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",102.7,105.9
20021030,"Jay Williams","Chicago Bulls",0,0,"33:00",9,2,1,18.1,107.0,102.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",105.9,102.7
20021030,"Shammond Williams","Boston Celtics",0,0,"22:00",7,3,1,19.2,65.0,104.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",102.7,105.9
20021030,"Fred Hoiberg","Chicago Bulls",0,0,"12:00",2,0,0,18.0,110.0,110.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",105.9,102.7
20021030,"Paul Pierce","Boston Celtics",0,0,"40:00",22,6,4,36.5,94.0,105.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",102.7,105.9
20021030,"Tyson Chandler","Chicago Bulls",0,0,"17:00",7,0,0,37.5,89.0,105.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",105.9,102.7
20021030,"Trenton Hassell","Chicago Bulls",0,0,"30:00",10,4,4,16.6,128.0,102.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",105.9,102.7
20021030,"Corie Blount","Chicago Bulls",0,0,"17:00",1,0,3,2.7,206.0,99.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",105.9,102.7
20021030,"Tony Delk","Boston Celtics",0,0,"34:00",9,4,2,14.9,207.0,110.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",102.7,105.9
20021030,"Jamal Crawford","Chicago Bulls",0,0,"15:00",4,4,0,21.1,26.0,106.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",105.9,102.7
20021030,"Eric Williams","Boston Celtics",0,0,"37:00",5,0,3,11.3,92.0,106.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",102.7,105.9
20021030,"Vin Baker","Boston Celtics",0,0,"18:00",4,0,3,20.3,92.0,109.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",102.7,105.9
20021030,"Jalen Rose","Chicago Bulls",0,0,"36:00",18,6,3,29.2,113.0,105.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",105.9,102.7
20021030,"Tony Battie","Boston Celtics",0,0,"30:00",5,0,5,7.8,176.0,107.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",102.7,105.9
20021030,"Marcus Fizer","Chicago Bulls",0,0,"10:00",2,0,0,13.0,113.0,86.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",105.9,102.7
20021030,"Donyell Marshall","Chicago Bulls",0,0,"34:00",14,0,5,21.3,100.0,98.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",105.9,102.7
20021030,"Antoine Walker","Boston Celtics",0,0,"43:00",23,10,2,29.3,65.0,99.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",102.7,105.9
20021030,"Bruno Sundov","Boston Celtics",0,0,"5:00",0,0,1,0.0,222.0,112.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",102.7,105.9
20021030,"Eddie Robinson","Chicago Bulls",0,0,"18:00",8,0,3,24.9,117.0,101.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",105.9,102.7
20021030,"Eddy Curry","Chicago Bulls",0,0,"18:00",3,0,0,7.5,131.0,110.0,"Boston Celtics","Chicago Bulls","Chicago Bulls",105.9,102.7
20021030,"Kurt Thomas","New York Knicks",0,0,"36:00",13,0,5,22.2,105.0,93.0,"Detroit Pistons","New York Knicks","Detroit Pistons",88.2,98.6
20021030,"Ben Wallace","Detroit Pistons",0,0,"41:00",2,0,4,6.6,87.0,80.0,"Detroit Pistons","New York Knicks","Detroit Pistons",98.6,88.2
20021030,"Travis Knight","New York Knicks",0,0,"16:00",5,0,1,18.0,50.0,107.0,"Detroit Pistons","New York Knicks","Detroit Pistons",88.2,98.6
20021030,"Zeljko Rebraca","Detroit Pistons",0,0,"22:00",6,0,4,20.8,111.0,80.0,"Detroit Pistons","New York Knicks","Detroit Pistons",98.6,88.2
20021030,"Corliss Williamson","Detroit Pistons",0,0,"22:00",10,0,4,29.9,88.0,91.0,"Detroit Pistons","New York Knicks","Detroit Pistons",98.6,88.2
20021030,"Michael Curry","Detroit Pistons",0,0,"26:00",2,0,4,6.9,73.0,91.0,"Detroit Pistons","New York Knicks","Detroit Pistons",98.6,88.2
20021030,"Allan Houston","New York Knicks",0,0,"35:00",27,4,4,47.9,94.0,95.0,"Detroit Pistons","New York Knicks","Detroit Pistons",88.2,98.6
20021030,"Charlie Ward","New York Knicks",0,0,"40:00",10,6,4,13.2,82.0,97.0,"Detroit Pistons","New York Knicks","Detroit Pistons",88.2,98.6
20021030,"Shandon Anderson","New York Knicks",0,0,"37:00",3,0,6,7.8,48.0,95.0,"Detroit Pistons","New York Knicks","Detroit Pistons",88.2,98.6
20021030,"Chucky Atkins","Detroit Pistons",0,0,"25:00",10,8,1,23.7,120.0,94.0,"Detroit Pistons","New York Knicks","Detroit Pistons",98.6,88.2
20021030,"Othella Harrington","New York Knicks",0,0,"40:00",10,0,5,13.2,99.0,105.0,"Detroit Pistons","New York Knicks","Detroit Pistons",88.2,98.6
20021030,"Howard Eisley","New York Knicks",0,0,"17:00",7,2,1,21.0,74.0,107.0,"Detroit Pistons","New York Knicks","Detroit Pistons",88.2,98.6
20021030,"Richard Hamilton","Detroit Pistons",0,0,"28:00",21,4,2,42.5,102.0,93.0,"Detroit Pistons","New York Knicks","Detroit Pistons",98.6,88.2
20021030,"Chauncey Billups","Detroit Pistons",0,0,"23:00",9,3,2,29.5,118.0,93.0,"Detroit Pistons","New York Knicks","Detroit Pistons",98.6,88.2
20021030,"Jon Barry","Detroit Pistons",0,0,"13:00",1,0,2,7.1,77.0,95.0,"Detroit Pistons","New York Knicks","Detroit Pistons",98.6,88.2
20021030,"Clarence Weatherspoon","New York Knicks",0,0,"19:00",7,0,3,17.7,78.0,104.0,"Detroit Pistons","New York Knicks","Detroit Pistons",88.2,98.6
20021030,"Tayshaun Prince","Detroit Pistons",0,0,"7:00",0,0,0,12.5,127.0,93.0,"Detroit Pistons","New York Knicks","Detroit Pistons",98.6,88.2
20021030,"Clifford Robinson","Detroit Pistons",0,0,"33:00",7,3,2,17.9,67.0,88.0,"Detroit Pistons","New York Knicks","Detroit Pistons",98.6,88.2
20021030,"Tony Parker","San Antonio Spurs",0,1,"32:00",14,2,2,24.7,96.0,118.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",108.9,117.8
20021030,"Gilbert Arenas","Golden State Warriors",0,0,"32:00",6,2,4,13.1,159.0,111.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",117.8,108.9
20021030,"Dean Oliver","Golden State Warriors",0,0,"16:00",3,0,1,13.3,108.0,105.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",117.8,108.9
20021030,"Danny Ferry","San Antonio Spurs",0,1,"23:00",4,2,2,7.3,150.0,124.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",108.9,117.8
20021030,"Stephen Jackson","San Antonio Spurs",0,1,"18:00",7,5,1,27.6,93.0,124.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",108.9,117.8
20021030,"Adonal Foyle","Golden State Warriors",0,0,"35:00",9,0,6,17.9,95.0,103.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",117.8,108.9
20021030,"Tim Duncan","San Antonio Spurs",0,1,"40:00",23,1,4,29.0,107.0,115.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",108.9,117.8
20021030,"Erick Dampier","Golden State Warriors",0,0,"11:00",3,0,5,19.3,140.0,110.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",117.8,108.9
20021030,"David Robinson","San Antonio Spurs",0,1,"34:00",10,0,3,17.1,110.0,110.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",108.9,117.8
20021030,"Troy Murphy","Golden State Warriors",0,0,"39:00",14,1,3,16.7,98.0,109.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",117.8,108.9
20021030,"Manu Ginobili","San Antonio Spurs",0,1,"30:00",13,6,4,20.9,90.0,115.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",108.9,117.8
20021030,"Speedy Claxton","San Antonio Spurs",0,1,"16:00",4,0,1,15.4,85.0,129.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",108.9,117.8
20021030,"Antawn Jamison","Golden State Warriors",0,0,"46:00",25,3,1,28.4,139.0,111.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",117.8,108.9
20021030,"Jason Richardson","Golden State Warriors",0,0,"44:00",19,3,3,25.3,113.0,100.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",117.8,108.9
20021030,"Malik Rose","San Antonio Spurs",0,1,"22:00",6,0,3,20.2,137.0,121.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",108.9,117.8
20021030,"Mike Dunleavy","Golden State Warriors",0,0,"1:00",0,0,0,0.0,0,119.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",117.8,108.9
20021030,"Jiri Welsch","Golden State Warriors",0,0,"16:00",4,0,1,16.0,101.0,116.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",117.8,108.9
20021030,"Bruce Bowen","San Antonio Spurs",0,1,"25:00",6,2,1,11.5,106.0,122.0,"Golden State Warriors","San Antonio Spurs","Golden State Warriors",108.9,117.8
20021030,"Jason Collier","Houston Rockets",0,0,"10:00",2,0,1,8.8,0.0,93.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",88.7,98.5
20021030,"Bostjan Nachbar","Houston Rockets",0,0,"12:00",2,0,2,7.3,113.0,97.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",88.7,98.5
20021030,"Jonathan Bender","Indiana Pacers",0,0,"15:00",3,0,0,8.4,101.0,97.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",98.5,88.7
20021030,"Kelvin Cato","Houston Rockets",0,0,"32:00",8,0,3,17.9,97.0,85.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",88.7,98.5
20021030,"Erick Strickland","Indiana Pacers",0,0,"41:00",17,6,3,24.8,95.0,89.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",98.5,88.7
20021030,"Steve Francis","Houston Rockets",0,0,"39:00",28,3,4,44.0,115.0,100.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",88.7,98.5
20021030,"Moochie Norris","Houston Rockets",0,0,"36:00",7,1,0,14.5,66.0,94.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",88.7,98.5
20021030,"Jermaine O'Neal","Indiana Pacers",0,0,"41:00",16,0,4,23.6,111.0,87.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",98.5,88.7
20021030,"Ron Mercer","Indiana Pacers",0,0,"38:00",15,0,3,16.6,104.0,92.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",98.5,88.7
20021030,"Eddie Griffin","Houston Rockets",0,0,"36:00",11,1,4,15.7,35.0,100.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",88.7,98.5
20021030,"Jeff Foster","Indiana Pacers",0,0,"12:00",4,0,3,17.6,32.0,78.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",98.5,88.7
20021030,"Metta World Peace","Indiana Pacers",0,0,"38:00",13,2,6,19.7,122.0,86.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",98.5,88.7
20021030,"Cuttino Mobley","Houston Rockets",0,0,"43:00",21,2,3,23.9,105.0,104.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",88.7,98.5
20021030,"Yao Ming","Houston Rockets",0,0,"11:00",1,0,3,12.0,0.0,98.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",88.7,98.5
20021030,"Al Harrington","Indiana Pacers",0,0,"27:00",9,0,5,21.3,86.0,95.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",98.5,88.7
20021030,"Brad Miller","Indiana Pacers",0,0,"21:00",7,0,2,18.9,72.0,89.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",98.5,88.7
20021030,"Juaquin Hawkins","Houston Rockets",0,0,"21:00",1,0,1,4.2,87.0,102.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",88.7,98.5
20021030,"Fred Jones","Indiana Pacers",0,0,"7:00",1,1,1,18.1,0.0,87.0,"Indiana Pacers","Houston Rockets","Indiana Pacers",98.5,88.7
20021030,"Elton Brand","Los Angeles Clippers",0,0,"27:00",6,0,1,12.3,12.0,113.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",108.3,110.6
20021030,"Chris Wilcox","Los Angeles Clippers",0,0,"9:00",1,0,1,15.8,64.0,114.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",108.3,110.6
20021030,"Milt Palacio","Cleveland Cavaliers",0,1,"19:00",6,1,0,17.8,98.0,104.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",110.6,108.3
20021030,"Bimbo Coles","Cleveland Cavaliers",0,1,"30:00",9,0,3,15.1,96.0,113.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",110.6,108.3
20021030,"Tyrone Hill","Cleveland Cavaliers",0,1,"41:00",13,0,2,21.0,94.0,110.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",110.6,108.3
20021030,"Michael Olowokandi","Los Angeles Clippers",0,0,"39:00",18,0,2,23.1,104.0,105.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",108.3,110.6
20021030,"DeSagana Diop","Cleveland Cavaliers",0,1,"5:00",0,0,0,0.0,0,82.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",110.6,108.3
20021030,"Andre Miller","Los Angeles Clippers",0,0,"41:00",9,0,3,15.1,149.0,112.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",108.3,110.6
20021030,"Zydrunas Ilgauskas","Cleveland Cavaliers",0,1,"37:00",17,0,4,24.1,120.0,108.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",110.6,108.3
20021030,"Eric Piatkowski","Los Angeles Clippers",0,0,"23:00",9,5,3,24.5,84.0,119.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",108.3,110.6
20021030,"Keyon Dooling","Los Angeles Clippers",0,0,"7:00",5,1,1,47.4,106.0,119.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",108.3,110.6
20021030,"Marko Jaric","Los Angeles Clippers",0,0,"8:00",2,1,1,11.9,163.0,99.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",108.3,110.6
20021030,"Ricky Davis","Cleveland Cavaliers",0,1,"41:00",19,0,2,25.9,129.0,107.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",110.6,108.3
20021030,"Darius Miles","Cleveland Cavaliers",0,1,"39:00",11,0,4,17.3,118.0,108.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",110.6,108.3
20021030,"Carlos Boozer","Cleveland Cavaliers",0,1,"3:00",1,0,2,14.5,199.0,115.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",110.6,108.3
20021030,"Michael Stewart","Cleveland Cavaliers",0,1,"5:00",0,0,2,16.4,126.0,110.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",110.6,108.3
20021030,"Quentin Richardson","Los Angeles Clippers",0,0,"36:00",11,6,4,23.2,99.0,106.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",108.3,110.6
20021030,"Corey Maggette","Los Angeles Clippers",0,0,"29:00",8,0,3,23.9,121.0,110.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",108.3,110.6
20021030,"Sean Rooks","Los Angeles Clippers",0,0,"21:00",6,0,4,13.5,111.0,115.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",108.3,110.6
20021030,"Smush Parker","Cleveland Cavaliers",0,1,"1:00",0,0,0,0.0,0,118.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",110.6,108.3
20021030,"Jumaine Jones","Cleveland Cavaliers",0,1,"19:00",8,0,0,20.6,85.0,106.0,"Los Angeles Clippers","Cleveland Cavaliers","Cleveland Cavaliers",110.6,108.3
