"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
19961228,"Dennis Rodman","Chicago Bulls",0,0,"38:00",6,1,2,11.4,141.0,108.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls",120.6,114.7
19961228,"Vitaly Potapenko","Cleveland Cavaliers",0,1,"16:00",4,0,3,24.4,67.0,126.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls",114.7,120.6
19961228,"Randy Brown","Chicago Bulls",0,0,"16:00",3,1,1,12.0,69.0,108.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls",120.6,114.7
19961228,"Michael Jordan","Chicago Bulls",0,0,"42:00",25,1,4,44.4,137.0,110.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls",120.6,114.7
19961228,"Bill Wennington","Chicago Bulls",0,0,"20:00",3,0,3,9.9,128.0,115.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls",120.6,114.7
19961228,"Tyrone Hill","Cleveland Cavaliers",0,1,"32:00",2,0,1,7.3,145.0,124.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls",114.7,120.6
19961228,"Terrell Brandon","Cleveland Cavaliers",0,1,"38:00",16,4,4,27.3,98.0,120.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls",114.7,120.6
19961228,"Danny Ferry","Cleveland Cavaliers",0,1,"44:00",9,5,2,12.1,146.0,114.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls",114.7,120.6
19961228,"Jud Buechler","Chicago Bulls",0,0,"16:00",2,0,3,9.3,48.0,120.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls",120.6,114.7
19961228,"Jason Caffey","Chicago Bulls",0,0,"5:00",0,0,3,0.0,0,124.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls",120.6,114.7
19961228,"Steve Kerr","Chicago Bulls",0,0,"13:00",2,1,0,12.6,177.0,124.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls",120.6,114.7
19961228,"Ron Harper","Chicago Bulls",0,0,"43:00",8,5,4,14.8,115.0,120.0,"Chicago Bulls","Cleveland Cavaliers","Chicago Bulls",120.6,114.7
19961228,"Eric Montross","Dallas Mavericks",0,0,"17:00",4,0,3,10.6,164.0,89.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",105.4,99.9
19961228,"A.C. Green","Dallas Mavericks",0,0,"28:00",5,0,3,10.9,100.0,104.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",105.4,99.9
19961228,"Gary Payton","Seattle SuperSonics",0,0,"44:00",17,6,3,22.8,138.0,96.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",99.9,105.4
19961228,"Sam Perkins","Seattle SuperSonics",0,0,"29:00",10,4,1,19.1,30.0,111.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",99.9,105.4
19961228,"Sam Cassell","Dallas Mavericks",0,0,"13:00",6,3,2,27.8,42.0,98.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",105.4,99.9
19961228,"Eric Snow","Seattle SuperSonics",0,0,"18:00",4,0,3,15.0,89.0,114.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",99.9,105.4
19961228,"Detlef Schrempf","Seattle SuperSonics",0,0,"38:00",15,4,5,26.8,91.0,100.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",99.9,105.4
19961228,"Larry Stewart","Seattle SuperSonics",0,0,"5:00",0,0,1,9.2,0.0,116.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",99.9,105.4
19961228,"Jim Jackson","Dallas Mavericks",0,0,"40:00",12,1,4,18.8,126.0,101.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",105.4,99.9
19961228,"Jamal Mashburn","Dallas Mavericks",0,0,"17:00",4,3,2,15.6,82.0,103.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",105.4,99.9
19961228,"Hersey Hawkins","Seattle SuperSonics",0,0,"32:00",9,4,0,15.5,90.0,111.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",99.9,105.4
19961228,"Samaki Walker","Dallas Mavericks",0,0,"4:00",2,0,4,38.8,53.0,95.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",105.4,99.9
19961228,"Michael Finley","Dallas Mavericks",0,0,"20:00",9,1,0,24.8,75.0,107.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",105.4,99.9
19961228,"Jim McIlvaine","Seattle SuperSonics",0,0,"18:00",1,0,4,14.7,82.0,101.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",99.9,105.4
19961228,"Chris Gatling","Dallas Mavericks",0,0,"30:00",12,0,2,27.0,89.0,94.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",105.4,99.9
19961228,"Shawn Kemp","Seattle SuperSonics",0,0,"40:00",15,2,6,23.1,129.0,104.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",99.9,105.4
19961228,"Craig Ehlo","Seattle SuperSonics",0,0,"16:00",3,1,3,14.0,65.0,114.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",99.9,105.4
19961228,"George McCloud","Dallas Mavericks",0,0,"30:00",12,5,3,25.2,105.0,102.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",105.4,99.9
19961228,"Derek Harper","Dallas Mavericks",0,0,"41:00",14,8,2,17.5,157.0,96.0,"Dallas Mavericks","Seattle SuperSonics","Dallas Mavericks",105.4,99.9
19961228,"Tony Smith","Charlotte Hornets",0,1,"9:00",4,2,1,34.1,34.0,123.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",93.6,121.1
19961228,"Terry Mills","Detroit Pistons",0,0,"22:00",10,7,0,21.9,92.0,94.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",121.1,93.6
19961228,"Vlade Divac","Charlotte Hornets",0,1,"28:00",7,0,6,16.4,91.0,116.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",93.6,121.1
19961228,"Malik Rose","Charlotte Hornets",0,1,"12:00",3,0,0,12.8,107.0,127.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",93.6,121.1
19961228,"Tony Delk","Charlotte Hornets",0,1,"19:00",2,1,1,13.4,71.0,113.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",93.6,121.1
19961228,"Rafael Addison","Charlotte Hornets",0,1,"17:00",9,1,1,30.1,88.0,124.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",93.6,121.1
19961228,"Litterial Green","Detroit Pistons",0,0,"6:00",1,0,1,8.0,202.0,79.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",121.1,93.6
19961228,"Joe Dumars","Detroit Pistons",0,0,"38:00",9,3,2,14.3,130.0,105.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",121.1,93.6
19961228,"Glen Rice","Charlotte Hornets",0,1,"42:00",13,6,2,20.7,95.0,124.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",93.6,121.1
19961228,"Matt Geiger","Charlotte Hornets",0,1,"20:00",6,2,1,17.6,114.0,124.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",93.6,121.1
19961228,"Grant Long","Detroit Pistons",0,0,"10:00",5,2,1,33.1,79.0,95.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",121.1,93.6
19961228,"Anthony Mason","Charlotte Hornets",0,1,"42:00",12,1,1,22.0,107.0,123.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",93.6,121.1
19961228,"Rick Mahorn","Detroit Pistons",0,0,"9:00",4,0,2,26.7,52.0,92.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",121.1,93.6
19961228,"Otis Thorpe","Detroit Pistons",0,0,"35:00",12,0,3,20.4,118.0,99.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",121.1,93.6
19961228,"Michael Curry","Detroit Pistons",0,0,"14:00",4,1,1,13.7,133.0,95.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",121.1,93.6
19961228,"Dell Curry","Charlotte Hornets",0,1,"24:00",8,3,3,21.3,62.0,123.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",93.6,121.1
19961228,"Grant Hill","Detroit Pistons",0,0,"38:00",16,0,2,30.3,137.0,88.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",121.1,93.6
19961228,"Theo Ratliff","Detroit Pistons",0,0,"16:00",6,0,3,20.7,172.0,81.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",121.1,93.6
19961228,"Lindsey Hunter","Detroit Pistons",0,0,"38:00",8,2,0,12.5,124.0,95.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",121.1,93.6
19961228,"Don Reid","Detroit Pistons",0,0,"14:00",5,0,1,20.6,118.0,79.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",121.1,93.6
19961228,"Muggsy Bogues","Charlotte Hornets",0,1,"27:00",7,1,2,17.0,108.0,123.0,"Detroit Pistons","Charlotte Hornets","Detroit Pistons",93.6,121.1
19961228,"Hakeem Olajuwon","Houston Rockets",0,0,"31:00",19,0,3,32.9,137.0,102.0,"Houston Rockets","Golden State Warriors","Houston Rockets",114.0,104.1
19961228,"Mario Elie","Houston Rockets",0,0,"36:00",11,6,2,14.4,148.0,109.0,"Houston Rockets","Golden State Warriors","Houston Rockets",114.0,104.1
19961228,"Latrell Sprewell","Golden State Warriors",0,0,"41:00",17,8,3,27.9,78.0,111.0,"Houston Rockets","Golden State Warriors","Houston Rockets",104.1,114.0
19961228,"Randy Livingston","Houston Rockets",0,0,"21:00",4,0,1,16.4,30.0,111.0,"Houston Rockets","Golden State Warriors","Houston Rockets",114.0,104.1
19961228,"Matt Maloney","Houston Rockets",0,0,"27:00",4,4,1,9.5,112.0,112.0,"Houston Rockets","Golden State Warriors","Houston Rockets",114.0,104.1
19961228,"Ray Owes","Golden State Warriors",0,0,"7:00",2,0,0,11.8,124.0,125.0,"Houston Rockets","Golden State Warriors","Houston Rockets",104.1,114.0
19961228,"Kevin Willis","Houston Rockets",0,0,"21:00",9,0,3,20.8,96.0,107.0,"Houston Rockets","Golden State Warriors","Houston Rockets",114.0,104.1
19961228,"Othella Harrington","Houston Rockets",0,0,"1:00",0,0,0,0.0,0,116.0,"Houston Rockets","Golden State Warriors","Houston Rockets",114.0,104.1
19961228,"Clyde Drexler","Houston Rockets",0,0,"34:00",19,7,2,30.6,116.0,103.0,"Houston Rockets","Golden State Warriors","Houston Rockets",114.0,104.1
19961228,"Bimbo Coles","Golden State Warriors",0,0,"22:00",8,2,0,16.7,139.0,121.0,"Houston Rockets","Golden State Warriors","Houston Rockets",104.1,114.0
19961228,"Chris Mullin","Golden State Warriors",0,0,"38:00",8,2,3,9.8,141.0,114.0,"Houston Rockets","Golden State Warriors","Houston Rockets",104.1,114.0
19961228,"Joe Smith","Golden State Warriors",0,0,"43:00",28,1,3,29.5,111.0,117.0,"Houston Rockets","Golden State Warriors","Houston Rockets",104.1,114.0
19961228,"Andrew DeClercq","Golden State Warriors",0,0,"23:00",7,0,4,21.0,96.0,109.0,"Houston Rockets","Golden State Warriors","Houston Rockets",104.1,114.0
19961228,"Brent Price","Houston Rockets",0,0,"8:00",3,1,0,16.4,27.0,103.0,"Houston Rockets","Golden State Warriors","Houston Rockets",114.0,104.1
19961228,"B.J. Armstrong","Golden State Warriors",0,0,"15:00",5,2,1,19.3,33.0,122.0,"Houston Rockets","Golden State Warriors","Houston Rockets",104.1,114.0
19961228,"Charles Barkley","Houston Rockets",0,0,"43:00",11,2,2,17.4,119.0,92.0,"Houston Rockets","Golden State Warriors","Houston Rockets",114.0,104.1
19961228,"Mark Price","Golden State Warriors",0,0,"33:00",11,5,2,15.1,121.0,113.0,"Houston Rockets","Golden State Warriors","Houston Rockets",104.1,114.0
19961228,"Matt Bullard","Houston Rockets",0,0,"6:00",3,2,0,28.3,160.0,116.0,"Houston Rockets","Golden State Warriors","Houston Rockets",114.0,104.1
19961228,"Todd Fuller","Golden State Warriors",0,0,"18:00",7,0,4,16.1,87.0,114.0,"Houston Rockets","Golden State Warriors","Houston Rockets",104.1,114.0
19961228,"Sam Mack","Houston Rockets",0,0,"12:00",3,3,1,10.9,140.0,116.0,"Houston Rockets","Golden State Warriors","Houston Rockets",114.0,104.1
19961228,"Tom Gugliotta","Minnesota Timberwolves",0,0,"47:00",20,1,4,27.1,118.0,98.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",107.1,99.8
19961228,"Bryant Stith","Denver Nuggets",0,0,"33:00",7,4,0,13.6,100.0,109.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",99.8,107.1
19961228,"Stojko Vrankovic","Minnesota Timberwolves",0,0,"15:00",6,0,4,26.6,85.0,96.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",107.1,99.8
19961228,"Stephon Marbury","Minnesota Timberwolves",0,0,"45:00",23,5,3,28.4,86.0,111.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",107.1,99.8
19961228,"Antonio McDyess","Denver Nuggets",0,0,"42:00",21,1,5,33.1,77.0,103.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",99.8,107.1
19961228,"Tom Hammonds","Denver Nuggets",0,0,"5:00",2,0,2,26.2,113.0,120.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",99.8,107.1
19961228,"Dale Ellis","Denver Nuggets",0,0,"27:00",8,2,1,20.6,93.0,114.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",99.8,107.1
19961228,"Sam Mitchell","Minnesota Timberwolves",0,0,"32:00",10,0,4,20.2,118.0,94.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",107.1,99.8
19961228,"Mark Jackson","Denver Nuggets",0,0,"51:00",8,3,2,14.5,101.0,106.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",99.8,107.1
19961228,"Terry Porter","Minnesota Timberwolves",0,0,"21:00",8,4,2,19.2,128.0,96.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",107.1,99.8
19961228,"Ricky Pierce","Denver Nuggets",0,0,"21:00",9,0,2,33.6,105.0,117.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",99.8,107.1
19961228,"Ervin Johnson","Denver Nuggets",0,0,"46:00",6,0,4,7.7,106.0,101.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",99.8,107.1
19961228,"Chris Carr","Minnesota Timberwolves",0,0,"1:00",0,0,0,0.0,0,112.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",107.1,99.8
19961228,"Kevin Garnett","Minnesota Timberwolves",0,0,"44:00",12,0,3,15.2,119.0,92.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",107.1,99.8
19961228,"Doug West","Minnesota Timberwolves",0,0,"40:00",7,2,4,9.0,102.0,105.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",107.1,99.8
19961228,"LaPhonso Ellis","Denver Nuggets",0,0,"38:00",17,4,6,25.8,113.0,114.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",99.8,107.1
19961228,"Cherokee Parks","Minnesota Timberwolves",0,0,"20:00",5,0,5,13.5,142.0,92.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",107.1,99.8
19961228,"Brooks Thompson","Denver Nuggets",0,0,"2:00",0,0,0,0.0,0,120.0,"Minnesota Timberwolves","Denver Nuggets","Minnesota Timberwolves",99.8,107.1
19961228,"Charlie Ward","New York Knicks",0,0,"10:00",1,0,1,14.8,67.0,91.0,"New York Knicks","Orlando Magic","New York Knicks",113.9,100.9
19961228,"Brian Shaw","Orlando Magic",0,0,"36:00",11,4,2,22.3,79.0,110.0,"New York Knicks","Orlando Magic","New York Knicks",100.9,113.9
19961228,"Derek Strong","Orlando Magic",0,0,"24:00",5,1,4,16.5,115.0,121.0,"New York Knicks","Orlando Magic","New York Knicks",100.9,113.9
19961228,"John Starks","New York Knicks",0,0,"22:00",7,3,1,18.0,54.0,107.0,"New York Knicks","Orlando Magic","New York Knicks",113.9,100.9
19961228,"Chris Childs","New York Knicks",0,0,"38:00",10,2,2,19.4,121.0,100.0,"New York Knicks","Orlando Magic","New York Knicks",113.9,100.9
19961228,"Rony Seikaly","Orlando Magic",0,0,"31:00",7,0,3,21.5,79.0,111.0,"New York Knicks","Orlando Magic","New York Knicks",100.9,113.9
19961228,"Allan Houston","New York Knicks",0,0,"37:00",10,5,3,22.3,102.0,106.0,"New York Knicks","Orlando Magic","New York Knicks",113.9,100.9
19961228,"Patrick Ewing","New York Knicks",0,0,"40:00",16,0,4,30.2,123.0,92.0,"New York Knicks","Orlando Magic","New York Knicks",113.9,100.9
19961228,"Dennis Scott","Orlando Magic",0,0,"43:00",16,4,2,20.6,102.0,122.0,"New York Knicks","Orlando Magic","New York Knicks",100.9,113.9
19961228,"Charles Oakley","New York Knicks",0,0,"38:00",9,0,4,14.9,115.0,104.0,"New York Knicks","Orlando Magic","New York Knicks",113.9,100.9
19961228,"Gerald Wilkins","Orlando Magic",0,0,"40:00",15,6,1,22.7,126.0,107.0,"New York Knicks","Orlando Magic","New York Knicks",100.9,113.9
19961228,"Larry Johnson","New York Knicks",0,0,"37:00",9,0,4,15.9,129.0,104.0,"New York Knicks","Orlando Magic","New York Knicks",113.9,100.9
19961228,"Darrell Armstrong","Orlando Magic",0,0,"24:00",5,2,3,19.7,130.0,107.0,"New York Knicks","Orlando Magic","New York Knicks",100.9,113.9
19961228,"Buck Williams","New York Knicks",0,0,"18:00",5,0,2,18.6,139.0,97.0,"New York Knicks","Orlando Magic","New York Knicks",113.9,100.9
19961228,"Horace Grant","Orlando Magic",0,0,"42:00",12,0,4,16.0,83.0,118.0,"New York Knicks","Orlando Magic","New York Knicks",100.9,113.9
19961228,"Kevin Salvadori","Sacramento Kings",0,0,"16:00",8,0,1,24.0,118.0,88.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",123.3,94.0
19961228,"Marty Conlon","Boston Celtics",0,1,"23:00",9,0,2,22.7,121.0,128.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",94.0,123.3
19961228,"Bobby Hurley","Sacramento Kings",0,0,"13:00",3,0,0,24.4,88.0,105.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",123.3,94.0
19961228,"Brett Szabo","Boston Celtics",0,1,"6:00",1,0,0,13.6,0.0,100.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",94.0,123.3
19961228,"Eric Williams","Boston Celtics",0,1,"23:00",4,0,1,10.5,41.0,125.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",94.0,123.3
19961228,"David Wesley","Boston Celtics",0,1,"40:00",11,2,4,13.2,109.0,122.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",94.0,123.3
19961228,"Billy Owens","Sacramento Kings",0,0,"26:00",9,1,3,16.7,140.0,87.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",123.3,94.0
19961228,"Corliss Williamson","Sacramento Kings",0,0,"27:00",12,0,6,23.9,104.0,96.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",123.3,94.0
19961228,"Tyus Edney","Sacramento Kings",0,0,"24:00",7,0,0,14.4,82.0,105.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",123.3,94.0
19961228,"Michael Smith","Sacramento Kings",0,0,"24:00",7,0,2,14.4,135.0,83.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",123.3,94.0
19961228,"Kevin Gamble","Sacramento Kings",0,0,"27:00",8,5,1,12.8,172.0,98.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",123.3,94.0
19961228,"Rick Fox","Boston Celtics",0,1,"24:00",6,1,2,15.3,79.0,120.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",94.0,123.3
19961228,"Greg Minor","Boston Celtics",0,1,"23:00",7,1,0,17.6,87.0,129.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",94.0,123.3
19961228,"Alton Lister","Boston Celtics",0,1,"14:00",4,0,2,14.6,62.0,129.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",94.0,123.3
19961228,"Antoine Walker","Boston Celtics",0,1,"30:00",12,0,4,25.9,97.0,123.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",94.0,123.3
19961228,"Todd Day","Boston Celtics",0,1,"27:00",13,4,0,31.2,132.0,126.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",94.0,123.3
19961228,"Olden Polynice","Sacramento Kings",0,0,"26:00",11,0,3,19.8,158.0,93.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",123.3,94.0
19961228,"Devin Gray","Sacramento Kings",0,0,"11:00",5,0,2,23.1,87.0,77.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",123.3,94.0
19961228,"Mitch Richmond","Sacramento Kings",0,0,"25:00",17,4,2,32.9,123.0,98.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",123.3,94.0
19961228,"Dino Radja","Boston Celtics",0,1,"30:00",13,0,2,27.7,72.0,119.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",94.0,123.3
19961228,"Mahmoud Abdul-Rauf","Sacramento Kings",0,0,"21:00",9,2,3,18.6,118.0,101.0,"Sacramento Kings","Boston Celtics","Sacramento Kings",123.3,94.0
19961228,"Lucious Harris","Philadelphia 76ers",0,0,"12:00",3,0,0,21.0,108.0,117.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",92.8,121.5
19961228,"Adam Keefe","Utah Jazz",0,0,"21:00",5,0,3,15.8,112.0,89.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",121.5,92.8
19961228,"John Stockton","Utah Jazz",0,0,"36:00",11,3,3,15.5,166.0,93.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",121.5,92.8
19961228,"Chris Morris","Utah Jazz",0,0,"19:00",8,3,2,23.9,105.0,99.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",121.5,92.8
19961228,"Greg Ostertag","Utah Jazz",0,0,"18:00",4,0,3,12.3,153.0,89.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",121.5,92.8
19961228,"Clarence Weatherspoon","Philadelphia 76ers",0,0,"28:00",7,0,0,16.4,96.0,127.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",92.8,121.5
19961228,"Shandon Anderson","Utah Jazz",0,0,"6:00",2,1,1,15.1,250.0,88.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",121.5,92.8
19961228,"Greg Foster","Utah Jazz",0,0,"10:00",1,0,1,9.1,0.0,96.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",121.5,92.8
19961228,"Jerry Stackhouse","Philadelphia 76ers",0,0,"31:00",13,5,2,29.7,77.0,129.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",92.8,121.5
19961228,"Howard Eisley","Utah Jazz",0,0,"12:00",4,2,1,26.5,43.0,98.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",121.5,92.8
19961228,"Karl Malone","Utah Jazz",0,0,"27:00",23,0,3,45.7,121.0,88.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",121.5,92.8
19961228,"Doug Overton","Philadelphia 76ers",0,0,"14:00",3,0,3,9.2,19.0,127.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",92.8,121.5
19961228,"Bryon Russell","Utah Jazz",0,0,"27:00",9,3,2,16.6,82.0,88.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",121.5,92.8
19961228,"Jamie Watson","Utah Jazz",0,0,"15:00",1,0,1,3.0,206.0,96.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",121.5,92.8
19961228,"Allen Iverson","Philadelphia 76ers",0,0,"34:00",22,8,2,33.5,81.0,119.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",92.8,121.5
19961228,"Scott Williams","Philadelphia 76ers",0,0,"22:00",4,0,5,9.7,123.0,123.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",92.8,121.5
19961228,"Derrick Coleman","Philadelphia 76ers",0,0,"36:00",8,0,3,15.7,93.0,112.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",92.8,121.5
19961228,"Jeff Hornacek","Utah Jazz",0,0,"28:00",14,6,1,24.8,111.0,93.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",121.5,92.8
19961228,"Michael Cage","Philadelphia 76ers",0,0,"7:00",1,0,1,6.1,0.0,123.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",92.8,121.5
19961228,"Mark Davis","Philadelphia 76ers",0,0,"24:00",7,3,2,19.6,61.0,119.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",92.8,121.5
19961228,"Mark Bradtke","Philadelphia 76ers",0,0,"14:00",5,0,1,19.3,140.0,120.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",92.8,121.5
19961228,"Antoine Carr","Utah Jazz",0,0,"21:00",6,0,3,14.9,169.0,100.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",121.5,92.8
19961228,"Mark Hendrickson","Philadelphia 76ers",0,0,"1:00",0,0,0,37.6,250.0,130.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",92.8,121.5
19961228,"Rex Walters","Philadelphia 76ers",0,0,"17:00",6,3,1,17.6,138.0,130.0,"Utah Jazz","Philadelphia 76ers","Utah Jazz",92.8,121.5
19961228,"Bryant Reeves","Vancouver Grizzlies",0,0,"43:00",13,0,5,17.5,115.0,119.0,"Vancouver Grizzlies","Phoenix Suns","Phoenix Suns",113.4,119.1
19961228,"Rex Chapman","Phoenix Suns",0,0,"37:00",15,10,2,18.6,133.0,116.0,"Vancouver Grizzlies","Phoenix Suns","Phoenix Suns",119.1,113.4
19961228,"Robert Horry","Phoenix Suns",0,0,"24:00",11,3,3,22.2,165.0,114.0,"Vancouver Grizzlies","Phoenix Suns","Phoenix Suns",119.1,113.4
19961228,"Roy Rogers","Vancouver Grizzlies",0,0,"8:00",0,0,2,25.3,0.0,115.0,"Vancouver Grizzlies","Phoenix Suns","Phoenix Suns",113.4,119.1
19961228,"Shareef Abdur-Rahim","Vancouver Grizzlies",0,0,"38:00",14,1,1,26.6,113.0,119.0,"Vancouver Grizzlies","Phoenix Suns","Phoenix Suns",113.4,119.1
19961228,"Hot Rod Williams","Phoenix Suns",0,0,"37:00",11,0,2,17.9,84.0,106.0,"Vancouver Grizzlies","Phoenix Suns","Phoenix Suns",119.1,113.4
19961228,"Tony Dumas","Phoenix Suns",0,0,"3:00",1,1,0,14.4,0.0,121.0,"Vancouver Grizzlies","Phoenix Suns","Phoenix Suns",119.1,113.4
19961228,"Blue Edwards","Vancouver Grizzlies",0,0,"19:00",2,0,1,10.7,67.0,115.0,"Vancouver Grizzlies","Phoenix Suns","Phoenix Suns",113.4,119.1
19961228,"Mark Bryant","Phoenix Suns",0,0,"39:00",12,0,1,18.6,111.0,118.0,"Vancouver Grizzlies","Phoenix Suns","Phoenix Suns",119.1,113.4
19961228,"Lee Mayberry","Vancouver Grizzlies",0,0,"39:00",7,2,1,10.4,111.0,127.0,"Vancouver Grizzlies","Phoenix Suns","Phoenix Suns",113.4,119.1
19961228,"George Lynch","Vancouver Grizzlies",0,0,"39:00",11,2,3,16.6,161.0,113.0,"Vancouver Grizzlies","Phoenix Suns","Phoenix Suns",113.4,119.1
