"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
20001031,"Anthony Johnson","Atlanta Hawks",0,0,"17:00",1,0,4,5.5,39.0,125.0,"Atlanta Hawks","Charlotte Hornets","Charlotte Hornets",92.8,119.9
20001031,"Elden Campbell","Charlotte Hornets",0,0,"31:00",7,0,5,24.0,95.0,86.0,"Atlanta Hawks","Charlotte Hornets","Charlotte Hornets",119.9,92.8
20001031,"Jason Terry","Atlanta Hawks",0,0,"25:00",7,2,3,18.6,49.0,122.0,"Atlanta Hawks","Charlotte Hornets","Charlotte Hornets",92.8,119.9
20001031,"Baron Davis","Charlotte Hornets",0,0,"36:00",11,2,3,26.3,111.0,92.0,"Atlanta Hawks","Charlotte Hornets","Charlotte Hornets",119.9,92.8
20001031,"Matt Maloney","Atlanta Hawks",0,0,"9:00",2,1,1,15.5,88.0,127.0,"Atlanta Hawks","Charlotte Hornets","Charlotte Hornets",92.8,119.9
20001031,"Elton Brand","Chicago Bulls",0,0,"41:00",14,0,1,23.7,98.0,109.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",89.6,110.6
20001031,"Peja Stojakovic","Sacramento Kings",0,0,"39:00",13,3,1,19.3,135.0,87.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",110.6,89.6
20001031,"Jon Barry","Sacramento Kings",0,0,"18:00",5,3,0,21.4,97.0,102.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",110.6,89.6
20001031,"Bryce Drew","Chicago Bulls",0,0,"13:00",1,0,2,3.7,97.0,117.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",89.6,110.6
20001031,"Scot Pollard","Sacramento Kings",0,0,"18:00",4,0,4,10.8,118.0,85.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",110.6,89.6
20001031,"Doug Christie","Sacramento Kings",0,0,"36:00",8,1,4,16.9,89.0,97.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",110.6,89.6
20001031,"Bobby Jackson","Sacramento Kings",0,0,"36:00",9,3,4,15.3,137.0,85.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",110.6,89.6
20001031,"A.J. Guyton","Chicago Bulls",0,0,"4:00",1,1,0,12.2,0.0,118.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",89.6,110.6
20001031,"Brad Miller","Chicago Bulls",0,0,"10:00",2,0,2,19.4,12.0,104.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",89.6,110.6
20001031,"Lawrence Funderburke","Sacramento Kings",0,0,"9:00",4,0,2,29.5,115.0,98.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",110.6,89.6
20001031,"Fred Hoiberg","Chicago Bulls",0,0,"29:00",4,3,1,13.0,123.0,103.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",89.6,110.6
20001031,"Darrick Martin","Sacramento Kings",0,0,"7:00",3,1,2,27.0,120.0,101.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",110.6,89.6
20001031,"Ron Mercer","Chicago Bulls",0,0,"39:00",15,0,3,26.8,93.0,115.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",89.6,110.6
20001031,"Metta World Peace","Chicago Bulls",0,0,"29:00",8,0,3,23.1,53.0,112.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",89.6,110.6
20001031,"Vlade Divac","Sacramento Kings",0,0,"27:00",5,0,2,11.4,132.0,87.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",110.6,89.6
20001031,"Nick Anderson","Sacramento Kings",0,0,"7:00",2,2,0,13.9,134.0,83.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",110.6,89.6
20001031,"Jamal Crawford","Chicago Bulls",0,0,"4:00",2,1,1,24.3,154.0,89.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",89.6,110.6
20001031,"Chris Webber","Sacramento Kings",0,0,"43:00",20,0,4,33.6,89.0,87.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",110.6,89.6
20001031,"Marcus Fizer","Chicago Bulls",0,0,"24:00",13,2,2,30.4,99.0,111.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",89.6,110.6
20001031,"Michael Ruffin","Chicago Bulls",0,0,"20:00",0,0,4,2.4,95.0,114.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",89.6,110.6
20001031,"Khalid El-Amin","Chicago Bulls",0,0,"27:00",7,1,1,21.2,93.0,113.0,"Chicago Bulls","Sacramento Kings","Sacramento Kings",89.6,110.6
20001031,"Glenn Robinson","Milwaukee Bucks",0,0,"43:00",14,3,3,19.6,73.0,98.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",99.1,103.4
20001031,"Christian Laettner","Dallas Mavericks",0,0,"19:00",9,0,2,27.8,62.0,101.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",103.4,99.1
20001031,"Howard Eisley","Dallas Mavericks",0,0,"24:00",7,5,3,15.2,101.0,102.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",103.4,99.1
20001031,"Michael Finley","Dallas Mavericks",0,0,"42:00",21,5,2,25.9,122.0,99.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",103.4,99.1
20001031,"Ray Allen","Milwaukee Bucks",0,0,"40:00",17,6,1,23.0,140.0,112.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",99.1,103.4
20001031,"Eduardo Najera","Dallas Mavericks",0,0,"23:00",7,0,3,15.6,134.0,100.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",103.4,99.1
20001031,"Lindsey Hunter","Milwaukee Bucks",0,0,"31:00",9,7,5,15.0,125.0,102.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",99.1,103.4
20001031,"Scott Williams","Milwaukee Bucks",0,0,"13:00",3,0,1,9.9,153.0,99.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",99.1,103.4
20001031,"Rafer Alston","Milwaukee Bucks",0,0,"1:00",0,0,0,0.0,216.0,114.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",99.1,103.4
20001031,"Hubert Davis","Dallas Mavericks",0,0,"14:00",2,1,2,14.7,10.0,101.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",103.4,99.1
20001031,"Dirk Nowitzki","Dallas Mavericks",0,0,"34:00",12,8,4,16.8,131.0,96.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",103.4,99.1
20001031,"Tim Thomas","Milwaukee Bucks",0,0,"23:00",12,2,6,26.6,99.0,99.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",99.1,103.4
20001031,"Ervin Johnson","Milwaukee Bucks",0,0,"18:00",4,0,2,16.6,84.0,103.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",99.1,103.4
20001031,"Shawn Bradley","Dallas Mavericks",0,0,"20:00",8,0,3,20.5,69.0,87.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",103.4,99.1
20001031,"Darvin Ham","Milwaukee Bucks",0,0,"28:00",9,1,3,20.1,77.0,95.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",99.1,103.4
20001031,"Sam Cassell","Milwaukee Bucks",0,0,"36:00",14,0,6,24.6,91.0,108.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",99.1,103.4
20001031,"Jason Caffey","Milwaukee Bucks",0,0,"7:00",1,0,0,12.2,44.0,107.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",99.1,103.4
20001031,"Greg Buckner","Dallas Mavericks",0,0,"27:00",7,0,4,14.7,112.0,102.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",103.4,99.1
20001031,"Steve Nash","Dallas Mavericks",0,0,"37:00",15,6,3,23.7,105.0,103.0,"Dallas Mavericks","Milwaukee Bucks","Dallas Mavericks",103.4,99.1
20001031,"Vinny Del Negro","Golden State Warriors",0,0,"11:00",3,1,1,12.9,137.0,101.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",94.7,92.7
20001031,"Clifford Robinson","Phoenix Suns",0,0,"42:00",25,6,2,28.3,97.0,96.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",92.7,94.7
20001031,"Corie Blount","Phoenix Suns",0,0,"24:00",1,0,3,3.5,135.0,98.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",92.7,94.7
20001031,"Adonal Foyle","Golden State Warriors",0,0,"14:00",3,0,3,11.7,121.0,81.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",94.7,92.7
20001031,"Vonteego Cummings","Golden State Warriors",0,0,"13:00",4,1,2,12.7,69.0,96.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",94.7,92.7
20001031,"Mario Elie","Phoenix Suns",0,0,"10:00",3,1,2,16.6,59.0,101.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",92.7,94.7
20001031,"Ruben Garces","Phoenix Suns",0,0,"2:00",1,0,2,41.5,0.0,81.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",92.7,94.7
20001031,"Adam Keefe","Golden State Warriors",0,0,"4:00",1,0,0,14.8,221.0,104.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",94.7,92.7
20001031,"Jason Kidd","Phoenix Suns",0,0,"45:00",17,5,4,23.5,108.0,87.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",92.7,94.7
20001031,"Chris Dudley","Phoenix Suns",0,0,"15:00",1,0,3,8.3,60.0,103.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",92.7,94.7
20001031,"Paul McPherson","Phoenix Suns",0,0,"9:00",4,0,0,18.4,92.0,95.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",92.7,94.7
20001031,"Tony Delk","Phoenix Suns",0,0,"38:00",14,4,2,18.4,84.0,97.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",92.7,94.7
20001031,"Mookie Blaylock","Golden State Warriors",0,0,"35:00",12,1,2,17.6,62.0,93.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",94.7,92.7
20001031,"Shawn Marion","Phoenix Suns",0,0,"28:00",16,5,3,29.4,84.0,95.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",92.7,94.7
20001031,"Danny Fortson","Golden State Warriors",0,0,"31:00",9,0,2,20.3,142.0,94.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",94.7,92.7
20001031,"Daniel Santiago","Phoenix Suns",0,0,"5:00",1,0,2,8.3,45.0,77.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",92.7,94.7
20001031,"Larry Hughes","Golden State Warriors",0,0,"40:00",20,3,6,29.6,71.0,95.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",94.7,92.7
20001031,"Chris Mills","Golden State Warriors",0,0,"34:00",14,2,1,20.4,116.0,90.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",94.7,92.7
20001031,"Rodney Rogers","Phoenix Suns",0,0,"22:00",8,0,5,16.7,89.0,96.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",92.7,94.7
20001031,"Erick Dampier","Golden State Warriors",0,0,"30:00",4,0,2,15.6,95.0,89.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",94.7,92.7
20001031,"Antawn Jamison","Golden State Warriors",0,0,"28:00",9,0,3,24.3,83.0,94.0,"Golden State Warriors","Phoenix Suns","Golden State Warriors",94.7,92.7
20001031,"Chauncey Billups","Minnesota Timberwolves",0,0,"37:00",13,5,4,18.9,104.0,108.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",111.3,102.9
20001031,"Carlos Rogers","Houston Rockets",0,0,"8:00",0,0,0,4.8,123.0,122.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",102.9,111.3
20001031,"Hakeem Olajuwon","Houston Rockets",0,0,"18:00",4,0,0,14.3,72.0,103.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",102.9,111.3
20001031,"Kelvin Cato","Houston Rockets",0,0,"22:00",5,0,4,11.7,158.0,118.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",102.9,111.3
20001031,"Dean Garrett","Minnesota Timberwolves",0,0,"11:00",5,0,1,19.8,129.0,100.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",111.3,102.9
20001031,"Wally Szczerbiak","Minnesota Timberwolves",0,0,"23:00",8,0,3,19.0,78.0,106.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",111.3,102.9
20001031,"Shandon Anderson","Houston Rockets",0,0,"20:00",2,0,1,6.3,120.0,120.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",102.9,111.3
20001031,"Terrell Brandon","Minnesota Timberwolves",0,0,"38:00",12,2,5,21.8,134.0,98.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",111.3,102.9
20001031,"Moochie Norris","Houston Rockets",0,0,"26:00",8,2,3,21.3,82.0,113.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",102.9,111.3
20001031,"Anthony Peeler","Minnesota Timberwolves",0,0,"34:00",5,2,3,6.4,138.0,100.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",111.3,102.9
20001031,"Rasho Nesterovic","Minnesota Timberwolves",0,0,"35:00",11,0,4,16.2,130.0,103.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",111.3,102.9
20001031,"Cuttino Mobley","Houston Rockets",0,0,"32:00",22,5,1,39.5,123.0,104.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",102.9,111.3
20001031,"LaPhonso Ellis","Minnesota Timberwolves",0,0,"15:00",5,0,2,20.4,91.0,109.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",111.3,102.9
20001031,"Kevin Garnett","Minnesota Timberwolves",0,0,"37:00",27,2,3,38.0,103.0,98.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",111.3,102.9
20001031,"Sam Jacobson","Minnesota Timberwolves",0,0,"1:00",0,0,0,0.0,0,110.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",111.3,102.9
20001031,"Maurice Taylor","Houston Rockets",0,0,"37:00",10,0,4,17.6,107.0,117.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",102.9,111.3
20001031,"Sam Mitchell","Minnesota Timberwolves",0,0,"9:00",2,0,0,14.0,156.0,99.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",111.3,102.9
20001031,"Jason Collier","Houston Rockets",0,0,"3:00",0,0,0,14.6,0.0,122.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",102.9,111.3
20001031,"Steve Francis","Houston Rockets",0,0,"41:00",15,1,3,26.2,85.0,113.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",102.9,111.3
20001031,"Matt Bullard","Houston Rockets",0,0,"8:00",1,1,1,10.9,0.0,117.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",102.9,111.3
20001031,"Walt Williams","Houston Rockets",0,0,"25:00",7,0,0,17.9,100.0,101.0,"Houston Rockets","Minnesota Timberwolves","Minnesota Timberwolves",102.9,111.3
20001031,"Johnny Newman","New Jersey Nets",0,0,"31:00",9,2,2,18.8,101.0,96.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",85.3,89.4
20001031,"Stephen Jackson","New Jersey Nets",0,0,"23:00",10,3,3,28.6,88.0,85.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",85.3,89.4
20001031,"Kenyon Martin","New Jersey Nets",0,0,"30:00",16,0,6,24.9,71.0,87.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",85.3,89.4
20001031,"Zydrunas Ilgauskas","Cleveland Cavaliers",0,0,"12:00",4,0,5,21.6,10.0,84.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",89.4,85.3
20001031,"Andre Miller","Cleveland Cavaliers",0,0,"27:00",5,0,3,19.0,78.0,90.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",89.4,85.3
20001031,"Soumaila Samake","New Jersey Nets",0,0,"3:00",1,0,0,14.8,51.0,83.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",85.3,89.4
20001031,"Chris Gatling","Cleveland Cavaliers",0,0,"28:00",11,0,2,26.2,75.0,84.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",89.4,85.3
20001031,"Robert Traylor","Cleveland Cavaliers",0,0,"17:00",4,0,2,22.3,72.0,79.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",89.4,85.3
20001031,"Aaron Williams","New Jersey Nets",0,0,"24:00",13,0,5,27.4,133.0,85.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",85.3,89.4
20001031,"Evan Eschmeyer","New Jersey Nets",0,0,"27:00",1,0,6,6.4,73.0,84.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",85.3,89.4
20001031,"Jim McIlvaine","New Jersey Nets",0,0,"11:00",2,0,2,11.6,106.0,81.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",85.3,89.4
20001031,"Lamond Murray","Cleveland Cavaliers",0,0,"32:00",17,1,2,26.1,94.0,91.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",89.4,85.3
20001031,"Sherman Douglas","New Jersey Nets",0,0,"17:00",6,0,3,17.9,129.0,97.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",85.3,89.4
20001031,"Matt Harpring","Cleveland Cavaliers",0,0,"37:00",13,1,3,17.4,117.0,90.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",89.4,85.3
20001031,"Bimbo Coles","Cleveland Cavaliers",0,0,"23:00",8,2,4,23.7,121.0,94.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",89.4,85.3
20001031,"Clarence Weatherspoon","Cleveland Cavaliers",0,0,"33:00",4,0,3,10.0,125.0,73.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",89.4,85.3
20001031,"Wesley Person","Cleveland Cavaliers",0,0,"22:00",10,3,2,19.6,70.0,81.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",89.4,85.3
20001031,"Cedric Henderson","Cleveland Cavaliers",0,0,"6:00",0,0,0,0.0,206.0,96.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",89.4,85.3
20001031,"Stephon Marbury","New Jersey Nets",0,0,"40:00",17,5,2,23.0,68.0,94.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",85.3,89.4
20001031,"Chris Mihm","Cleveland Cavaliers",0,0,"3:00",2,0,1,43.2,0.0,77.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",89.4,85.3
20001031,"Kendall Gill","New Jersey Nets",0,0,"34:00",10,0,2,17.2,39.0,87.0,"New Jersey Nets","Cleveland Cavaliers","Cleveland Cavaliers",85.3,89.4
20001031,"Larry Johnson","New York Knicks",0,0,"26:00",5,0,1,13.4,95.0,122.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",85.1,119.4
20001031,"Allen Iverson","Philadelphia 76ers",0,0,"38:00",16,4,2,33.1,127.0,90.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",119.4,85.1
20001031,"Lavor Postell","New York Knicks",0,0,"10:00",5,2,0,23.4,67.0,126.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",85.1,119.4
20001031,"Glen Rice","New York Knicks",0,0,"28:00",8,0,5,21.3,83.0,122.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",85.1,119.4
20001031,"Erick Strickland","New York Knicks",0,0,"16:00",6,2,1,20.5,132.0,119.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",85.1,119.4
20001031,"Todd MacCulloch","Philadelphia 76ers",0,0,"8:00",5,0,1,44.0,98.0,69.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",119.4,85.1
20001031,"George Lynch","Philadelphia 76ers",0,0,"29:00",4,0,3,9.6,187.0,74.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",119.4,85.1
20001031,"Theo Ratliff","Philadelphia 76ers",0,0,"35:00",7,0,2,17.5,95.0,81.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",119.4,85.1
20001031,"Aaron McKie","Philadelphia 76ers",0,0,"26:00",6,0,2,14.0,111.0,93.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",119.4,85.1
20001031,"Latrell Sprewell","New York Knicks",0,0,"31:00",9,1,3,20.8,57.0,124.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",85.1,119.4
20001031,"Felton Spencer","New York Knicks",0,0,"8:00",1,0,3,17.6,65.0,122.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",85.1,119.4
20001031,"Pepe Sanchez","Philadelphia 76ers",0,0,"2:00",0,0,0,0.0,208.0,97.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",119.4,85.1
20001031,"Chris Childs","New York Knicks",0,0,"14:00",4,1,5,20.1,55.0,123.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",85.1,119.4
20001031,"Allan Houston","New York Knicks",0,0,"32:00",15,3,3,29.4,115.0,118.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",85.1,119.4
20001031,"Vernon Maxwell","Philadelphia 76ers",0,0,"22:00",4,3,5,14.2,12.0,95.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",119.4,85.1
20001031,"Tyrone Hill","Philadelphia 76ers",0,0,"22:00",5,0,3,21.3,70.0,89.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",119.4,85.1
20001031,"Toni Kukoc","Philadelphia 76ers",0,0,"22:00",12,1,1,34.9,150.0,69.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",119.4,85.1
20001031,"Eric Snow","Philadelphia 76ers",0,0,"28:00",7,0,4,13.8,168.0,93.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",119.4,85.1
20001031,"Kurt Thomas","New York Knicks",0,0,"20:00",6,0,1,20.5,96.0,113.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",85.1,119.4
20001031,"Jumaine Jones","Philadelphia 76ers",0,0,"6:00",0,0,1,0.0,0,97.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",119.4,85.1
20001031,"Charlie Ward","New York Knicks",0,0,"23:00",4,2,4,18.3,30.0,120.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",85.1,119.4
20001031,"Marcus Camby","New York Knicks",0,0,"24:00",5,0,2,15.1,83.0,111.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",85.1,119.4
20001031,"Nazr Mohammed","Philadelphia 76ers",0,0,"2:00",0,0,0,0.0,0,43.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",119.4,85.1
20001031,"Travis Knight","New York Knicks",0,0,"8:00",2,0,2,11.7,25.0,119.0,"New York Knicks","Philadelphia 76ers","Philadelphia 76ers",85.1,119.4
20001031,"Gerard King","Washington Wizards",0,0,"13:00",3,0,2,10.2,201.0,100.0,"Orlando Magic","Washington Wizards","Orlando Magic",87.8,99.0
20001031,"Pat Garrity","Orlando Magic",0,0,"29:00",10,8,4,17.4,91.0,90.0,"Orlando Magic","Washington Wizards","Orlando Magic",99.0,87.8
20001031,"Juwan Howard","Washington Wizards",0,0,"35:00",11,0,3,21.3,81.0,98.0,"Orlando Magic","Washington Wizards","Orlando Magic",87.8,99.0
20001031,"Jahidi White","Washington Wizards",0,0,"13:00",2,0,3,29.4,66.0,99.0,"Orlando Magic","Washington Wizards","Orlando Magic",87.8,99.0
20001031,"John Amaechi","Orlando Magic",0,0,"26:00",10,0,4,23.4,99.0,88.0,"Orlando Magic","Washington Wizards","Orlando Magic",99.0,87.8
20001031,"Monty Williams","Orlando Magic",0,0,"9:00",3,0,2,19.1,127.0,97.0,"Orlando Magic","Washington Wizards","Orlando Magic",99.0,87.8
20001031,"Darrell Armstrong","Orlando Magic",0,0,"35:00",9,1,2,16.3,85.0,95.0,"Orlando Magic","Washington Wizards","Orlando Magic",99.0,87.8
