"Date","Name","Team","Started","B2B","MP","FGA","ThreePA","PF","USG%","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
20041215,"Lonny Baxter","New Orleans Hornets",0,1,"8:00",3,0,3,22.4,98.0,100.0,"New Orleans Hornets","Golden State Warriors","New Orleans Hornets",107.9,98.0
20041215,"Dale Davis","Golden State Warriors",0,1,"7:00",0,0,0,0.0,0,111.0,"New Orleans Hornets","Golden State Warriors","New Orleans Hornets",98.0,107.9
20041215,"Clifford Robinson","Golden State Warriors",0,1,"33:00",9,4,3,17.2,80.0,109.0,"New Orleans Hornets","Golden State Warriors","New Orleans Hornets",98.0,107.9
20041215,"Ben Wallace","Detroit Pistons",0,0,"38:00",4,0,4,6.4,109.0,109.0,"New York Knicks","Detroit Pistons","Detroit Pistons",111.0,109.8
20041215,"Darvin Ham","Detroit Pistons",0,0,"1:00",0,0,1,0.0,0,117.0,"New York Knicks","Detroit Pistons","Detroit Pistons",111.0,109.8
20041215,"Rasheed Wallace","Detroit Pistons",0,0,"36:00",16,2,0,27.0,95.0,108.0,"New York Knicks","Detroit Pistons","Detroit Pistons",111.0,109.8
20041215,"Lindsey Hunter","Detroit Pistons",0,0,"18:00",8,2,1,29.5,104.0,102.0,"New York Knicks","Detroit Pistons","Detroit Pistons",111.0,109.8
20041215,"Jerome Williams","New York Knicks",0,1,"9:00",2,0,3,11.3,157.0,119.0,"New York Knicks","Detroit Pistons","Detroit Pistons",109.8,111.0
20041215,"Ronald Dupree","Detroit Pistons",0,0,"9:00",1,0,1,5.4,203.0,111.0,"New York Knicks","Detroit Pistons","Detroit Pistons",111.0,109.8
20041215,"Tim Thomas","New York Knicks",0,1,"30:00",8,1,2,18.0,123.0,116.0,"New York Knicks","Detroit Pistons","Detroit Pistons",109.8,111.0
20041215,"Jamal Crawford","New York Knicks",0,1,"44:00",19,9,2,25.8,120.0,112.0,"New York Knicks","Detroit Pistons","Detroit Pistons",109.8,111.0
20041215,"Antonio McDyess","Detroit Pistons",0,0,"21:00",6,0,1,20.4,78.0,113.0,"New York Knicks","Detroit Pistons","Detroit Pistons",111.0,109.8
20041215,"Kurt Thomas","New York Knicks",0,1,"42:00",8,0,4,10.7,119.0,106.0,"New York Knicks","Detroit Pistons","Detroit Pistons",109.8,111.0
20041215,"Richard Hamilton","Detroit Pistons",0,0,"42:00",19,0,2,28.2,127.0,112.0,"New York Knicks","Detroit Pistons","Detroit Pistons",111.0,109.8
20041215,"Chauncey Billups","Detroit Pistons",0,0,"37:00",18,4,4,26.3,99.0,114.0,"New York Knicks","Detroit Pistons","Detroit Pistons",111.0,109.8
20041215,"Nazr Mohammed","New York Knicks",0,1,"46:00",10,0,4,14.2,69.0,106.0,"New York Knicks","Detroit Pistons","Detroit Pistons",109.8,111.0
20041215,"Stephon Marbury","New York Knicks",0,1,"40:00",16,3,3,23.4,111.0,111.0,"New York Knicks","Detroit Pistons","Detroit Pistons",109.8,111.0
20041215,"Allan Houston","New York Knicks",0,1,"21:00",10,5,1,32.2,123.0,116.0,"New York Knicks","Detroit Pistons","Detroit Pistons",109.8,111.0
20041215,"Tayshaun Prince","Detroit Pistons",0,0,"38:00",5,0,3,11.1,171.0,108.0,"New York Knicks","Detroit Pistons","Detroit Pistons",111.0,109.8
20041215,"Moochie Norris","New York Knicks",0,1,"8:00",4,1,0,38.1,45.0,120.0,"New York Knicks","Detroit Pistons","Detroit Pistons",109.8,111.0
20041215,"Zarko Cabarkapa","Phoenix Suns",0,0,"2:00",0,0,0,0.0,0,107.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",122.8,97.8
20041215,"Leandro Barbosa","Phoenix Suns",0,0,"22:00",8,4,0,26.1,98.0,103.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",122.8,97.8
20041215,"Gordan Giricek","Utah Jazz",0,1,"20:00",5,0,2,13.2,82.0,125.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",97.8,122.8
20041215,"Shawn Marion","Phoenix Suns",0,0,"33:00",17,3,2,26.5,111.0,87.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",122.8,97.8
20041215,"Casey Jacobsen","Phoenix Suns",0,0,"20:00",2,2,1,9.2,143.0,102.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",122.8,97.8
20041215,"Steve Nash","Phoenix Suns",0,0,"28:00",7,3,0,21.8,136.0,102.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",122.8,97.8
20041215,"Howard Eisley","Utah Jazz",0,1,"19:00",10,1,3,27.8,62.0,128.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",97.8,122.8
20041215,"Maciej Lampe","Phoenix Suns",0,0,"15:00",5,1,3,25.3,94.0,96.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",122.8,97.8
20041215,"Carlos Arroyo","Utah Jazz",0,1,"12:00",2,0,2,14.2,50.0,129.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",97.8,122.8
20041215,"Quentin Richardson","Phoenix Suns",0,0,"36:00",8,7,0,13.6,46.0,98.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",122.8,97.8
20041215,"Steven Hunter","Phoenix Suns",0,0,"14:00",4,0,5,17.0,116.0,97.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",122.8,97.8
20041215,"Bo Outlaw","Phoenix Suns",0,0,"3:00",0,0,1,0.0,229.0,88.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",122.8,97.8
20041215,"Raja Bell","Utah Jazz",0,1,"32:00",13,1,2,19.1,132.0,123.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",97.8,122.8
20041215,"Kirk Snyder","Utah Jazz",0,1,"16:00",7,3,1,19.2,18.0,117.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",97.8,122.8
20041215,"Matt Harpring","Utah Jazz",0,1,"31:00",14,1,3,22.5,104.0,124.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",97.8,122.8
20041215,"Aleksandar Radojevic","Utah Jazz",0,1,"7:00",4,0,3,31.4,53.0,119.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",97.8,122.8
20041215,"Curtis Borchardt","Utah Jazz",0,1,"11:00",2,0,1,8.0,200.0,127.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",97.8,122.8
20041215,"Joe Johnson","Phoenix Suns",0,0,"36:00",17,5,0,24.9,160.0,98.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",122.8,97.8
20041215,"Carlos Boozer","Utah Jazz",0,1,"29:00",11,0,1,28.7,107.0,124.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",97.8,122.8
20041215,"Yuta Tabuse","Phoenix Suns",0,0,"2:00",0,0,0,0.0,0,107.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",122.8,97.8
20041215,"Amar'e Stoudemire","Phoenix Suns",0,0,"29:00",7,0,4,19.2,178.0,98.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",122.8,97.8
20041215,"Mehmet Okur","Utah Jazz",0,1,"30:00",9,0,2,15.8,128.0,115.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",97.8,122.8
20041215,"Kris Humphries","Utah Jazz",0,1,"16:00",7,1,3,21.6,98.0,117.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",97.8,122.8
20041215,"Raul Lopez","Utah Jazz",0,1,"17:00",5,1,3,15.5,82.0,129.0,"Phoenix Suns","Utah Jazz","Phoenix Suns",97.8,122.8
20041215,"Tony Parker","San Antonio Spurs",0,0,"29:00",15,4,2,30.3,79.0,103.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",103.7,100.4
20041215,"Devin Brown","San Antonio Spurs",0,0,"32:00",10,3,1,16.6,104.0,98.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",103.7,100.4
20041215,"Pat Garrity","Orlando Magic",0,0,"3:00",0,0,1,15.2,0.0,112.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",100.4,103.7
20041215,"Dwight Howard","Orlando Magic",0,0,"27:00",7,0,6,23.0,74.0,103.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",100.4,103.7
20041215,"Tim Duncan","San Antonio Spurs",0,0,"39:00",21,0,4,30.4,105.0,93.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",103.7,100.4
20041215,"Mike Wilks","San Antonio Spurs",0,0,"1:00",0,0,0,0.0,0,110.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",103.7,100.4
20041215,"Cuttino Mobley","Orlando Magic",0,0,"40:00",16,4,1,22.5,114.0,101.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",100.4,103.7
20041215,"Manu Ginobili","San Antonio Spurs",0,0,"34:00",13,3,2,23.0,109.0,102.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",103.7,100.4
20041215,"Tony Battie","Orlando Magic",0,0,"41:00",8,1,4,11.0,151.0,105.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",100.4,103.7
20041215,"Grant Hill","Orlando Magic",0,0,"35:00",16,0,2,26.4,96.0,103.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",100.4,103.7
20041215,"Malik Rose","San Antonio Spurs",0,0,"24:00",6,0,4,18.8,131.0,94.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",103.7,100.4
20041215,"Rasho Nesterovic","San Antonio Spurs",0,0,"24:00",4,0,1,16.0,54.0,96.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",103.7,100.4
20041215,"Michael Bradley","Orlando Magic",0,0,"14:00",1,0,3,3.3,58.0,93.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",100.4,103.7
20041215,"Brent Barry","San Antonio Spurs",0,0,"2:00",0,0,0,0.0,0,110.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",103.7,100.4
20041215,"Steve Francis","Orlando Magic",0,0,"41:00",19,2,2,26.6,107.0,108.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",100.4,103.7
20041215,"Beno Udrih","San Antonio Spurs",0,0,"19:00",5,3,2,16.8,149.0,110.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",103.7,100.4
20041215,"Robert Horry","San Antonio Spurs",0,0,"4:00",0,0,0,20.4,250.0,110.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",103.7,100.4
20041215,"Mario Kasun","Orlando Magic",0,0,"4:00",2,0,3,22.8,33.0,110.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",100.4,103.7
20041215,"Stacey Augmon","Orlando Magic",0,0,"4:00",0,0,0,11.4,0.0,113.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",100.4,103.7
20041215,"Jameer Nelson","Orlando Magic",0,0,"7:00",1,0,1,18.7,92.0,112.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",100.4,103.7
20041215,"Hedo Turkoglu","Orlando Magic",0,0,"24:00",8,1,2,19.0,74.0,108.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",100.4,103.7
20041215,"Bruce Bowen","San Antonio Spurs",0,0,"32:00",4,3,2,5.8,105.0,107.0,"San Antonio Spurs","Orlando Magic","San Antonio Spurs",103.7,100.4
20041215,"Donyell Marshall","Toronto Raptors",0,0,"32:00",14,7,1,23.8,95.0,100.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",112.3,105.3
20041215,"Pape Sow","Toronto Raptors",0,0,"4:00",0,0,0,0.0,0,116.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",112.3,105.3
20041215,"Milt Palacio","Toronto Raptors",0,0,"23:00",8,1,1,22.4,101.0,112.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",112.3,105.3
20041215,"Fred Hoiberg","Minnesota Timberwolves",0,1,"7:00",1,0,0,6.7,0.0,109.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",105.3,112.3
20041215,"Michael Olowokandi","Minnesota Timberwolves",0,1,"21:00",10,0,4,22.3,100.0,111.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",105.3,112.3
20041215,"Lamond Murray","Toronto Raptors",0,0,"26:00",6,1,0,19.0,107.0,109.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",112.3,105.3
20041215,"Trenton Hassell","Minnesota Timberwolves",0,1,"21:00",4,0,0,11.2,80.0,115.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",105.3,112.3
20041215,"Troy Hudson","Minnesota Timberwolves",0,1,"15:00",3,1,0,15.6,98.0,110.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",105.3,112.3
20041215,"Rafer Alston","Toronto Raptors",0,0,"25:00",9,5,1,20.9,124.0,105.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",112.3,105.3
20041215,"Kevin Garnett","Minnesota Timberwolves",0,1,"38:00",27,1,3,41.6,88.0,109.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",105.3,112.3
20041215,"Sam Cassell","Minnesota Timberwolves",0,1,"33:00",12,1,6,18.5,122.0,120.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",105.3,112.3
20041215,"Mark Madsen","Minnesota Timberwolves",0,1,"13:00",2,0,2,10.4,84.0,116.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",105.3,112.3
20041215,"Loren Woods","Toronto Raptors",0,0,"20:00",4,0,1,11.7,65.0,104.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",112.3,105.3
20041215,"Matt Bonner","Toronto Raptors",0,0,"16:00",3,0,2,9.0,161.0,106.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",112.3,105.3
20041215,"Eddie Griffin","Minnesota Timberwolves",0,1,"22:00",8,3,1,17.0,110.0,113.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",105.3,112.3
20041215,"Jalen Rose","Toronto Raptors",0,0,"22:00",4,1,0,10.6,97.0,110.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",112.3,105.3
20041215,"Chris Bosh","Toronto Raptors",0,0,"40:00",21,0,3,30.9,109.0,99.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",112.3,105.3
20041215,"Morris Peterson","Toronto Raptors",0,0,"32:00",12,6,3,20.6,156.0,105.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",112.3,105.3
20041215,"Wally Szczerbiak","Minnesota Timberwolves",0,1,"31:00",7,1,0,13.2,183.0,113.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",105.3,112.3
20041215,"Anthony Carter","Minnesota Timberwolves",0,1,"1:00",0,0,0,0.0,0,122.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",105.3,112.3
20041215,"Latrell Sprewell","Minnesota Timberwolves",0,1,"38:00",13,3,2,18.5,99.0,107.0,"Toronto Raptors","Minnesota Timberwolves","Toronto Raptors",105.3,112.3
20041215,"Antawn Jamison","Washington Wizards",0,0,"33:00",26,7,4,36.4,105.0,107.0,"Washington Wizards","Miami Heat","Miami Heat",98.6,103.9
20041215,"Gilbert Arenas","Washington Wizards",0,0,"46:00",20,5,2,22.4,108.0,100.0,"Washington Wizards","Miami Heat","Miami Heat",98.6,103.9
20041215,"Rasual Butler","Miami Heat",0,0,"33:00",10,2,1,15.1,116.0,104.0,"Washington Wizards","Miami Heat","Miami Heat",103.9,98.6
20041215,"Jarvis Hayes","Washington Wizards",0,0,"25:00",11,2,1,18.1,70.0,110.0,"Washington Wizards","Miami Heat","Miami Heat",98.6,103.9
20041215,"Larry Hughes","Washington Wizards",0,0,"39:00",18,1,2,22.9,102.0,101.0,"Washington Wizards","Miami Heat","Miami Heat",98.6,103.9
20041215,"Shaquille O'Neal","Miami Heat",0,0,"36:00",9,0,6,17.2,110.0,96.0,"Washington Wizards","Miami Heat","Miami Heat",103.9,98.6
20041215,"Kwame Brown","Washington Wizards",0,0,"19:00",4,0,4,10.8,100.0,104.0,"Washington Wizards","Miami Heat","Miami Heat",98.6,103.9
20041215,"Damon Jones","Miami Heat",0,0,"37:00",16,12,0,20.9,144.0,102.0,"Washington Wizards","Miami Heat","Miami Heat",103.9,98.6
20041215,"Keyon Dooling","Miami Heat",0,0,"9:00",3,1,2,15.3,70.0,102.0,"Washington Wizards","Miami Heat","Miami Heat",103.9,98.6
20041215,"Brendan Haywood","Washington Wizards",0,0,"30:00",4,0,4,16.4,94.0,102.0,"Washington Wizards","Miami Heat","Miami Heat",98.6,103.9
20041215,"Udonis Haslem","Miami Heat",0,0,"35:00",9,0,4,15.7,50.0,100.0,"Washington Wizards","Miami Heat","Miami Heat",103.9,98.6
20041215,"Michael Ruffin","Washington Wizards",0,0,"7:00",0,0,1,0.0,201.0,96.0,"Washington Wizards","Miami Heat","Miami Heat",98.6,103.9
20041215,"Christian Laettner","Miami Heat",0,0,"19:00",3,0,2,7.2,70.0,75.0,"Washington Wizards","Miami Heat","Miami Heat",103.9,98.6
20041215,"Michael Doleac","Miami Heat",0,0,"6:00",4,0,2,34.0,114.0,99.0,"Washington Wizards","Miami Heat","Miami Heat",103.9,98.6
20041215,"Jared Jeffries","Washington Wizards",0,0,"30:00",5,0,3,10.6,86.0,105.0,"Washington Wizards","Miami Heat","Miami Heat",98.6,103.9
20041215,"Dwyane Wade","Miami Heat",0,0,"46:00",23,1,3,32.3,104.0,101.0,"Washington Wizards","Miami Heat","Miami Heat",103.9,98.6
20041215,"Anthony Peeler","Washington Wizards",0,0,"5:00",1,0,0,8.2,0.0,114.0,"Washington Wizards","Miami Heat","Miami Heat",98.6,103.9
20041215,"Juan Dixon","Washington Wizards",0,0,"6:00",3,2,0,27.4,63.0,114.0,"Washington Wizards","Miami Heat","Miami Heat",98.6,103.9
20041215,"Eddie Jones","Miami Heat",0,0,"19:00",7,3,4,20.4,109.0,100.0,"Washington Wizards","Miami Heat","Miami Heat",103.9,98.6
20041216,"Adrian Griffin","Chicago Bulls",0,1,"1:00",0,0,0,0.0,204.0,100.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",99.9,90.5
20041216,"Mike James","Milwaukee Bucks",0,0,"23:00",6,1,1,14.2,112.0,102.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",90.5,99.9
20041216,"Chris Duhon","Chicago Bulls",0,1,"19:00",5,1,2,16.4,109.0,90.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",99.9,90.5
20041216,"Ben Gordon","Chicago Bulls",0,1,"25:00",7,2,2,22.5,72.0,91.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",99.9,90.5
20041216,"Kendall Gill","Milwaukee Bucks",0,0,"24:00",8,1,3,15.5,84.0,90.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",90.5,99.9
20041216,"Kirk Hinrich","Chicago Bulls",0,1,"43:00",23,9,2,39.2,99.0,98.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",99.9,90.5
20041216,"Tyson Chandler","Chicago Bulls",0,1,"28:00",2,0,2,12.1,111.0,72.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",99.9,90.5
20041216,"Andres Nocioni","Chicago Bulls",0,1,"28:00",5,1,3,12.9,92.0,88.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",99.9,90.5
20041216,"Luol Deng","Chicago Bulls",0,1,"25:00",8,1,2,18.4,111.0,87.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",99.9,90.5
20041216,"Dan Gadzuric","Milwaukee Bucks",0,0,"21:00",3,0,3,8.9,68.0,100.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",90.5,99.9
20041216,"Eric Piatkowski","Chicago Bulls",0,1,"10:00",1,1,1,5.2,86.0,96.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",99.9,90.5
20041216,"Zaza Pachulia","Milwaukee Bucks",0,0,"16:00",4,0,3,21.3,78.0,105.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",90.5,99.9
20041216,"Mo Williams","Milwaukee Bucks",0,0,"25:00",11,0,3,22.3,69.0,95.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",90.5,99.9
20041216,"Joe Smith","Milwaukee Bucks",0,0,"40:00",11,0,2,14.0,117.0,101.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",90.5,99.9
20041216,"Marcus Fizer","Milwaukee Bucks",0,0,"13:00",7,0,1,25.1,51.0,107.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",90.5,99.9
20041216,"Michael Redd","Milwaukee Bucks",0,0,"40:00",22,4,2,30.6,85.0,105.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",90.5,99.9
20041216,"Antonio Davis","Chicago Bulls",0,1,"23:00",4,0,1,11.3,110.0,92.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",99.9,90.5
20041216,"Desmond Mason","Milwaukee Bucks",0,0,"38:00",13,0,4,23.9,87.0,102.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",90.5,99.9
20041216,"Eddy Curry","Chicago Bulls",0,1,"38:00",14,0,3,20.3,137.0,97.0,"Chicago Bulls","Milwaukee Bucks","Chicago Bulls",99.9,90.5
20041216,"Dajuan Wagner","Cleveland Cavaliers",0,1,"4:00",5,3,2,87.1,7.0,113.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",88.0,103.3
20041216,"Ben Wallace","Detroit Pistons",0,1,"39:00",11,0,2,18.5,96.0,85.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",103.3,88.0
20041216,"DeSagana Diop","Cleveland Cavaliers",0,1,"17:00",2,0,0,8.8,84.0,108.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",88.0,103.3
20041216,"Rasheed Wallace","Detroit Pistons",0,1,"38:00",10,2,4,18.5,100.0,84.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",103.3,88.0
20041216,"Horace Jenkins","Detroit Pistons",0,1,"1:00",0,0,0,0.0,0,100.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",103.3,88.0
20041216,"Ronald Dupree","Detroit Pistons",0,1,"11:00",0,0,1,0.0,0,89.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",103.3,88.0
20041216,"Jeff McInnis","Cleveland Cavaliers",0,1,"43:00",13,3,4,18.4,99.0,110.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",88.0,103.3
20041216,"Chauncey Billups","Detroit Pistons",0,1,"42:00",15,3,2,19.8,121.0,86.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",103.3,88.0
20041216,"Anderson Varejao","Cleveland Cavaliers",0,1,"16:00",3,0,3,14.8,139.0,86.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",88.0,103.3
20041216,"Lucious Harris","Cleveland Cavaliers",0,1,"20:00",4,1,0,12.1,69.0,107.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",88.0,103.3
20041216,"Scott Williams","Cleveland Cavaliers",0,1,"4:00",2,0,1,24.9,105.0,114.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",88.0,103.3
20041216,"Eric Snow","Cleveland Cavaliers",0,1,"1:00",0,0,0,0.0,0,114.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",88.0,103.3
20041216,"Darko Milicic","Detroit Pistons",0,1,"1:00",0,0,0,0.0,0,100.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",103.3,88.0
20041216,"Lindsey Hunter","Detroit Pistons",0,1,"21:00",6,1,0,22.2,65.0,88.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",103.3,88.0
20041216,"Antonio McDyess","Detroit Pistons",0,1,"18:00",4,0,4,28.4,102.0,90.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",103.3,88.0
20041216,"Darvin Ham","Detroit Pistons",0,1,"1:00",0,0,0,0.0,0,100.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",103.3,88.0
20041216,"Tayshaun Prince","Detroit Pistons",0,1,"26:00",8,1,2,19.7,96.0,94.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",103.3,88.0
20041216,"Ira Newble","Cleveland Cavaliers",0,1,"31:00",5,0,2,8.0,65.0,112.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",88.0,103.3
20041216,"Zydrunas Ilgauskas","Cleveland Cavaliers",0,1,"27:00",9,0,5,23.5,103.0,103.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",88.0,103.3
20041216,"Drew Gooden","Cleveland Cavaliers",0,1,"32:00",14,1,2,23.3,128.0,105.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",88.0,103.3
20041216,"Richard Hamilton","Detroit Pistons",0,1,"42:00",17,0,2,25.1,121.0,97.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",103.3,88.0
20041216,"LeBron James","Cleveland Cavaliers",0,1,"45:00",21,2,2,29.0,62.0,93.0,"Detroit Pistons","Cleveland Cavaliers","Detroit Pistons",88.0,103.3
20041216,"Sasha Vujacic","Los Angeles Lakers",0,0,"3:00",0,0,2,0.0,0,114.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",127.0,109.3
20041216,"Tierre Brown","Los Angeles Lakers",0,0,"22:00",9,3,1,28.1,120.0,115.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",127.0,109.3
20041216,"Mike Bibby","Sacramento Kings",0,0,"36:00",15,4,3,22.6,104.0,130.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",109.3,127.0
20041216,"Matt Barnes","Sacramento Kings",0,0,"12:00",3,0,1,11.1,76.0,131.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",109.3,127.0
20041216,"Brian Cook","Los Angeles Lakers",0,0,"24:00",10,7,0,20.0,130.0,109.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",127.0,109.3
20041216,"Chris Webber","Sacramento Kings",0,0,"29:00",18,0,2,30.7,113.0,132.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",109.3,127.0
20041216,"Kobe Bryant","Los Angeles Lakers",0,0,"41:00",17,8,2,29.7,139.0,104.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",127.0,109.3
20041216,"Brad Miller","Sacramento Kings",0,0,"38:00",8,0,1,9.4,102.0,124.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",109.3,127.0
20041216,"Stanislav Medvedenko","Los Angeles Lakers",0,0,"3:00",3,0,2,47.9,34.0,114.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",127.0,109.3
20041216,"Doug Christie","Sacramento Kings",0,0,"29:00",10,2,3,19.1,83.0,127.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",109.3,127.0
20041216,"Erik Daniels","Sacramento Kings",0,0,"5:00",2,0,0,17.8,135.0,133.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",109.3,127.0
20041216,"Caron Butler","Los Angeles Lakers",0,0,"35:00",7,0,2,10.8,127.0,114.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",127.0,109.3
20041216,"Bobby Jackson","Sacramento Kings",0,0,"22:00",14,4,2,38.2,112.0,127.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",109.3,127.0
20041216,"Darius Songaila","Sacramento Kings",0,0,"23:00",6,0,2,15.0,111.0,121.0,"Sacramento Kings","Los Angeles Lakers","Los Angeles Lakers",109.3,127.0
